Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AEUXF,Atomic Eagle Limited,0.4,0.12,40.6,113752,44639,157324000,2026-08-25T17:06:33.998153
GDLNF,Energy Transition Minerals Ltd,0.04,0.01,33.33,15000,293987,88500000,2026-08-25T17:06:33.998153
WGLIF,Westward Gold Inc.,0.26,0.08,41.69,319957,250822,61148000,2026-08-25T17:06:33.998153
BZDLF,Kincora Copper Limited,0.81,0.21,35.0,9990,13501,38894000,2026-08-25T17:06:33.998153
QGLDF,Q-Gold Resources Ltd.,0.16,0.04,37.0,14720,139773,31862000,2026-08-25T17:06:33.998153
PRZO,ParaZero Technologies Ltd.,0.84,0.21,34.19,66707000,2842000,21775000,2026-08-25T17:06:33.998153
PUMXF,Puma Exploration Inc.,0.1,0.03,33.21,30500,10365,21047000,2026-08-25T17:06:33.998153
LOBEF,Lobe Sciences Ltd.,0.06,0.05,826.98,12500,45165,17998000,2026-08-25T17:06:33.998153
SGCPF,Solstice Gold Corp.,0.07,0.03,62.75,87550,112017,17088000,2026-08-25T17:06:33.998153
BNTRF,Benton Resources Inc.,0.06,0.02,44.44,21000,18692,16927000,2026-08-25T17:06:33.998153
ICMFF,Iconic Minerals Ltd.,0.05,0.01,34.48,105450,173566,10142000,2026-08-25T17:06:33.998153
TBLLF,Tombill Mines Limited,0.03,0.01,30.31,50000,18166,8728000,2026-08-25T17:06:33.998153
NFLDF,Epic Gold Corp.,0.19,0.05,40.59,26440,15557,8150000,2026-08-25T17:06:33.998153
NIOMF,North American Niobium and Critical Minerals Corp.,0.23,0.05,30.28,48070,51260,5432000,2026-08-25T17:06:33.998153
ECGS,Eco-Growth Strategies Inc.,0.08,0.03,70.21,189600,60053,4563000,2026-08-25T17:06:33.998153
PGOL,Patriot Gold Corp.,0.06,0.02,51.28,8000,26741,4029000,2026-08-25T17:06:33.998153
BLIAQ,BB Liquidating Inc.,0.01,0.01,746.15,10000,15432,2413000,2026-08-25T17:06:33.998153
ORISF,Oriental Rise Holdings Limited,0.5,0.2,66.67,2655,243635,632101,2026-08-25T17:06:33.998153
MNGGF,Mongolia Growth Group Ltd.,0.02,0.01,100.0,129000,16984,510305,2026-08-25T17:06:33.998153
BLEG,Branded Legacy Inc,0.02,0.01,177.78,9980,11752,23161,2026-08-25T17:06:33.998153
AENRF,Aeonian Resources Corp.,0.06,0.02,45.0,30000,77575,0,2026-08-25T17:06:33.998153
MRMNF,Mercado Minerals Ltd.,0.09,0.03,40.12,12000,46978,0,2026-08-25T17:06:33.998153
TMCWW,TMC the metals company Inc.,0.02,0.01,37.59,102005,264788,0,2026-08-25T17:06:33.998153
