Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AEXAY,Atos SE,0.3489,0.1621,86.78,79461,11208,204512000,2024-06-21T06:17:08.281922
CSTPF,Arrow Exploration Corp.,0.32,0.1,45.45,14445,13903,91767000,2024-06-21T06:17:08.281922
NRVTF,Noram Lithium Corp.,0.26,0.062,31.31,115875,109217,23267000,2024-06-21T06:17:08.281922
VAXX,"Vaxxinity, Inc.",0.167,0.0799,91.73,775503,2195000,21173000,2024-06-21T06:17:08.281922
MGOL,"MGO Global, Inc.",0.749,0.2906,63.39,158727000,9993000,13602000,2024-06-21T06:17:08.281922
RDUFF,Radius Gold Inc.,0.085,0.035,70.0,100,45806,8425000,2024-06-21T06:17:08.281922
SNNAF,Sienna Resources Inc.,0.029,0.0108,59.34,85000,34003,5752000,2024-06-21T06:17:08.281922
MITJF,The Mint Corporation,0.0195,0.0083,74.11,10000,62943,7804000,2024-06-21T06:17:08.281922
RFHRF,Renforth Resources Inc.,0.0136,0.006,80.13,8000,18094,4739000,2024-06-21T06:17:08.281922
NDEV,Novus Acquisition & Development Corp.,0.0259,0.0079,43.89,40000,66522,2792000,2024-06-21T06:17:08.281922
ENRT,Enertopia Corp.,0.0147,0.0045,44.12,36570,35399,2281000,2024-06-21T06:17:08.281922
MSRM,Mushrooms Inc.,0.0215,0.0051,31.1,3750,62200,847869,2024-06-21T06:17:08.281922
