Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
EMUSF,Electric Metals (USA) Limited,0.33,0.09,39.93,472190,128523,61075000,2025-09-04T06:34:05.942466
ZOMDF,Zomedica Corp.,0.06,0.01,33.33,3970000,1225000,58797000,2025-09-04T06:34:05.942466
MIDLF,Midland Exploration Inc.,0.38,0.1,35.71,2000,10906,49850000,2025-09-04T06:34:05.942466
ARBKF,Argo Blockchain plc,0.03,0.01,38.1,360,93088,24819000,2025-09-04T06:34:05.942466
HPYCF,Happy Creek Minerals Ltd.,0.09,0.03,50.0,5000,24568,21736000,2025-09-04T06:34:05.942466
UGRO,"urban-gro, Inc.",0.6,0.19,48.05,268580000,5933000,7675000,2025-09-04T06:34:05.942466
AAUGF,Aero Energy Limited,0.03,0.01,50.0,10666,84925,5886000,2025-09-04T06:34:05.942466
HERB,"Humanoid, Inc.",0.03,0.01,30.43,20000,13328,4715000,2025-09-04T06:34:05.942466
EWPMF,East West Petroleum Corp.,0.03,0.01,50.0,20000,15019,3687000,2025-09-04T06:34:05.942466
LQWC,LifeQuest World Corporation,0.01,0.0,50.57,286553,44227,1598000,2025-09-04T06:34:05.942466
NRBT,Novus Robotics Inc.,0.03,0.01,50.0,6800,14953,1029000,2025-09-04T06:34:05.942466
