Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WFRSF,West African Resources Limited,0.93,0.23,32.86,92000,16941,1212000000,2024-04-12T19:34:52.537775
HHDS,"Highlands REIT, Inc.",0.1,0.0548,121.47,5817,21823,72167000,2024-04-12T19:34:52.537775
SCYYF,Scandium International Mining Corp.,0.0269,0.0119,79.33,5000,19680,13985000,2024-04-12T19:34:52.537775
NDVAF,Indiva Limited,0.0455,0.0125,37.88,2103,34852,10818000,2024-04-12T19:34:52.537775
SGCPF,Solstice Gold Corp.,0.0413,0.0113,37.67,92000,143852,9059000,2024-04-12T19:34:52.537775
PXMD,"PaxMedica, Inc.",0.863,0.448,107.95,111209000,240949,6393000,2024-04-12T19:34:52.537775
CDBT,China Dasheng Biotechnology Company,0.0138,0.0094,213.64,100,15111,11291000,2024-04-12T19:34:52.537775
WSNAF,Wesana Health Holdings Inc.,0.0225,0.0125,125.0,1100,12071,515740,2024-04-12T19:34:52.537775
RVBR,Markray Corp.,0.02,0.011,122.22,40000,15472,1006000,2024-04-12T19:34:52.537775
BTTX,"Better Therapeutics, Inc.",0.0125,0.0025,25.0,435441,6128000,681445,2024-04-12T19:34:52.537775
LIDRW,"AEye, Inc.",0.0102,0.0041,67.21,25320,63747,0,2024-04-12T19:34:52.537775
