Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GRLGF,Greatland Gold plc,0.1261,0.0501,65.92,63775,36562,1649000000,2024-12-10T06:33:13.172047
AEXAF,Atos SE,0.01,0.0068,212.5,3988000,66441,23615000000,2024-12-10T06:33:13.172047
PCOGF,Pancontinental Energy NL,0.0179,0.0049,37.69,769230,175590,145555000,2024-12-10T06:33:13.172047
AGNMF,Agronomics Limited,0.07,0.018,34.62,1961000,62197,70659000,2024-12-10T06:33:13.172047
MTC,"MMTec, Inc.",0.295,0.0731,32.94,21580000,5755000,58748000,2024-12-10T06:33:13.172047
LDXHF,Lumos Diagnostics Holdings Limited,0.0275,0.0069,33.5,100000,11475,25042000,2024-12-10T06:33:13.172047
DUO,Fangdd Network Group Ltd.,0.8797,0.3015,52.14,260465000,18456000,20437000,2024-12-10T06:33:13.172047
AICOF,Generative AI Solutions Corp.,0.1,0.041,69.49,7347,17752,7178000,2024-12-10T06:33:13.172047
CNRC,Cunningham Natural Resources Corp,0.019,0.0059,45.04,104160,676914,6762000,2024-12-10T06:33:13.172047
SDXEF,SDX Energy plc,0.0112,0.0041,57.75,11428,43009,4936000,2024-12-10T06:33:13.172047
GOGY,Golden Grail Technology Corp.,0.0518,0.0128,32.82,3000,21298,3404000,2024-12-10T06:33:13.172047
ATIP,"ATI Physical Therapy, Inc.",0.68,0.25,58.14,32058,112630,2864000,2024-12-10T06:33:13.172047
IVRO,InVitro International,0.115,0.034,41.98,5000,10546,2617000,2024-12-10T06:33:13.172047
ARLSF,Argo Living Soils Corp.,0.1687,0.0487,40.58,15000,18462,2447000,2024-12-10T06:33:13.172047
TZPC,ThermaFreeze Products Corporation,0.039,0.0148,61.16,4800,10375,1740000,2024-12-10T06:33:13.172047
ASPU,"Aspen Group, Inc.",0.0302,0.0212,235.56,15099,13458,814182,2024-12-10T06:33:13.172047
SONG,"Music Licensing, Inc.",0.04,0.01,33.33,745,93741,800240,2024-12-10T06:33:13.172047
ZKGCF,ZKGC New Energy Limited,0.03,0.02,200.0,100,23479,522000,2024-12-10T06:33:13.172047
INND,"InnerScope Hearing Technologies, Inc.",0.07,0.021,42.86,26639,145445,404378,2024-12-10T06:33:13.172047
NTBLQ,"Notable Labs, Ltd.",0.025,0.01,66.67,234111,2675000,241487,2024-12-10T06:33:13.172047
