Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GRLGF,Greatland Gold plc,0.0935,0.0285,43.85,20000,11120,524040000,2024-05-23T14:14:50.015498
POFCY,Petrofac Limited,0.6352,0.2342,58.4,1426000,336398,667436000,2024-05-23T14:14:50.015498
HHDS,"Highlands REIT, Inc.",0.1,0.0698,231.66,127037,25435,72164000,2024-05-23T14:14:50.015498
WMWWF,West Wits Mining Limited,0.015,0.005,50.0,220000,29052,38071000,2024-05-23T14:14:50.015498
AWSL,Atlantic Power & Infrastructure Corp.,0.0414,0.0114,38.0,13000,25095,14637000,2024-05-23T14:14:50.015498
ENZN,"Enzon Pharmaceuticals, Inc.",0.1299,0.0349,36.68,381674,25598,9637000,2024-05-23T14:14:50.015498
WINKF,Windfall Geotek Inc.,0.04,0.0199,99.0,575408,13708,5364000,2024-05-23T14:14:50.015498
SPMTF,Spearmint Resources Inc.,0.0146,0.0035,31.53,247800,76563,3869000,2024-05-23T14:14:50.015498
STIXF,"Semantix, Inc.",0.0411,0.0111,37.0,300,47104,3224000,2024-05-23T14:14:50.015498
SQZB,SQZ Biotechnologies Company,0.0498,0.0288,136.9,251,139558,1467000,2024-05-23T14:14:50.015498
VIEWQ,"View, Inc.",0.08,0.0345,75.82,14887,154537,325363,2024-05-23T14:14:50.015498
ATMTF,Andrada Mining Limited,0.0625,0.0155,32.98,15000,21720,0,2024-05-23T14:14:50.015498
