Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ALTHF,Altech Batteries Limited,0.04,0.0121,43.37,124833,17254,75356000,2024-10-02T06:29:52.196103
FGPHF,First Graphene Limited,0.036,0.011,44.0,75072,85055,23913000,2024-10-02T06:29:52.196103
YNVYF,Ynvisible Interactive Inc.,0.147,0.036,32.43,5000,19354,18327000,2024-10-02T06:29:52.196103
HERB,YaSheng Group,0.1249,0.0514,69.93,5600,10836,19630000,2024-10-02T06:29:52.196103
NCI,Neo-Concept International Group Holdings Limited,0.9572,0.2272,31.12,6623000,648288,19450000,2024-10-02T06:29:52.196103
CNTGF,Centogene N.V.,0.35,0.2,133.33,4828,172247,10150000,2024-10-02T06:29:52.196103
NILTF,NICAN LTD.,0.0399,0.01,33.61,30000,258626,3252000,2024-10-02T06:29:52.196103
RRRLF,Rockridge Resources Ltd.,0.0108,0.0033,44.0,2000,14253,1386000,2024-10-02T06:29:52.196103
TZPC,ThermaFreeze Products Corporation,0.024,0.0056,30.43,200,10830,1071000,2024-10-02T06:29:52.196103
TCON,"TRACON Pharmaceuticals, Inc.",0.14,0.035,33.33,100,49559,477058,2024-10-02T06:29:52.196103
