Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UNLRF,PT Unilever Indonesia Tbk,0.14,0.04,40.0,55000,15513,5607000000,2026-04-21T09:09:41.030813
KFFLF,KEFI Gold and Copper Plc,0.03,0.01,58.57,9200,95456,425170000,2026-04-21T09:09:41.030813
SLVMF,Silver Mines Limited,0.14,0.04,40.0,8367,89130,301391000,2026-04-21T09:09:41.030813
ZENAF,Zenith Energy Ltd.,0.2,0.13,185.71,100,11291,129836000,2026-04-21T09:09:41.030813
ZEO,Zeo Energy Corp.,0.87,0.87,30.52,1197000,232750,104556000,2026-04-21T09:09:41.030813
CUE,"Cue Biopharma, Inc.",0.85,0.85,40.15,19468000,9132000,82973000,2026-04-21T09:09:41.030813
OIGLF,Chariot Limited,0.03,0.02,150.0,250000,75234,71652000,2026-04-21T09:09:41.030813
RTTGF,RTG Mining Inc.,0.03,0.01,39.53,137000,66172,69789000,2026-04-21T09:09:41.030813
TYPTF,Entropy Neurodynamics Limited,0.03,0.01,46.0,3370,55526,64775000,2026-04-21T09:09:41.030813
KLKLF,Kirkland Lake Discoveries Corp.,0.35,0.09,31.92,166371,134791,59583000,2026-04-21T09:09:41.030813
FTZZF,Canadian Phosphate Limited,0.16,0.15,0.0,100000,13390,55482000,2026-04-21T09:09:41.030813
LTRBF,Latrobe Magnesium Limited,0.01,0.01,59.57,10000,135097,46917000,2026-04-21T09:09:41.030813
CBBHF,Cobalt Blue Holdings Limited,0.07,0.02,32.71,127698,110393,41456000,2026-04-21T09:09:41.030813
OZBKF,Valkea Resources Corp,0.39,0.09,31.66,126034,32881,22818000,2026-04-21T09:09:41.030813
ADIA,"Adia Nutrition, Inc.",0.2,0.06,42.86,100,52506,18881000,2026-04-21T09:09:41.030813
TOVX,"Theriva Biologics, Inc.",0.41,0.15,59.41,622641000,24778000,18816000,2026-04-21T09:09:41.030813
CWGYF,Carnegie Clean Energy Limited,0.05,0.01,35.14,60000,40030,18348000,2026-04-21T09:09:41.030813
FLMCF,First Lithium Minerals Corp.,0.1,0.03,33.69,5000,41669,16393000,2026-04-21T09:09:41.030813
MDXXF,Pharmala Biotech Holdings Inc.,0.14,0.07,109.08,354313,18672,14798000,2026-04-21T09:09:41.030813
BRNGF,Buru Energy Limited,0.01,0.0,44.0,110344,31586,14438000,2026-04-21T09:09:41.030813
FMELF,Future Metals NL,0.01,0.0,36.36,10000,29617,14376000,2026-04-21T09:09:41.030813
VDOMF,Val-d'Or Mining Corporation,0.13,0.07,123.28,883,18686,13793000,2026-04-21T09:09:41.030813
WLFFF,Wolfden Resources Corporation,0.07,0.02,47.24,9000,11996,13667000,2026-04-21T09:09:41.030813
CSRNF,Canstar Resources Inc.,0.06,0.02,36.87,50,32890,11414000,2026-04-21T09:09:41.030813
BELDF,Batero Gold Corp.,0.09,0.07,355.0,9500,10175,10482000,2026-04-21T09:09:41.030813
NUMIF,Numinus Wellness Inc.,0.03,0.02,180.0,1130000,110759,8975000,2026-04-21T09:09:41.030813
PHRRF,PharmaTher Holdings Ltd.,0.07,0.02,48.1,669222,165259,6754000,2026-04-21T09:09:41.030813
CNEY,CN Energy Group. Inc.,0.72,0.72,41.59,2421000,1949000,5938000,2026-04-21T09:09:41.030813
TSEOF,Trinseo PLC,0.14,0.03,30.73,2791,550068,5257000,2026-04-21T09:09:41.030813
FNINF,49 North Resources Inc.,0.02,0.02,0.0,20000,16386,4780000,2026-04-21T09:09:41.030813
AISSF,A.I.S. Resources Limited,0.07,0.02,40.0,86810,11394,4459000,2026-04-21T09:09:41.030813
WINKF,Windfall Geotek Inc.,0.02,0.01,66.92,17000,12245,3648000,2026-04-21T09:09:41.030813
REOS,ReoStar Energy Corp.,0.03,0.01,32.81,80001,275739,3004000,2026-04-21T09:09:41.030813
TREP,"Afinida, Inc.",0.03,0.01,47.06,10000,10690,1402000,2026-04-21T09:09:41.030813
DTCKF,Davis Commodities Limited,1.0,0.24,30.87,634,792018,1369000,2026-04-21T09:09:41.030813
MSRM,Mushrooms Inc.,0.02,0.0,42.74,10250,73304,667080,2026-04-21T09:09:41.030813
CWPE,CW Petroleum Corp,0.02,0.01,45.88,100,23167,556658,2026-04-21T09:09:41.030813
HOGPF,H100 GROUP AB,0.17,0.09,112.5,10000,34783,0,2026-04-21T09:09:41.030813
LIDRW,"AEye, Inc.",0.07,0.07,39.96,34901,35211,0,2026-04-21T09:09:41.030813
