Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GSRCF,GSP Resource Corp.,0.4,0.26,182.02,10000,22384,595861000,2026-01-20T07:46:53.320838
AUEEF,Aura Energy Limited,0.15,0.04,36.36,160000,40591,179598000,2026-01-20T07:46:53.320838
MAXXF,Max Power Mining Corp.,0.64,0.16,33.33,169928,330601,60860000,2026-01-20T07:46:53.320838
VRRCF,VR Resources Ltd.,0.17,0.15,900.0,1022000,11943,22552000,2026-01-20T07:46:53.320838
PTHL,iTonic Holdings Ltd.,0.9,0.46,105.16,73142000,1348000,22303000,2026-01-20T07:46:53.320838
SVGAF,Silver Grail Resources Ltd.,0.3,0.15,100.0,100,23360,16296000,2026-01-20T07:46:53.320838
HVGDF,Harvest Gold Corporation,0.06,0.02,66.39,110000,69482,7227000,2026-01-20T07:46:53.320838
KRTL,"KRTL Holding Group, Inc.",0.06,0.01,35.82,310983,96657,5462000,2026-01-20T07:46:53.320838
TWELF,--,0.09,0.02,30.96,806,15773,5440000,2026-01-20T07:46:53.320838
KSTBF,Kestrel Gold Inc.,0.04,0.01,31.39,63900,11927,3839000,2026-01-20T07:46:53.320838
TIOG,"Tingo Group, Inc.",0.01,0.01,180.0,29708,51593,3387000,2026-01-20T07:46:53.320838
HGYN,Hong Yuan Holding Group,0.04,0.01,33.33,12670,10332,2986000,2026-01-20T07:46:53.320838
CCCFF,Carlyle Commodities Corp.,0.01,0.0,53.62,96111,47378,1151000,2026-01-20T07:46:53.320838
CVHL,"CV Holdings, Inc.",0.01,0.0,48.51,27000,31650,966207,2026-01-20T07:46:53.320838
CSSCF,ATERRA Metals Inc.,0.03,0.01,91.78,45000,166661,0,2026-01-20T07:46:53.320838
