Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SBWFF,Cornish Metals Inc.,0.168,0.072,75.0,22299,10446,89926000,2024-05-19T17:15:02.400241
WMWWF,West Wits Mining Limited,0.015,0.005,50.0,220000,28825,38071000,2024-05-19T17:15:02.400241
RRDMF,Royal Road Minerals Limited,0.1,0.0349,53.61,15001,18250,26570000,2024-05-19T17:15:02.400241
ULTHF,United Lithium Corp.,0.3568,0.0913,34.41,15400,13026,14655000,2024-05-19T17:15:02.400241
LMRMF,Lomiko Metals Inc.,0.0238,0.0067,39.18,1876000,92534,10300000,2024-05-19T17:15:02.400241
VAXX,"Vaxxinity, Inc.",0.081,0.0255,45.95,1239000,2260000,10270000,2024-05-19T17:15:02.400241
ZTSTF,ZTEST Electronics Inc.,0.21,0.06,40.0,119595,16890,7601000,2024-05-19T17:15:02.400241
LEJUY,Leju Holdings Limited,0.45,0.13,40.62,15832,13446,6203000,2024-05-19T17:15:02.400241
ALXEF,ALX Resources Corp.,0.0228,0.0057,33.33,43494,40216,5674000,2024-05-19T17:15:02.400241
MITJF,The Mint Corporation,0.02,0.0047,30.72,44340,57458,5197000,2024-05-19T17:15:02.400241
HBEIF,Honey Badger Silver Inc.,0.0664,0.0162,32.27,39800,11783,4108000,2024-05-19T17:15:02.400241
JFBR,Jeffs' Brands Ltd,0.648,0.338,109.03,36953000,1485000,3888000,2024-05-19T17:15:02.400241
CCEDF,Cascadero Copper Corporation,0.0125,0.0045,56.25,382024,29817,3752000,2024-05-19T17:15:02.400241
CDBT,China Dasheng Biotechnology Company,0.0199,0.0055,38.19,100,12703,3600000,2024-05-19T17:15:02.400241
MMND,"Mastermind, Inc.",0.0742,0.0282,61.41,1000,12131,2562000,2024-05-19T17:15:02.400241
VEII,"Value Exchange International, Inc.",0.05,0.017,51.52,40832,20315,2175000,2024-05-19T17:15:02.400241
DXF,Dunxin Financial Holdings Limited,0.4343,0.1687,63.52,15859000,469969,1726000,2024-05-19T17:15:02.400241
TZPC,ThermaFreeze Products Corporation,0.0182,0.0067,58.26,2099,13214,812029,2024-05-19T17:15:02.400241
CETX,"Cemtrex, Inc.",0.487,0.1605,49.16,20227000,1144000,784893,2024-05-19T17:15:02.400241
