Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NLLSF,Nel ASA,0.867,0.2125,32.47,283291,30773,1548000000,2024-05-28T18:30:00.687875
CPFXF,Copper Fox Metals Inc.,0.2482,0.082,49.34,95029,43159,180051000,2024-05-28T18:30:00.687875
KAIFF,Kairos Minerals Limited,0.01,0.0069,222.58,150000,21839,61598000,2024-05-28T18:30:00.687875
MRTMF,Maritime Resources Corp.,0.06,0.015,33.33,216440,80848,35743000,2024-05-28T18:30:00.687875
TRRXF,TNR Gold Corp.,0.0549,0.0348,173.13,11000,11227,25862000,2024-05-28T18:30:00.687875
NBMFF,NEO Battery Materials Ltd.,0.17,0.135,385.71,500,13265,19517000,2024-05-28T18:30:00.687875
LMRMF,Lomiko Metals Inc.,0.0479,0.0261,119.05,2125000,92152,38523000,2024-05-28T18:30:00.687875
MYNZ,Mainz Biomed N.V.,0.7449,0.1798,31.82,277931,119159,16303000,2024-05-28T18:30:00.687875
TPHS,Trinity Place Holdings Inc.,0.1942,0.0582,42.57,5099000,2793000,12438000,2024-05-28T18:30:00.687875
FXLV,F45 Training Holdings Inc.,0.1,0.0395,65.29,13199,86425,9752000,2024-05-28T18:30:00.687875
USCMF,US Critical Metals Corp.,0.0894,0.0294,49.0,7000,37373,5637000,2024-05-28T18:30:00.687875
GLFH,"Galenfeha, Inc.",0.0375,0.0362,0.0,400,10281,3143000,2024-05-28T18:30:00.687875
ICMFF,Iconic Minerals Ltd.,0.0106,0.003,40.13,55020,21132,2268000,2024-05-28T18:30:00.687875
BLONF,CO2 Gro Inc.,0.016,0.0046,40.35,5000,16202,1999000,2024-05-28T18:30:00.687875
VIEWQ,"View, Inc.",0.08,0.0345,75.82,14887,153719,325363,2024-05-28T18:30:00.687875
AGCZ,Andes Gold Corporation,0.05,0.04,400.0,100,29382,112240,2024-05-28T18:30:00.687875
