Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
LLKKF,Lake Resources NL,0.0606,0.0256,73.14,1705000,222852,134236000,2024-10-18T06:30:05.138035
TMDIF,Conavi Medical Corp.,0.8175,0.7848,0.0,4965,53039,93228000,2024-10-18T06:30:05.138035
NBMFF,NEO Battery Materials Ltd.,0.2892,0.1872,183.53,1100,24141,36149000,2024-10-18T06:30:05.138035
GAME,"GameSquare Holdings, Inc.",0.95,0.25,35.71,3387000,283746,40217000,2024-10-18T06:30:05.138035
MDJH,MDJM Ltd,0.719,0.1788,33.1,486090,193845,15190000,2024-10-18T06:30:05.138035
GWAV,"Greenwave Technology Solutions, Inc.",0.5554,0.1292,30.31,11095000,1576000,14632000,2024-10-18T06:30:05.138035
OPHRF,Ophir Metals Corp.,0.1,0.0257,34.59,31500,10841,9795000,2024-10-18T06:30:05.138035
DFCO,Dalrada Financial Corporation,0.098,0.0282,40.4,235351,129093,9511000,2024-10-18T06:30:05.138035
MSMGF,Grid Metals Corp.,0.0395,0.01,33.9,96000,36014,8878000,2024-10-18T06:30:05.138035
VAXX,"Vaxxinity, Inc.",0.06,0.058,0.0,202,13877,7607000,2024-10-18T06:30:05.138035
WGLIF,Westward Gold Inc.,0.06,0.015,33.33,10000,51818,7388000,2024-10-18T06:30:05.138035
MTEM,"Molecular Templates, Inc.",0.93,0.605,186.15,229845000,4052000,17516000,2024-10-18T06:30:05.138035
JORFF,Consolidated Lithium Metals Inc.,0.0144,0.0044,44.0,580000,66318,5180000,2024-10-18T06:30:05.138035
KASHF,Intellabridge Technology Corp.,0.052,0.016,44.44,9000,38358,3774000,2024-10-18T06:30:05.138035
NTBL,"Notable Labs, Ltd.",0.38,0.138,57.02,143456000,2450000,5764000,2024-10-18T06:30:05.138035
DMTKQ,"DermTech, Inc.",0.02,0.0199,0.0,1291,174090,699260,2024-10-18T06:30:05.138035
GPAK,Gamer Pakistan Inc.,0.02,0.0127,173.97,3409,980334,1402000,2024-10-18T06:30:05.138035
ASPU,"Aspen Group, Inc.",0.0115,0.0075,187.5,500,20640,295568,2024-10-18T06:30:05.138035
CONNQ,"Conn's, Inc.",0.01,0.0099,0.0,133,304073,6470000,2024-10-18T06:30:05.138035
MNYWW,MoneyHero Limited,0.0397,0.0097,32.33,25954,22164,0,2024-10-18T06:30:05.138035
MYPSW,"PLAYSTUDIOS, Inc.",0.023,0.0086,59.72,10000,52443,0,2024-10-18T06:30:05.138035
