Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
KAIFF,Kairos Minerals Limited,0.0148,0.0082,124.24,12820,58285,38937000,2024-11-12T06:29:38.311561
FXLV,F45 Training Holdings Inc.,0.39,0.14,56.0,6051,14531,38032000,2024-11-12T06:29:38.311561
NUMIF,Numinus Wellness Inc.,0.05,0.014,38.89,565468,102847,16132000,2024-11-12T06:29:38.311561
FKMCF,Fokus Mining Corporation,0.0917,0.0345,60.31,39000,81924,14242000,2024-11-12T06:29:38.311561
HOVR,New Horizon Aircraft Ltd.,0.4523,0.1623,55.97,119855000,876771,11115000,2024-11-12T06:29:38.311561
FTFT,Future FinTech Group Inc.,0.452,0.134,42.14,3516000,105698,9378000,2024-11-12T06:29:38.311561
DROR,"Dror Ortho-Design, Inc.",0.0179,0.0114,175.38,200,26204,8869000,2024-11-12T06:29:38.311561
RHCO,Readen Holding Corp.,0.02,0.0056,38.89,9996,47569,7192000,2024-11-12T06:29:38.311561
RMTO,"RM2 International, Inc.",0.06,0.02,50.0,23600,15442,6492000,2024-11-12T06:29:38.311561
SGN,"Signing Day Sports, Inc.",0.2495,0.0645,34.86,67085000,10960000,5427000,2024-11-12T06:29:38.311561
ALSCF,Alset AI Ventures Inc.,0.047,0.014,42.27,170000,46577,4779000,2024-11-12T06:29:38.311561
CMCXF,CMC Metals Ltd.,0.02,0.006,42.86,53000,80795,3154000,2024-11-12T06:29:38.311561
IMPM,"Impac Mortgage Holdings, Inc.",0.05,0.015,42.86,20,35293,1828000,2024-11-12T06:29:38.311561
