Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
EMHLF,European Metals Holdings Limited,0.2896,0.0788,37.38,4700,11109,75409000,2024-04-26T19:45:14.868640
NBMFF,NEO Battery Materials Ltd.,0.18,0.09,100.0,6000,17501,22610000,2024-04-26T19:45:14.868640
GARWF,Golden Arrow Resources Corporation,0.0586,0.0136,30.22,289500,50075,8483000,2024-04-26T19:45:14.868640
WTCZF,Copper Lake Resources Ltd.,0.02,0.005,33.33,5450,36504,5410000,2024-04-26T19:45:14.868640
HYGN,"Hydrogenetics, Inc.",0.01,0.01,0.0,1670000,315405,3633000,2024-04-26T19:45:14.868640
LEXTF,Lexston Mining Corporation,0.08,0.03,60.0,118826,26924,2661000,2024-04-26T19:45:14.868640
ARVLF,Arrival,0.07,0.02,40.0,43160,96630,1286000,2024-04-26T19:45:14.868640
TZPC,ThermaFreeze Products Corporation,0.02,0.0098,96.08,58930,11130,852340,2024-04-26T19:45:14.868640
BETSF,Bit Brother Limited,0.9007,0.2407,36.5,120573,1896000,562165,2024-04-26T19:45:14.868640
SAVAW,"Cassava Sciences, Inc.",0.42,0.11,34.37,828021,226983,0,2024-04-26T19:45:14.868640
SHCRW,"Sharecare, Inc.",0.03,0.011,57.89,2256,11122,0,2024-04-26T19:45:14.868640
TBMCR,Trailblazer Merger Corporation I,0.1471,0.0553,60.24,968,10141,0,2024-04-26T19:45:14.868640
