Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MHLD,"Maiden Holdings, Ltd.",0.98,0.24,33.2,628934,176191,97235000,2025-03-11T21:28:07.181255
HHDS,"Highlands REIT, Inc.",0.1,0.04,64.79,4000,15349,71502000,2025-03-11T21:28:07.181255
SMDRF,Sierra Madre Gold and Silver Ltd.,0.42,0.1,31.54,500,22901,65226000,2025-03-11T21:28:07.181255
NEWH,"NewHydrogen, Inc.",0.03,0.01,102.8,12358000,2380000,20433000,2025-03-11T21:28:07.181255
FOBIF,Fobi AI Inc.,0.04,0.01,45.09,13748,103379,19182000,2025-03-11T21:28:07.181255
RHCO,Readen Holding Corp.,0.03,0.01,55.5,53761,23439,11183000,2025-03-11T21:28:07.181255
CNRC,Cunningham Natural Resources Corp,0.02,0.0,30.4,14500,180598,5801000,2025-03-11T21:28:07.181255
SYRS,"Syros Pharmaceuticals, Inc.",0.14,0.04,48.47,689146000,3594000,3649000,2025-03-11T21:28:07.181255
JRSS,JRSIS Health Care Corporation,0.04,0.01,43.88,3000,167232,3384000,2025-03-11T21:28:07.181255
VJTTY,Voxeljet AG,0.09,0.07,374.73,100,43404,806595,2025-03-11T21:28:07.181255
