Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AZLAF,Arizona Lithium Limited,0.0172,0.0042,32.31,15000,44253,78691000,2024-04-24T18:29:53.764339
BRCNF,Burcon NutraScience Corporation,0.2486,0.0836,50.69,1150,18117,36708000,2024-04-24T18:29:53.764339
ELMSQ,"Electric Last Mile Solutions, Inc.",0.14,0.13,0.0,924,13629,243095000,2024-04-24T18:29:53.764339
LICN,Lichen China Limited,0.835,0.275,49.11,13418000,492672,22854000,2024-04-24T18:29:53.764339
CATPF,Giyani Metals Corp.,0.0663,0.0658,0.0,2200,11290,2125000000,2024-04-24T18:29:53.764339
FXLV,F45 Training Holdings Inc.,0.15,0.09,150.0,232310,82331,14628000,2024-04-24T18:29:53.764339
CSSE,"Chicken Soup for the Soul Entertainment, Inc.",0.3199,0.1676,110.85,176468000,264887,10361000,2024-04-24T18:29:53.764339
DDNFF,Adamera Minerals Corp.,0.0122,0.0032,35.86,55000,72717,2875000,2024-04-24T18:29:53.764339
BCII,BCII Enterprises Inc.,0.0265,0.0075,39.47,13600,32185,1251000,2024-04-24T18:29:53.764339
AJOY,Ayujoy Herbals Ltd.,0.0194,0.0074,61.67,5000,26212,1206000,2024-04-24T18:29:53.764339
MGAM,Mobile Global Esports Inc.,0.0391,0.0001,0.16,93570,3020000,830347,2024-04-24T18:29:53.764339
