Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
KAIFF,Kairos Minerals Limited,0.03,0.01,69.01,40870,74610,104406000,2026-02-05T07:31:19.941155
CAULF,Cauldron Energy Limited,0.03,0.01,57.89,25000,137762,61109000,2026-02-05T07:31:19.941155
CATPF,Giyani Metals Corp.,0.1,0.03,42.86,12000,36500,33381000,2026-02-05T07:31:19.941155
PSGCF,Pinnacle Silver and Gold Corp.,0.21,0.1,98.11,5509,20653,29993000,2026-02-05T07:31:19.941155
BNTRF,Benton Resources Inc.,0.09,0.02,35.71,46000,48771,29386000,2026-02-05T07:31:19.941155
FDCT,"FDCTech, Inc.",0.03,0.01,42.86,33775,142926,12678000,2026-02-05T07:31:19.941155
JZ,Jianzhi Education Technology Group Company Limited,0.9,0.26,40.62,334261,22366,12260000,2026-02-05T07:31:19.941155
HGYN,Hong Yuan Holding Group,0.1,0.03,38.89,542,16252,7464000,2026-02-05T07:31:19.941155
TWELF,--,0.12,0.04,45.35,1000,10084,7406000,2026-02-05T07:31:19.941155
DIGTF,Thruvision Group plc,0.01,0.0,48.15,200000,16442,5363000,2026-02-05T07:31:19.941155
SETO,"SETO Holdings, Inc.",0.03,0.02,154.55,31110,12279,3317000,2026-02-05T07:31:19.941155
VVWT,VIVA World Trade Inc.,0.03,0.01,38.25,210300,134004,2970000,2026-02-05T07:31:19.941155
VAXX,"Vaxxinity, Inc.",0.02,0.02,0.0,257,17081,2821000,2026-02-05T07:31:19.941155
UMGP,Universal Media Group Inc.,0.05,0.02,50.0,90336,19725,1656000,2026-02-05T07:31:19.941155
CGNO,"CognoGroup, Inc.",0.02,0.01,44.0,21800,97100,1517000,2026-02-05T07:31:19.941155
CCFLU,CCF Holdings LLC,0.05,0.05,0.0,32751,20163,0,2026-02-05T07:31:19.941155
