Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MIDLF,Midland Exploration Inc.,0.25,0.1301,108.51,4500,12119,21718000,2024-07-30T06:27:39.600741
PTUUF,Purepoint Uranium Group Inc.,0.03,0.0087,40.85,20000,175286,15686000,2024-07-30T06:27:39.600741
SCYYF,Scandium International Mining Corp.,0.02,0.005,33.33,150000,32586,7117000,2024-07-30T06:27:39.600741
PMCOF,Prospector Metals Corp.,0.11,0.0289,35.72,5000,11986,6191000,2024-07-30T06:27:39.600741
LIPO,Lipella Pharmaceuticals Inc.,0.8992,0.4842,116.67,193926000,3235000,6839000,2024-07-30T06:27:39.600741
VERO,Venus Concept Inc.,0.88,0.232,35.8,4546000,1594000,5593000,2024-07-30T06:27:39.600741
TIOG,"Tingo Group, Inc.",0.018,0.0048,36.36,100,83286,4355000,2024-07-30T06:27:39.600741
TIVC,"Tivic Health Systems, Inc.",0.702,0.25,55.31,104674000,4588000,4341000,2024-07-30T06:27:39.600741
BYDMF,Beyond Lithium Inc.,0.0341,0.0081,31.15,20000,219228,1346000,2024-07-30T06:27:39.600741
CZOOF,Cazoo Group Ltd,0.1,0.08,400.0,904,130555,489898,2024-07-30T06:27:39.600741
HYMCL,Hycroft Mining Holding Corporation,0.0273,0.0063,30.0,56198,52837,0,2024-07-30T06:27:39.600741
