Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GTOFF,PT GoTo Gojek Tokopedia Tbk,0.01,0.01,107.27,10000,63232,13579000000,2025-07-23T06:39:33.461296
CODQL,Coronado Global Resources Inc.,0.12,0.03,33.19,15000,24589,2214000000,2025-07-23T06:39:33.461296
ATVVF,Australian Vanadium Limited,0.01,0.01,200.0,20000,22671,300771000,2025-07-23T06:39:33.461296
TMGLF,Trigg Minerals Limited,0.1,0.05,90.84,110000,15296,61569000,2025-07-23T06:39:33.461296
PNTRF,Pantera Silver Corp.,0.4,0.13,48.15,10500,29713,17699000,2025-07-23T06:39:33.461296
FDCFF,Forum Energy Metals Corp.,0.04,0.01,33.33,108610,228060,11935000,2025-07-23T06:39:33.461296
AICOF,Generative AI Solutions Corp.,0.09,0.02,30.77,1382,17608,7050000,2025-07-23T06:39:33.461296
TIOG,"Tingo Group, Inc.",0.03,0.01,108.33,829,27301,6049000,2025-07-23T06:39:33.461296
FOBIF,Fobi AI Inc.,0.01,0.01,120.0,6789,58652,5288000,2025-07-23T06:39:33.461296
MGAM,Mobile Global Esports Inc.,0.17,0.06,58.88,66203,39952,3610000,2025-07-23T06:39:33.461296
WLGS,"WANG & LEE GROUP, Inc.",0.07,0.02,36.1,360487000,46870000,1064000,2025-07-23T06:39:33.461296
SYRS,"Syros Pharmaceuticals, Inc.",0.02,0.02,471.43,100,139018,536649,2025-07-23T06:39:33.461296
