Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GSTMF,Goldstorm Metals Corp.,0.1602,0.0999,165.67,5750,21483,12177000,2024-09-17T06:26:17.019268
PTUUF,Purepoint Uranium Group Inc.,0.02,0.0052,35.14,3300,157895,11454000,2024-09-17T06:26:17.019268
RHCO,Readen Holding Corp.,0.025,0.007,38.89,10100,20872,8584000,2024-09-17T06:26:17.019268
VLXC,Veltex Corporation,0.085,0.025,41.67,55168,26322,7664000,2024-09-17T06:26:17.019268
CNTGF,Centogene N.V.,0.185,0.085,80.95,17748,196219,5365000,2024-09-17T06:26:17.019268
CMCXF,CMC Metals Ltd.,0.02,0.008,66.67,10000,45661,3154000,2024-09-17T06:26:17.019268
WINKF,Windfall Geotek Inc.,0.02,0.0097,94.17,53000,13032,2963000,2024-09-17T06:26:17.019268
ARWYF,ARway Corporation,0.0575,0.0155,36.9,9051,42721,1919000,2024-09-17T06:26:17.019268
CONNQ,"Conn's, Inc.",0.02,0.006,42.86,24590,542151,497720,2024-09-17T06:26:17.019268
LUCYW,"Innovative Eyewear, Inc.",0.039,0.0109,38.79,33284,20827,0,2024-09-17T06:26:17.019268
CSSPQ,"Chicken Soup for the Soul Entertainment, Inc.",0.039,0.0196,101.03,494,78890,0,2024-09-17T06:26:17.019268
