Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GCPEF,GCL Technology Holdings Limited,0.19,0.06,46.15,500,11553,5642000000,2025-09-08T06:36:24.314056
MGMLF,Maple Gold Mines Ltd.,0.88,0.8,894.38,124055,27880,404620000,2025-09-08T06:36:24.314056
BHLL,Bunker Hill Mining Corp.,0.18,0.06,46.28,1452000,401222,164078000,2025-09-08T06:36:24.314056
PHRZF,"Pharol, SGPS S.A.",0.07,0.03,99.43,10000,21651,116780000,2025-09-08T06:36:24.314056
CYGGF,Cygnus Metals Limited,0.06,0.03,105.1,15000,11913,65494000,2025-09-08T06:36:24.314056
FGPHF,First Graphene Limited,0.05,0.01,32.43,540442,470912,43578000,2025-09-08T06:36:24.314056
PKKFF,Tenet Fintech Group Inc.,0.1,0.02,31.58,14041,76401,30855000,2025-09-08T06:36:24.314056
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.01,46.15,10000,36601,27351000,2025-09-08T06:36:24.314056
AWHL,Aspira Women's Health Inc.,0.69,0.23,50.0,83509,113177,24603000,2025-09-08T06:36:24.314056
APCOF,American Critical Minerals Corp.,0.25,0.06,30.18,26000,59181,13505000,2025-09-08T06:36:24.314056
NPRFF,Nepra Foods Inc.,0.12,0.03,35.53,133866,53999,12722000,2025-09-08T06:36:24.314056
KRTL,"KRTL Holding Group, Inc.",0.09,0.02,32.54,5000,21679,8406000,2025-09-08T06:36:24.314056
STGZ,Stargaze Entertainment Group Inc.,0.02,0.0,40.91,320000,178555,7856000,2025-09-08T06:36:24.314056
GNPX,"Genprex, Inc.",0.23,0.07,47.4,129309000,5965000,7681000,2025-09-08T06:36:24.314056
AAUGF,Aero Energy Limited,0.03,0.01,33.5,2000,84161,6116000,2025-09-08T06:36:24.314056
STLXF,Stellar AfricaGold Inc.,0.14,0.03,30.98,12000,23261,5616000,2025-09-08T06:36:24.314056
GPLS,"Geopulse Exploration, Inc.",0.04,0.01,41.67,77550,20774,5478000,2025-09-08T06:36:24.314056
TRUIF,TRU Precious Metals Corp.,0.02,0.01,53.75,10000,13123,4600000,2025-09-08T06:36:24.314056
GOGY,Golden Grail Technology Corp.,0.02,0.01,53.64,11399,18028,1333000,2025-09-08T06:36:24.314056
