Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ALGEF,Alligator Energy Limited,0.03,0.01,50.0,30530,29466,122059000,2024-10-07T06:30:50.432156
AASZF,Atlantic Sapphire ASA,0.04,0.0145,56.86,72200,74001,75863000,2024-10-07T06:30:50.432156
WNDW,"SolarWindow Technologies, Inc.",0.8,0.2623,48.78,7042,22017,42559000,2024-10-07T06:30:50.432156
AFIB,"Acutus Medical, Inc.",0.122,0.0295,31.89,86695,116450,3633000,2024-10-07T06:30:50.432156
BQ,Boqii Holding Limited,0.6197,0.1591,34.54,3188000,684398,2913000,2024-10-07T06:30:50.432156
ENTO,"Entero Therapeutics, Inc.",0.5997,0.2537,73.32,10424000,719006,1951000,2024-10-07T06:30:50.432156
MVLA,Movella Holdings Inc.,0.03,0.0274,0.0,1000,31724,1527000,2024-10-07T06:30:50.432156
CONNQ,"Conn's, Inc.",0.04,0.0215,116.22,1000,373248,995440,2024-10-07T06:30:50.432156
CSSPQ,"Chicken Soup for the Soul Entertainment, Inc.",0.034,0.02,142.86,1000,26907,0,2024-10-07T06:30:50.432156
MYPSW,"PLAYSTUDIOS, Inc.",0.0219,0.0054,32.73,3981,53968,0,2024-10-07T06:30:50.432156
