Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.02,0.013,185.71,200,169625,219002000,2024-06-01T06:14:16.152814
ATVVF,Australian Vanadium Limited,0.0131,0.0036,37.17,500,46579,112798000,2024-06-01T06:14:16.152814
EULIF,European Lithium Limited,0.0404,0.0104,34.67,1574,70626,56484000,2024-06-01T06:14:16.152814
KAIFF,Kairos Minerals Limited,0.01,0.0069,222.58,150000,23032,26209000,2024-06-01T06:14:16.152814
BSNLF,Blue Star Helium Limited,0.0109,0.0029,36.25,45871,11829,21171000,2024-06-01T06:14:16.152814
BLSTF,Blackstone Minerals Limited,0.0376,0.0148,65.0,150,10252,19763000,2024-06-01T06:14:16.152814
VAUCF,Viva Gold Corp.,0.1589,0.0584,58.11,808510,97641,18811000,2024-06-01T06:14:16.152814
NBMFF,NEO Battery Materials Ltd.,0.17,0.135,385.71,2200,10365,19517000,2024-06-01T06:14:16.152814
PRTG,Portage Biotech Inc.,0.4789,0.2289,91.56,4059000,265660,9475000,2024-06-01T06:14:16.152814
BBRRF,Blueberries Medical Corp.,0.0149,0.0046,44.66,27000,46435,5945000,2024-06-01T06:14:16.152814
CINGF,Coinsilium Group Limited,0.0317,0.0094,42.06,1250,37002,5536000,2024-06-01T06:14:16.152814
SPMTF,Spearmint Resources Inc.,0.017,0.0045,36.0,1440000,100087,4947000,2024-06-01T06:14:16.152814
CSRNF,Canstar Resources Inc.,0.0332,0.0085,34.41,67000,27903,5139000,2024-06-01T06:14:16.152814
WINKF,Windfall Geotek Inc.,0.0238,0.0088,58.67,100250,15036,3191000,2024-06-01T06:14:16.152814
SLTFF,Pegasus Resources Inc.,0.141,0.041,41.0,30000,10943,3211000,2024-06-01T06:14:16.152814
AESO,"Atlantic Energy Solutions, Inc.",0.0264,0.0104,65.0,5000,42255,1256000,2024-06-01T06:14:16.152814
MHHC,"MHHC Enterprises, Inc.",0.014,0.0042,42.86,10800,21461,369112,2024-06-01T06:14:16.152814
