Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CPFXF,Copper Fox Metals Inc.,0.465,0.1261,37.21,364293,29196,267057000,2024-05-17T06:20:24.038155
BYROF,Byron Energy Limited,0.0467,0.0117,33.49,275000,119441,50401000,2024-05-17T06:20:24.038155
BLSTF,Blackstone Minerals Limited,0.058,0.018,45.0,7000,10318,30469000,2024-05-17T06:20:24.038155
MXROF,Max Resource Corp.,0.138,0.033,31.43,8100,25824,24272000,2024-05-17T06:20:24.038155
HYTLF,HYTERRA LTD,0.02,0.0075,60.0,100000,14983,18931000,2024-05-17T06:20:24.038155
LMRMF,Lomiko Metals Inc.,0.0171,0.0041,31.54,313529,63774,7366000,2024-05-17T06:20:24.038155
ZTSTF,ZTEST Electronics Inc.,0.21,0.06,40.0,119595,17162,7601000,2024-05-17T06:20:24.038155
SGGTF,Signature Resources Ltd.,0.05,0.0138,38.31,187000,28172,5495000,2024-05-17T06:20:24.038155
CINGF,Coinsilium Group Limited,0.0309,0.0079,34.4,10000,35965,5402000,2024-05-17T06:20:24.038155
SNOA,"Sonoma Pharmaceuticals, Inc.",0.25,0.1,66.67,8730000,637314,3902000,2024-05-17T06:20:24.038155
NCPL,Netcapital Inc.,0.185,0.057,44.53,23884000,911920,3828000,2024-05-17T06:20:24.038155
ECRO,ECC Capital Corporation,0.03,0.013,76.47,150000,76483,3196000,2024-05-17T06:20:24.038155
MMND,"Mastermind, Inc.",0.0742,0.0282,61.41,1000,12327,2562000,2024-05-17T06:20:24.038155
BLONF,CO2 Gro Inc.,0.025,0.0095,61.29,8000,15420,2433000,2024-05-17T06:20:24.038155
VEII,"Value Exchange International, Inc.",0.05,0.017,51.52,40792,20643,2175000,2024-05-17T06:20:24.038155
MVLA,Movella Holdings Inc.,0.0341,0.0136,66.34,40336,1404000,1736000,2024-05-17T06:20:24.038155
ARVLF,Arrival,0.08,0.03,60.0,10880,28006,1470000,2024-05-17T06:20:24.038155
BSTK,"Brite-Strike Tactical Illumination Products, Inc.",0.016,0.007,77.78,262953,15545,1161000,2024-05-17T06:20:24.038155
OSAPQ,"ProSomnus, Inc.",0.0597,0.0196,48.88,186301,100477,1038000,2024-05-17T06:20:24.038155
CMRA,"Comera Life Sciences Holdings, Inc.",0.0307,0.0095,44.81,2082,12183,943650,2024-05-17T06:20:24.038155
JADA,Jade Art Group Inc.,0.0101,0.0051,101.8,4000,15151,806998,2024-05-17T06:20:24.038155
TZPC,ThermaFreeze Products Corporation,0.0182,0.0067,58.26,2099,13427,775629,2024-05-17T06:20:24.038155
