Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CANOF,California Nanotechnologies Corp.,0.74,0.19,34.55,234986,50629,31194000,2024-07-14T08:08:03.957528
BNCM,"Bounce Mobile Systems, Inc.",0.02,0.008,66.67,1012000,204761,9192000,2024-07-14T08:08:03.957528
FLHLF,Filament Health Corp.,0.033,0.0118,55.66,22100,12296,8454000,2024-07-14T08:08:03.957528
NTBL,"Notable Labs, Ltd.",0.78,0.181,30.22,207167,423111,7546000,2024-07-14T08:08:03.957528
MITJF,The Mint Corporation,0.02,0.008,66.67,21757,61093,8444000,2024-07-14T08:08:03.957528
UMGP,Universal Media Group Inc.,0.168,0.046,37.7,4000,23116,4484000,2024-07-14T08:08:03.957528
IMPM,"Impac Mortgage Holdings, Inc.",0.0209,0.0059,39.33,9960,38695,764290,2024-07-14T08:08:03.957528
LOWLF,Lowell Farms Inc.,0.0401,0.0101,33.67,50000,19222,732077,2024-07-14T08:08:03.957528
MGAM,Mobile Global Esports Inc.,0.027,0.0099,57.89,127964,470164,573385,2024-07-14T08:08:03.957528
EVGOW,"EVgo, Inc.",0.3802,0.1077,39.52,208907,22235,0,2024-07-14T08:08:03.957528
