Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CIGL,Concorde International Group Ltd.,0.6,0.15,32.48,102859000,261980,135351000,2026-08-12T08:44:24.264293
GNGXF,Inventus Mining Corp.,0.27,0.07,33.3,68500,33851,58919000,2026-08-12T08:44:24.264293
HYOR,HyOrc Corporation,0.07,0.02,45.44,100,42734,56646000,2026-08-12T08:44:24.264293
TYPTF,Entropy Neurodynamics Limited,0.03,0.02,165.49,98000,22639,48978000,2026-08-12T08:44:24.264293
ARYMF,Argosy Minerals Limited,0.03,0.01,45.63,10000,15116,46304000,2026-08-12T08:44:24.264293
SYRA,Syra Health Corp.,0.87,0.2,30.83,73406,40855,12345000,2026-08-12T08:44:24.264293
TTTMF,Total Metals Corp.,0.17,0.04,31.58,174500,49347,10408000,2026-08-12T08:44:24.264293
HVGDF,Harvest Gold Corporation,0.04,0.01,53.85,9000,21900,7176000,2026-08-12T08:44:24.264293
DDNFF,Adamera Minerals Corp.,0.08,0.02,33.33,100,43691,4339000,2026-08-12T08:44:24.264293
HGYN,Hong Yuan Holding Group,0.05,0.02,54.92,99448,12659,3758000,2026-08-12T08:44:24.264293
GLDFF,Gold Finder Resources Ltd.,0.04,0.01,32.15,10438,93950,2708000,2026-08-12T08:44:24.264293
VVWT,VIVA World Trade Inc.,0.01,0.01,180.95,265751,136317,1168000,2026-08-12T08:44:24.264293
AENRF,AEONIAN RES CORP,0.06,0.01,33.33,60000,67236,0,2026-08-12T08:44:24.264293
