Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AZREF,Azure Power Global Limited,0.9798,0.2298,30.64,827,17966,62870000,2024-05-11T06:18:11.601327
HYTLF,HYTERRA LTD,0.02,0.0075,60.0,100000,14749,15267000,2024-05-11T06:18:11.601327
ZNCXF,ZincX Resources Corp.,0.062,0.015,31.91,5000,22673,11676000,2024-05-11T06:18:11.601327
PURE,"PURE Bioscience, Inc.",0.0989,0.0249,33.65,23395,20668,11063000,2024-05-11T06:18:11.601327
QGSI,QuantGate Systems Inc.,0.025,0.008,47.06,264266,83440,7106000,2024-05-11T06:18:11.601327
GDNPF,good natured Products Inc.,0.021,0.0055,35.48,594904,55990,6184000,2024-05-11T06:18:11.601327
ECRO,ECC Capital Corporation,0.03,0.013,76.47,150000,80374,3196000,2024-05-11T06:18:11.601327
PW,Power REIT,0.6855,0.2505,57.59,5722000,117939,2324000,2024-05-11T06:18:11.601327
BSTK,"Brite-Strike Tactical Illumination Products, Inc.",0.016,0.007,77.78,262952,15457,1161000,2024-05-11T06:18:11.601327
LIDRW,"AEye, Inc.",0.0211,0.0119,129.35,1802000,98903,0,2024-05-11T06:18:11.601327
