Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TPSRF,Topsports International Holdings Limited,0.4742,0.1288,37.29,2500,11965,2941000000,2024-10-15T06:30:28.903265
CYFRF,Sol Strategies Inc.,0.59,0.335,131.37,1894000,239667,86242000,2024-10-15T06:30:28.903265
NCFFF,Northcliff Resources Ltd.,0.0579,0.0359,163.18,5000,12675,35143000,2024-10-15T06:30:28.903265
AAUGF,Aero Energy Limited,0.13,0.09,225.0,45100,26668,12383000,2024-10-15T06:30:28.903265
BNCM,"Bounce Mobile Systems, Inc.",0.0424,0.0239,129.19,90919,410682,19488000,2024-10-15T06:30:28.903265
EGRX,"Eagle Pharmaceuticals, Inc.",0.6,-0.23,-27.71,471,214267,11338000,2024-10-15T06:30:28.903265
CHELF,Champion Electric Metals Inc.,0.0197,0.0051,34.93,30000,103800,5456000,2024-10-15T06:30:28.903265
AZURF,Azincourt Energy Corp.,0.015,0.0038,33.93,217167,120304,4477000,2024-10-15T06:30:28.903265
GSRFF,Golden Shield Resources Inc.,0.0192,0.0065,50.39,164000,112569,1681000,2024-10-15T06:30:28.903265
KRTL,"KRTL Holding Group, Inc.",0.0129,0.0039,43.33,5000,34376,1060000,2024-10-15T06:30:28.903265
