Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GRLGF,Greatland Gold plc,0.11,0.03,37.5,10000,192787,1439000000,2025-02-10T19:02:18.602793
LPDNF,Lepidico Limited,0.01,0.01,0.0,5940,18069,185956000,2025-02-10T19:02:18.602793
FAMDF,Futura Medical plc,0.38,0.18,90.0,4000,16038,119039000,2025-02-10T19:02:18.602793
FAAS,DigiAsia Corp.,0.82,0.24,41.71,1309000,529186,49883000,2025-02-10T19:02:18.602793
TYPTF,-,0.02,0.01,51.17,32500,121841,32560000,2025-02-10T19:02:18.602793
NUMIF,Numinus Wellness Inc.,0.05,0.02,88.46,30253,215701,15707000,2025-02-10T19:02:18.602793
BMRA,"Biomerica, Inc.",0.7,0.18,34.87,5747000,7979000,11836000,2025-02-10T19:02:18.602793
RHCO,Readen Holding Corp.,0.02,0.01,38.73,30318,33098,8630000,2025-02-10T19:02:18.602793
STOCF,Stock Trend Capital Inc.,0.01,0.0,44.44,202000,15968,6872000,2025-02-10T19:02:18.602793
BKTPF,Cruz Battery Metals Corp.,0.04,0.02,92.5,1750,39337,6463000,2025-02-10T19:02:18.602793
TWOSF,T2 METALS CORP.,0.15,0.05,52.5,35000,13990,6387000,2025-02-10T19:02:18.602793
SDXEF,SDX Energy plc,0.01,0.0,50.0,12000,48186,5958000,2025-02-10T19:02:18.602793
LGIQ,"Logiq, Inc.",0.02,0.01,41.67,200,254090,4751000,2025-02-10T19:02:18.602793
GOGY,Golden Grail Technology Corp.,0.04,0.01,33.1,28465,43434,2537000,2025-02-10T19:02:18.602793
RVBR,Markray Corp.,0.02,0.01,91.67,30100,32138,1156000,2025-02-10T19:02:18.602793
NVSGF,Nevada Sunrise Metals Corporation,0.01,0.0,36.99,50000,111545,1103000,2025-02-10T19:02:18.602793
BBIG,"Vinco Ventures, Inc.",0.01,0.01,733.33,30422,15515,194999,2025-02-10T19:02:18.602793
HYMCL,Hycroft Mining Holding Corporation,0.02,0.01,41.54,739688,26126,0,2025-02-10T19:02:18.602793
