Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ATVVF,Australian Vanadium Limited,0.013,0.003,30.0,10000,20480,111936000,2024-08-14T13:34:06.131322
VLXC,Veltex Corporation,0.12,0.03,33.33,23175,16214,10063000,2024-08-14T13:34:06.131322
BNCM,"Bounce Mobile Systems, Inc.",0.0176,0.0056,46.67,10000,324924,8089000,2024-08-14T13:34:06.131322
TRUIF,TRU Precious Metals Corp.,0.0328,0.0109,49.77,37000,13430,5328000,2024-08-14T13:34:06.131322
ARWYF,ARway Corporation,0.0648,0.0191,41.71,3077,42104,2161000,2024-08-14T13:34:06.131322
BYDMF,Beyond Lithium Inc.,0.0457,0.0158,52.5,43260,271558,1806000,2024-08-14T13:34:06.131322
BDVB,"Bagger Dave's Burger Tavern, Inc.",0.058,0.0181,45.36,36625,19430,1619000,2024-08-14T13:34:06.131322
SSPLF,Safe Supply Streaming Co Ltd,0.018,0.006,50.0,10400,11082,1399000,2024-08-14T13:34:06.131322
AFIB,"Acutus Medical, Inc.",0.038,0.0105,38.18,350,109467,1132000,2024-08-14T13:34:06.131322
CONNQ,"Conn's, Inc.",0.0349,0.0232,198.29,2716,562300,868521,2024-08-14T13:34:06.131322
AESO,"Atlantic Energy Solutions, Inc.",0.018,0.008,80.0,2000,22136,856592,2024-08-14T13:34:06.131322
MSRM,Mushrooms Inc.,0.0202,0.0071,54.2,18000,50697,796603,2024-08-14T13:34:06.131322
LOWLF,Lowell Farms Inc.,0.035,0.0109,45.23,12205,27919,638970,2024-08-14T13:34:06.131322
MOTS,"Motus GI Holdings, Inc.",0.03,0.007,30.43,5963,181943,191666,2024-08-14T13:34:06.131322
