Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RBWRF,Rainbow Rare Earths Limited,0.32,0.11,50.66,10000,13115,297369000,2026-06-02T11:46:43.427124
GDQMF,Goldquest Mining Corp.,0.76,0.22,40.74,116000,179403,130152000,2026-06-02T11:46:43.427124
IVCTF,Invictus Energy Limited,0.07,0.02,30.91,61280,138358,75728000,2026-06-02T11:46:43.427124
YOUL,Youlife Group Inc.,0.69,0.17,32.21,1137000,59220,56101000,2026-06-02T11:46:43.427124
DMGGF,DMG Blockchain Solutions Inc.,0.35,0.12,50.43,1180000,279242,51568000,2026-06-02T11:46:43.427124
NBMFF,NEO Battery Materials Ltd.,0.43,0.13,43.33,10000,12216,42553000,2026-06-02T11:46:43.427124
REEEF,RareX Limited,0.01,0.01,132.18,1285000,37496,12007000,2026-06-02T11:46:43.427124
PUCCF,Carolina Rush Corporation,0.13,0.04,46.54,12500,16474,8562000,2026-06-02T11:46:43.427124
RVPH,"Reviva Pharmaceuticals Holdings, Inc.",0.6,0.19,46.62,283950,814489,5244000,2026-06-02T11:46:43.427124
BRQSF,"Borqs Technologies, Inc.",0.14,0.03,30.84,10009,16060,4772000,2026-06-02T11:46:43.427124
SOAR,"Volato Group, Inc.",0.25,0.08,46.65,600670000,16506000,4234000,2026-06-02T11:46:43.427124
NVRVF,Novra Technologies Inc.,0.14,0.05,45.69,10000,15105,3303000,2026-06-02T11:46:43.427124
BKTPF,Cruz Battery Metals Corp.,0.02,0.01,64.0,110000,94199,3234000,2026-06-02T11:46:43.427124
BHATF,Blue Hat Interactive Entertainment Technology,0.05,0.01,36.36,12929,786894,100692,2026-06-02T11:46:43.427124
AENRF,AEONIAN RES CORP,0.15,0.04,36.36,10000,76770,0,2026-06-02T11:46:43.427124
GCLWW,GCL Global Holdings Ltd,0.04,0.01,61.86,7615,66129,0,2026-06-02T11:46:43.427124
HOGPF,H100 GROUP AB,0.13,0.05,59.38,25000,21965,0,2026-06-02T11:46:43.427124
NBRWF,Nabors Industries Ltd.,0.01,0.01,87.5,93874,15828,0,2026-06-02T11:46:43.427124
WALDW,Waldencast plc,0.05,0.01,34.99,1032000,60336,0,2026-06-02T11:46:43.427124
