Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TAWNF,Thai Airways International Public Company Limited,0.01,0.003,42.86,100,164452,219003000,2024-07-10T06:27:51.155722
VPLM,Voip-Pal.com Inc.,0.0279,0.008,40.2,7870000,3725000,90884000,2024-07-10T06:27:51.155722
HLOGF,Helium One Global Ltd,0.015,0.006,66.67,50000,111686,99387000,2024-07-10T06:27:51.155722
EXMGF,Excelsior Mining Corp.,0.1323,0.0372,39.12,5000,32409,43802000,2024-07-10T06:27:51.155722
SHFS,"SHF Holdings, Inc.",0.6701,0.1651,32.69,203398,64168,37144000,2024-07-10T06:27:51.155722
AMYZF,RecycLiCo Battery Materials Inc.,0.126,0.0396,45.83,164738,109203,33137000,2024-07-10T06:27:51.155722
RBMNF,Rugby Resources Ltd.,0.039,0.0175,81.4,150000,21822,12335000,2024-07-10T06:27:51.155722
SGCPF,Solstice Gold Corp.,0.04,0.025,166.67,5000,79604,8008000,2024-07-10T06:27:51.155722
DRFS,"Dr. Foods, Inc.",0.069,0.017,32.69,1800,14075,6604000,2024-07-10T06:27:51.155722
FDCT,"FDCTech, Inc.",0.0139,0.0039,39.0,7500,80603,5401000,2024-07-10T06:27:51.155722
TIOG,"Tingo Group, Inc.",0.02,0.0087,76.99,89923,173739,4839000,2024-07-10T06:27:51.155722
BLIAQ,BB Liquidating Inc.,0.02,0.018,900.0,25000,16455,2947000,2024-07-10T06:27:51.155722
AJOY,Ayujoy Herbals Ltd.,0.04,0.014,53.85,90200,21781,2486000,2024-07-10T06:27:51.155722
NLRCF,Northern Lights Resources Corp.,0.0195,0.0084,75.68,2500,12395,945529,2024-07-10T06:27:51.155722
ATMGF,Atco Mining Inc.,0.02,0.005,33.33,30000,45471,943082,2024-07-10T06:27:51.155722
LILMW,Lilium N.V.,0.125,0.035,38.89,76006,26437,0,2024-07-10T06:27:51.155722
