Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CHKMF,Altair Minerals Limited,0.014,0.005,55.56,10000,240358,60152000,2024-08-27T20:11:24.254422
LDSN,Luduson G Inc.,0.0786,0.0285,56.89,4890,836296,44288000,2024-08-27T20:11:24.254422
INIKF,PopReach Corporation,0.1482,0.0408,37.99,1000,18661,42839000,2024-08-27T20:11:24.254422
STEC,Santech Holdings Limited,0.631,0.2317,58.03,5666000,1396000,17668000,2024-08-27T20:11:24.254422
BREA,Brera Holdings PLC,0.9501,0.2501,35.73,564203,61387,12660000,2024-08-27T20:11:24.254422
CPCPF,CopperCorp Resources Inc.,0.08,0.0204,34.23,5000,98179,6911000,2024-08-27T20:11:24.254422
VAXX,"Vaxxinity, Inc.",0.05,0.03,150.0,21346,247917,6339000,2024-08-27T20:11:24.254422
ENSC,"Ensysce Biosciences, Inc.",0.6444,0.2124,49.17,94015000,106269,5459000,2024-08-27T20:11:24.254422
ORMNF,Orex Minerals Inc.,0.19,0.05,35.71,24000,16784,5060000,2024-08-27T20:11:24.254422
SGCPF,Solstice Gold Corp.,0.0236,0.0198,521.05,6695,37284,4725000,2024-08-27T20:11:24.254422
BCII,BCII Enterprises Inc.,0.0267,0.0087,48.33,4000,59369,1260000,2024-08-27T20:11:24.254422
TCON,"TRACON Pharmaceuticals, Inc.",0.1479,0.0729,97.2,3899,124247,503979,2024-08-27T20:11:24.254422
LUCYW,"Innovative Eyewear, Inc.",0.08,0.0274,52.09,656,32730,0,2024-08-27T20:11:24.254422
