Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SAVNF,Savannah Resources Plc,0.06,0.01,31.87,150,13606,167286000,2025-09-19T06:34:53.034383
PMTYF,Playmates Toys Limited,0.1,0.04,65.0,280000,19025,147348000,2025-09-19T06:34:53.034383
XBOTF,Realbotix Corp.,0.41,0.1,32.26,957159,295558,82010000,2025-09-19T06:34:53.034383
ADAP,Adaptimmune Therapeutics plc,0.16,0.08,98.02,704546000,60601000,42408000,2025-09-19T06:34:53.034383
KAIFF,Kairos Minerals Limited,0.01,0.01,550.0,800,64929,35021000,2025-09-19T06:34:53.034383
JGLDF,Japan Gold Corp.,0.12,0.04,42.86,38500,62879,33462000,2025-09-19T06:34:53.034383
CNRIF,Condor Resources Inc.,0.13,0.05,62.5,39344,20736,19620000,2025-09-19T06:34:53.034383
NPRFF,Nepra Foods Inc.,0.12,0.03,37.97,17800,60388,13805000,2025-09-19T06:34:53.034383
RAYA,Erayak Power Solution Group Inc.,0.06,0.02,35.57,95067000,58833000,11932000,2025-09-19T06:34:53.034383
CVAT,"Cavitation Technologies, Inc.",0.04,0.01,33.33,556550,584742,11558000,2025-09-19T06:34:53.034383
NMTLF,New Age Metals Inc.,0.17,0.05,41.5,10000,51796,9683000,2025-09-19T06:34:53.034383
POSAF,POSaBIT Systems Corporation,0.05,0.01,30.95,10000,63803,8845000,2025-09-19T06:34:53.034383
TGIFF,1933 Industries Inc.,0.01,0.0,33.33,131000,172900,4905000,2025-09-19T06:34:53.034383
GELEF,Graphano Energy Ltd.,0.17,0.04,32.4,30000,18734,2882000,2025-09-19T06:34:53.034383
GMTH,GMTECH INC.,0.12,0.04,51.9,20000,15004,1440000,2025-09-19T06:34:53.034383
SVUHF,SRIVARU Holding Limited,0.08,0.03,47.37,191,20269,1206000,2025-09-19T06:34:53.034383
