Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
BTRYF,Waratah Minerals Limited,0.5,0.13,34.33,100,13817,153084000,2025-11-19T06:36:55.447084
ALLIF,Atlantic Lithium Limited,0.21,0.1,90.91,68493,46838,149648000,2025-11-19T06:36:55.447084
MIDLF,Midland Exploration Inc.,0.42,0.11,35.48,900,19774,55468000,2025-11-19T06:36:55.447084
UONEK,"Urban One, Inc.",0.85,0.23,38.43,1173000,289817,48758000,2025-11-19T06:36:55.447084
VULMF,Vulcan Minerals Inc.,0.17,0.1,141.43,12375,28501,23043000,2025-11-19T06:36:55.447084
WANSF,Cirata plc,0.15,0.07,85.75,10000,11186,18774000,2025-11-19T06:36:55.447084
QBTQF,SuperQ Quantum Computing Inc.,0.58,0.15,33.29,10720,39577,16468000,2025-11-19T06:36:55.447084
TGOLF,Thunder Gold Corp.,0.06,0.02,39.69,44500,63467,15875000,2025-11-19T06:36:55.447084
NUMIF,Numinus Wellness Inc.,0.04,0.01,43.33,231,128238,13784000,2025-11-19T06:36:55.447084
SURMF,Surface Metals Inc.,0.27,0.08,42.46,10000,13853,13030000,2025-11-19T06:36:55.447084
RDUFF,Radius Gold Inc.,0.11,0.03,37.5,63947,42044,11842000,2025-11-19T06:36:55.447084
FAMDF,Futura Medical plc,0.03,0.01,50.0,18186,17380,9987000,2025-11-19T06:36:55.447084
GRHI,"Gold Rock Holdings, Inc.",0.02,0.01,120.0,30000,13971,5241000,2025-11-19T06:36:55.447084
JRSS,JRSIS Health Care Corporation,0.05,0.01,41.84,39000,25801,4230000,2025-11-19T06:36:55.447084
BLIAQ,BB Liquidating Inc.,0.01,0.0,50.0,10000,15907,3291000,2025-11-19T06:36:55.447084
TMCWW,TMC the metals company Inc.,0.97,0.23,30.2,200368,328407,0,2025-11-19T06:36:55.447084
