Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XTPT,Xtra Energy Corp.,0.1342,0.0491,57.7,4000,39445,30135000,2024-10-23T21:31:37.457921
BNCM,"Bounce Mobile Systems, Inc.",0.0549,0.0149,37.25,27684,405206,25233000,2024-10-23T21:31:37.457921
BSGM,"BioSig Technologies, Inc. Common Stock",0.67,0.22,48.89,468148,39329,10906000,2024-10-23T21:31:37.457921
AIMLF,AI/ML Innovations Inc.,0.0791,0.0244,44.61,10000,32120,9416000,2024-10-23T21:31:37.457921
AOXG,"Aoxing Pharmaceutical Company, Inc.",0.0165,0.005,43.48,5553,16188,5630000,2024-10-23T21:31:37.457921
CINGF,Coinsilium Group Limited,0.025,0.006,31.58,10000,20085,4880000,2024-10-23T21:31:37.457921
TIOG,"Tingo Group, Inc.",0.015,0.0044,41.51,1602,33546,3629000,2024-10-23T21:31:37.457921
NGRBF,Nextgen Food Robotics Corp.,0.066,0.019,40.43,56783,39538,3337000,2024-10-23T21:31:37.457921
GLFH,"Galenfeha, Inc.",0.0388,0.0138,55.2,1912,26822,3252000,2024-10-23T21:31:37.457921
ARLSF,Argo Living Soils Corp.,0.155,0.0449,40.78,10000,19576,2093000,2024-10-23T21:31:37.457921
RRRLF,Rockridge Resources Ltd.,0.0141,0.0035,33.02,60000,21646,1763000,2024-10-23T21:31:37.457921
MNTR,"Mentor Capital, Inc.",0.07,0.0164,30.6,29200,29751,1630000,2024-10-23T21:31:37.457921
MGAM,Mobile Global Esports Inc.,0.01,0.0025,33.33,6035,23028,212365,2024-10-23T21:31:37.457921
MNYWW,MoneyHero Limited,0.0459,0.0137,42.55,7800,22325,0,2024-10-23T21:31:37.457921
