Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WFRSF,West African Resources Limited,0.965,0.2358,32.34,57200,20196,1008000000,2024-05-30T13:32:24.565172
RQHTF,Reliq Health Technologies Inc.,0.12,0.0455,61.07,40100,47282,34083000,2024-05-30T13:32:24.565172
BLSTF,Blackstone Minerals Limited,0.0376,0.0148,65.0,150,10415,20254000,2024-05-30T13:32:24.565172
KAIFF,Kairos Minerals Limited,0.01,0.0069,222.58,150000,23874,26209000,2024-05-30T13:32:24.565172
NBMFF,NEO Battery Materials Ltd.,0.17,0.135,385.71,500,12415,19517000,2024-05-30T13:32:24.565172
HLTH,Cue Health Inc.,0.1146,0.0598,109.12,176002000,9246000,18232000,2024-05-30T13:32:24.565172
TGIFF,1933 Industries Inc.,0.0131,0.004,43.96,35500,83493,6425000,2024-05-30T13:32:24.565172
ALXEF,ALX Resources Corp.,0.0237,0.0055,30.22,25170,46460,5898000,2024-05-30T13:32:24.565172
NSTGQ,"NanoString Technologies, Inc.",0.1199,0.0277,30.04,876250,1602000,5769000,2024-05-30T13:32:24.565172
USCUF,US Copper Corp.,0.045,0.011,32.35,31455,12933,5182000,2024-05-30T13:32:24.565172
CSRNF,Canstar Resources Inc.,0.0332,0.0085,34.41,67000,28417,4669000,2024-05-30T13:32:24.565172
CMCXF,CMC Metals Ltd.,0.032,0.0086,36.64,350,119270,4859000,2024-05-30T13:32:24.565172
DDNFF,Adamera Minerals Corp.,0.0146,0.0046,46.0,20850,75277,3479000,2024-05-30T13:32:24.565172
CORRQ,"CorEnergy Infrastructure Trust, Inc.",0.0197,0.0047,31.33,156132,43132,1627000,2024-05-30T13:32:24.565172
ETAOF,"ETAO International Co., Ltd.",0.41,0.26,173.33,2502,357206,2100000,2024-05-30T13:32:24.565172
ICMFF,Iconic Minerals Ltd.,0.0106,0.003,40.13,55020,21582,1621000,2024-05-30T13:32:24.565172
SQZB,SQZ Biotechnologies Company,0.0498,0.0247,99.0,1086,93151,1467000,2024-05-30T13:32:24.565172
AESO,"Atlantic Energy Solutions, Inc.",0.0264,0.0104,65.0,5000,43006,1256000,2024-05-30T13:32:24.565172
DLPX,Delphax Technologies Inc.,0.05,0.02,66.67,120,16974,345973,2024-05-30T13:32:24.565172
AGCZ,Andes Gold Corporation,0.05,0.04,400.0,100,28916,112240,2024-05-30T13:32:24.565172
