Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
LDXHF,Lumos Diagnostics Holdings Limited,0.2,0.05,33.44,25000,29149,160199000,2025-12-18T07:40:41.654088
AMNP,American Sierra Gold Corp.,0.14,0.06,75.0,317722,28187,123006000,2025-12-18T07:40:41.654088
HGLD,Patagonia Gold Corp.,0.15,0.04,33.64,22500,10240,68363000,2025-12-18T07:40:41.654088
ARDNF,Argent Minerals Limited,0.04,0.01,43.73,15000,63885,63554000,2025-12-18T07:40:41.654088
NWCCF,NorthWest Copper Corp.,0.24,0.06,33.33,5000,31114,62947000,2025-12-18T07:40:41.654088
OIGLF,Chariot Limited,0.03,0.02,200.0,100000,47822,47344000,2025-12-18T07:40:41.654088
CAULF,Cauldron Energy Limited,0.02,0.01,66.67,50000,98117,39736000,2025-12-18T07:40:41.654088
GNGXF,Inventus Mining Corp.,0.18,0.05,43.88,15500,26596,36882000,2025-12-18T07:40:41.654088
SHGDF,Star Diamond Corporation,0.03,0.01,50.0,50000,32369,23050000,2025-12-18T07:40:41.654088
VYNE,VYNE Therapeutics Inc.,0.6,0.2,48.99,256694000,1955000,19972000,2025-12-18T07:40:41.654088
AMUIF,--,0.14,0.04,40.0,65000,25161,14996000,2025-12-18T07:40:41.654088
SRMMF,Sarama Resources Ltd,0.03,0.01,78.57,50000,12090,11577000,2025-12-18T07:40:41.654088
TIOG,"Tingo Group, Inc.",0.01,0.0,37.5,29708,58924,2661000,2025-12-18T07:40:41.654088
GBLEF,Global Energy Metals Corporation,0.02,0.01,34.25,3000,11727,1642000,2025-12-18T07:40:41.654088
NRBT,Novus Robotics Inc.,0.04,0.01,33.33,300,37404,1372000,2025-12-18T07:40:41.654088
TREP,"Afinida, Inc.",0.02,0.01,39.24,167091,59246,1234000,2025-12-18T07:40:41.654088
MODVQ,ModivCare Inc.,0.04,0.03,300.0,100,54654,574152,2025-12-18T07:40:41.654088
BERLF,--,0.09,0.02,36.01,151500,62948,0,2025-12-18T07:40:41.654088
RNWWW,ReNew Energy Global Plc,0.02,0.01,100.0,211077,92375,0,2025-12-18T07:40:41.654088
