Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SNTI,"Senti Biosciences, Inc.",0.4175,0.1415,51.27,385925000,884316,19103000,2024-07-01T20:10:32.837565
BLLYF,Bluejay Mining plc,0.011,0.0054,96.43,1648000,305658,16567000,2024-07-01T20:10:32.837565
OPTT,"Ocean Power Technologies, Inc.",0.2764,0.0806,41.16,116828000,11575000,16436000,2024-07-01T20:10:32.837565
EMUSF,Electric Metals (USA) Limited,0.106,0.029,37.66,90180,41338,15340000,2024-07-01T20:10:32.837565
AWSL,Atlantic Power & Infrastructure Corp.,0.0329,0.0078,31.27,23930,25977,11650000,2024-07-01T20:10:32.837565
STLNF,Stallion Uranium Corp.,0.0711,0.0241,51.28,500,83695,9075000,2024-07-01T20:10:32.837565
TGOLF,Thunder Gold Corp.,0.0336,0.0116,52.73,2702,12206,5793000,2024-07-01T20:10:32.837565
MITJF,The Mint Corporation,0.0189,0.0059,45.38,15291,61664,5578000,2024-07-01T20:10:32.837565
APDN,"Applied DNA Sciences, Inc.",0.545,0.1366,33.45,4003000,745147,4911000,2024-07-01T20:10:32.837565
HYGN,"Hydrogenetics, Inc.",0.01,0.0097,0.0,100,341686,3633000,2024-07-01T20:10:32.837565
BYDMF,Beyond Lithium Inc.,0.0638,0.0203,46.67,61719,142149,2519000,2024-07-01T20:10:32.837565
ATMGF,Atco Mining Inc.,0.04,0.0184,85.19,20000,43172,1886000,2024-07-01T20:10:32.837565
ISUNQ,"iSun, Inc.",0.0213,0.0011,5.45,25251,3578000,1009000,2024-07-01T20:10:32.837565
AGCZ,Andes Gold Corporation,0.03,0.02,200.0,100,28916,67344,2024-07-01T20:10:32.837565
