Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INNMF,Amplia Therapeutics Limited,0.11,0.03,36.71,30000,20985,61481000,2026-01-05T07:01:58.362618
WANSF,Cirata plc,0.26,0.11,74.73,27964,18882,35663000,2026-01-05T07:01:58.362618
FDCT,"FDCTech, Inc.",0.06,0.01,32.74,400,69983,25355000,2026-01-05T07:01:58.362618
UECXF,Urano Energy Corp.,0.07,0.02,33.03,227000,71609,14153000,2026-01-05T07:01:58.362618
CRTIF,Cartier Silver Corporation,0.18,0.05,43.88,5000,19213,13268000,2026-01-05T07:01:58.362618
NUMIF,Numinus Wellness Inc.,0.04,0.01,30.0,1017,98017,12502000,2026-01-05T07:01:58.362618
NTCL,NetClass Technology Inc,0.53,0.18,53.43,53549000,1111000,11658000,2026-01-05T07:01:58.362618
THORF,Thor Energy Plc,0.01,0.0,66.67,96000,57493,10301000,2026-01-05T07:01:58.362618
ELDCF,ELECTRUM DISCOVERY CORP.,0.08,0.02,39.13,10000,73750,9789000,2026-01-05T07:01:58.362618
ADAPY,Adaptimmune Therapeutics plc,0.04,0.01,34.62,1454000,42173000,9277000,2026-01-05T07:01:58.362618
ORESF,Orestone Mining Corp.,0.08,0.02,33.33,20234,36885,8800000,2026-01-05T07:01:58.362618
FDVXF,FenixOro Gold Corp.,0.05,0.04,809.09,14000,14087,5414000,2026-01-05T07:01:58.362618
MVMDF,Mountain Valley MD Holdings Inc.,0.01,0.01,63.31,9900,22318,4862000,2026-01-05T07:01:58.362618
CROOF,Cariboo Rose Resources Ltd.,0.04,0.01,33.33,30000,26838,2320000,2026-01-05T07:01:58.362618
TAAG,The Awareness Group Inc,0.03,0.01,74.37,141263,25979,1663000,2026-01-05T07:01:58.362618
MSRM,Mushrooms Inc.,0.03,0.01,39.34,10000,53629,1341000,2026-01-05T07:01:58.362618
ENFY,Enlightify Inc.,0.08,0.02,33.33,8,95941,1262000,2026-01-05T07:01:58.362618
BCII,BCII Enterprises Inc.,0.02,0.0,30.77,998,127685,1137000,2026-01-05T07:01:58.362618
VSTTF,Vast Renewables Limited,0.01,0.01,0.0,280,20239,332706,2026-01-05T07:01:58.362618
GSTRF,Glenstar Minerals Inc.,0.3,0.08,37.21,58618,203910,0,2026-01-05T07:01:58.362618
LIDRW,"AEye, Inc.",0.12,0.03,33.33,21085,59187,0,2026-01-05T07:01:58.362618
MNYWW,MoneyHero Limited,0.06,0.03,127.2,5510,59180,0,2026-01-05T07:01:58.362618
SUNXF,Stardust Solar Energy Inc.,0.09,0.03,47.66,40000,68838,0,2026-01-05T07:01:58.362618
TMTIF,TORR METALS INC.,0.35,0.17,100.0,21000,67105,0,2026-01-05T07:01:58.362618
VSSYW,Versus Systems Inc.,0.03,0.01,46.02,14926,11058,0,2026-01-05T07:01:58.362618
