Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
KAIFF,Kairos Minerals Limited,0.023,0.008,53.33,13392,30699,60511000,2024-08-29T13:35:54.048604
INIKF,PopReach Corporation,0.1482,0.0408,37.99,1000,18132,43567000,2024-08-29T13:35:54.048604
ZMDTF,Zoomd Technologies Ltd.,0.276,0.146,112.31,175925,38923,27848000,2024-08-29T13:35:54.048604
VAXX,"Vaxxinity, Inc.",0.1,0.05,100.0,100,239295,12678000,2024-08-29T13:35:54.048604
FLYNF,Flying Nickel Mining Corp.,0.0524,0.0157,42.7,74900,40458,8063000,2024-08-29T13:35:54.048604
PAANF,Pan American Energy Corp.,0.0353,0.0093,36.1,151740,159505,3433000,2024-08-29T13:35:54.048604
HZLIF,Hertz Energy Inc.,0.045,0.015,50.0,92308,128078,3683000,2024-08-29T13:35:54.048604
ATMGF,Atco Mining Inc.,0.025,0.01,66.67,10000,51729,1179000,2024-08-29T13:35:54.048604
TCON,"TRACON Pharmaceuticals, Inc.",0.1244,0.0333,36.53,3383,122763,423833,2024-08-29T13:35:54.048604
LUCYW,"Innovative Eyewear, Inc.",0.0924,0.0471,104.2,52465,21107,0,2024-08-29T13:35:54.048604
