Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TWG,Top Wealth Group Holding Limited,0.725,0.1854,34.36,178526000,6961000,40600000,2024-10-29T06:31:24.638510
FXLV,F45 Training Holdings Inc.,0.3,0.1,50.0,978,20467,29255000,2024-10-29T06:31:24.638510
BNCM,"Bounce Mobile Systems, Inc.",0.05,0.0201,67.22,123475,378871,22981000,2024-10-29T06:31:24.638510
ELMSQ,"Electric Last Mile Solutions, Inc.",0.1,0.03,42.86,365,11939,17364000,2024-10-29T06:31:24.638510
FBSE,"Fastbase, Inc.",0.175,0.05,40.0,5000,17354,18974000,2024-10-29T06:31:24.638510
GMM,Global Mofy AI Limited,0.47,0.1186,33.75,146854000,2926000,15920000,2024-10-29T06:31:24.638510
CSTXF,CryptoStar Corp.,0.0253,0.0073,40.56,27300,13856,11231000,2024-10-29T06:31:24.638510
CDIO,"Cardio Diagnostics Holdings, Inc.",0.3118,0.0888,39.82,7701000,1380000,9541000,2024-10-29T06:31:24.638510
TREP,"Trucept, Inc.",0.0502,0.0128,34.22,73888,20674,2816000,2024-10-29T06:31:24.638510
EGIOQ,"Edgio, Inc.",0.03,0.009,42.86,323,2383000,175661,2024-10-29T06:31:24.638510
WALDW,Waldencast plc,0.147,0.037,33.64,1581,13495,0,2024-10-29T06:31:24.638510
LIDRW,"AEye, Inc.",0.012,0.0035,41.18,118243,26484,0,2024-10-29T06:31:24.638510
MYPSW,"PLAYSTUDIOS, Inc.",0.0239,0.0063,35.8,4000,52321,0,2024-10-29T06:31:24.638510
