Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AMNP,American Sierra Gold Corp.,0.1,0.04,66.67,706,12808,87861000,2026-07-18T08:03:52.163102
INNMF,Amplia Therapeutics Limited,0.1,0.04,75.44,5000,29990,51331000,2026-07-18T08:03:52.163102
NBMFF,NEO Battery Materials Ltd.,0.32,0.13,64.69,120,15052,49406000,2026-07-18T08:03:52.163102
ANTMF,Antilles Gold Limited,0.01,0.0,31.58,99000,104448,32791000,2026-07-18T08:03:52.163102
AGRDF,Minnova Corp.,0.21,0.07,55.56,11904,19308,25562000,2026-07-18T08:03:52.163102
RDUFF,Radius Gold Inc.,0.12,0.03,33.33,10450,32819,13885000,2026-07-18T08:03:52.163102
VPRB,"VPR Brands, LP",0.09,0.04,97.78,88102,81774,8165000,2026-07-18T08:03:52.163102
SJRNF,ArcWest Exploration Inc.,0.06,0.04,217.42,13500,12388,4718000,2026-07-18T08:03:52.163102
GORAF,Goldrea Resources Corp.,0.02,0.01,41.13,25500,41558,3097000,2026-07-18T08:03:52.163102
FAASF,DigiAsia Corp.,0.03,0.01,49.75,116272,45945,1809000,2026-07-18T08:03:52.163102
SELXF,Semilux International Ltd.,0.02,0.01,33.33,30855,3244000,1041000,2026-07-18T08:03:52.163102
MNTR,"Mentor Capital, Inc.",0.04,0.01,33.33,177960,24180,867444,2026-07-18T08:03:52.163102
CSSCF,ATERRA Metals Inc.,0.04,0.01,39.47,100000,202195,0,2026-07-18T08:03:52.163102
LIDRW,"AEye, Inc.",0.02,0.01,83.33,48068,27427,0,2026-07-18T08:03:52.163102
SGQMF,ST GEORGE MINING LTD.,0.07,0.02,40.0,5000,38244,0,2026-07-18T08:03:52.163102
