Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CAULF,Cauldron Energy Limited,0.06,0.02,36.36,10000,24612,122219000,2026-06-23T10:46:05.596791
AGLDF,Austral Gold Limited,0.14,0.04,40.28,13000,35613,93535000,2026-06-23T10:46:05.596791
OIGLF,Chariot Limited,0.03,0.01,50.0,10000,270190,86021000,2026-06-23T10:46:05.596791
ANTMF,Antilles Gold Limited,0.01,0.0,41.41,99000,85589,45907000,2026-06-23T10:46:05.596791
NBMFF,NEO Battery Materials Ltd.,0.3,0.29,0.0,1832,15174,42553000,2026-06-23T10:46:05.596791
TYPTF,Entropy Neurodynamics Limited,0.01,0.0,33.93,362,28751,24477000,2026-06-23T10:46:05.596791
RMETF,Rackla Metals Inc.,0.12,0.03,30.53,102500,53833,20640000,2026-06-23T10:46:05.596791
BNTRF,Benton Resources Inc.,0.08,0.02,43.64,150000,16082,20573000,2026-06-23T10:46:05.596791
SGCPF,Solstice Gold Corp.,0.06,0.02,44.58,16000,85130,15749000,2026-06-23T10:46:05.596791
ETS,Elite Express Holding Inc.,0.71,0.17,30.11,1392000,87535,11919000,2026-06-23T10:46:05.596791
PXCLF,Phoenix Copper Limited,0.01,0.0,37.11,1000000,29403,9124000,2026-06-23T10:46:05.596791
TNON,"Tenon Medical, Inc.",0.62,0.27,77.57,268138000,4990000,7193000,2026-06-23T10:46:05.596791
MRDH,"Meridian Holdings, Inc.",0.04,0.01,44.33,1000,23371,6498000,2026-06-23T10:46:05.596791
BBRRF,Blueberries Medical Corp.,0.01,0.0,44.29,11990,28093,5000000,2026-06-23T10:46:05.596791
AZTR,"Azitra, Inc.",0.23,0.06,33.95,141048000,11366000,3724000,2026-06-23T10:46:05.596791
NDEV,Novus Acquisition & Development Corp.,0.02,0.01,47.88,3000,17038,3143000,2026-06-23T10:46:05.596791
CCCFF,Carlyle Commodities Corp.,0.01,0.0,41.12,20000,34404,1389000,2026-06-23T10:46:05.596791
MNTR,"Mentor Capital, Inc.",0.04,0.01,33.33,3434,25769,867444,2026-06-23T10:46:05.596791
