Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
LPDNF,Lepidico Limited,0.01,0.01,0.0,832600,18069,185956000,2025-02-09T19:11:58.411432
FAMDF,Futura Medical plc,0.38,0.18,90.0,4000,16038,119039000,2025-02-09T19:11:58.411432
PCOGF,Pancontinental Energy NL,0.01,0.01,68.75,150000,294559,109776000,2025-02-09T19:11:58.411432
ELMSQ,"Electric Last Mile Solutions, Inc.",0.1,0.03,42.65,750,14760,24805000,2025-02-09T19:11:58.411432
FXLV,F45 Training Holdings Inc.,0.1,0.03,42.45,12,11204,9752000,2025-02-09T19:11:58.411432
AIMLF,AI/ML Innovations Inc.,0.07,0.02,32.08,54200,245885,8333000,2025-02-09T19:11:58.411432
TRRFF,Trifecta Gold Ltd.,0.23,0.06,35.29,73500,17488,6944000,2025-02-09T19:11:58.411432
STOCF,Stock Trend Capital Inc.,0.01,0.0,44.44,202000,15968,6872000,2025-02-09T19:11:58.411432
LGIQ,"Logiq, Inc.",0.02,0.01,41.67,200,254090,4751000,2025-02-09T19:11:58.411432
MURMF,Murchison Minerals Ltd.,0.01,0.0,32.05,280000,104286,2726000,2025-02-09T19:11:58.411432
