Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DNCVF,Defiance Silver Corp.,0.31,0.0957,44.66,2415000,323916,79403000,2024-05-16T06:17:32.748663
HHDS,"Highlands REIT, Inc.",0.1119,0.0519,86.5,46840,24563,80753000,2024-05-16T06:17:32.748663
MHTZF,Manhattan Corporation Limited,0.015,0.012,400.0,40244,11239,44055000,2024-05-16T06:17:32.748663
JSDA,Jones Soda Co.,0.371,0.0983,36.05,853455,150111,37928000,2024-05-16T06:17:32.748663
ROMJF,Rubicon Organics Inc.,0.4043,0.1364,50.91,39766,27331,22718000,2024-05-16T06:17:32.748663
NUGN,"Livento Group, Inc.",0.0139,0.0039,39.0,685698,442177,11554000,2024-05-16T06:17:32.748663
ZTSTF,ZTEST Electronics Inc.,0.21,0.06,40.0,119592,17444,6543000,2024-05-16T06:17:32.748663
UMGP,Universal Media Group Inc.,0.1774,0.0475,36.57,29244,11772,4666000,2024-05-16T06:17:32.748663
USCUF,US Copper Corp.,0.0367,0.0166,82.59,50000,12385,4226000,2024-05-16T06:17:32.748663
RELI,"Reliance Global Group, Inc.",0.3699,0.099,36.54,26710000,1536000,2766000,2024-05-16T06:17:32.748663
REZZF,Global Battery Metals Ltd.,0.0284,0.0074,35.33,41700,43162,2301000,2024-05-16T06:17:32.748663
JFBR,Jeffs' Brands Ltd,0.299,0.0734,32.54,5992000,814372,1794000,2024-05-16T06:17:32.748663
JADA,Jade Art Group Inc.,0.0101,0.0051,101.8,4000,15399,806998,2024-05-16T06:17:32.748663
