Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PGCMF,"Puregold Price Club, Inc.",0.531,0.1455,37.74,2500,12295,1722000000,2024-10-08T06:30:34.493321
WNDW,"SolarWindow Technologies, Inc.",0.7,0.1623,30.18,4900,22121,37239000,2024-10-08T06:30:34.493321
EVGUF,Evergold Corp.,0.03,0.01,50.0,205000,12342,3594000,2024-10-08T06:30:34.493321
SSPLF,Safe Supply Streaming Co Ltd,0.0445,0.0119,36.5,10000,48339,3508000,2024-10-08T06:30:34.493321
ARLSF,Argo Living Soils Corp.,0.265,0.08,43.24,13798,21062,3579000,2024-10-08T06:30:34.493321
JORFF,Consolidated Lithium Metals Inc.,0.01,0.0024,31.58,20000,55243,3563000,2024-10-08T06:30:34.493321
TGNT,Totaligent Inc.,0.02,0.005,33.33,200000,39004,3458000,2024-10-08T06:30:34.493321
TRGGF,Tarachi Gold Corp.,0.02,0.005,33.33,9000,12473,2385000,2024-10-08T06:30:34.493321
GRDAF,Grounded Lithium Corp.,0.03,0.0083,38.25,121715,17683,2348000,2024-10-08T06:30:34.493321
AXDDF,Azucar Minerals Ltd.,0.023,0.0071,44.65,600,43179,1970000,2024-10-08T06:30:34.493321
MVLA,Movella Holdings Inc.,0.03,0.0098,48.51,1985,32047,1527000,2024-10-08T06:30:34.493321
AESO,"Atlantic Energy Solutions, Inc.",0.018,0.0061,51.26,27500,14398,856592,2024-10-08T06:30:34.493321
EFTR,"eFFECTOR Therapeutics, Inc.",0.04,0.0148,58.73,4346,66987,188176,2024-10-08T06:30:34.493321
CSSPQ,"Chicken Soup for the Soul Entertainment, Inc.",0.03,0.016,114.29,3410,18739,0,2024-10-08T06:30:34.493321
