Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WMWWF,West Wits Mining Limited,0.08,0.04,86.05,40000,65294,306780000,2025-11-25T06:38:42.105786
TSMCF,Tesmec S.p.A.,0.17,0.04,30.77,197840,35446,112806000,2025-11-25T06:38:42.105786
LDXHF,Lumos Diagnostics Holdings Limited,0.14,0.04,36.05,100000,64521,110205000,2025-11-25T06:38:42.105786
DGGXF,DigitalX Limited,0.04,0.02,127.78,5000,103480,66199000,2025-11-25T06:38:42.105786
AMSLF,Australian Mines Limited,0.02,0.0,33.88,20000,44303,42756000,2025-11-25T06:38:42.105786
RVBR,Markray Corp.,0.08,0.03,69.43,18200,59292,24361000,2025-11-25T06:38:42.105786
FKMCF,Fokus Mining Corporation,0.13,0.03,32.25,10000,20845,23955000,2025-11-25T06:38:42.105786
HRFEF,Harfang Exploration Inc.,0.21,0.15,268.42,60000,13871,21369000,2025-11-25T06:38:42.105786
DAZSF,Da Ai Zhi Shui International Holding Group Ltd,0.09,0.03,55.76,22690,11022,15660000,2025-11-25T06:38:42.105786
AMUIF,--,0.14,0.14,0.0,65000,31117,14996000,2025-11-25T06:38:42.105786
THORF,Thor Energy Plc,0.01,0.01,102.86,70921,84988,14627000,2025-11-25T06:38:42.105786
SGCPF,Solstice Gold Corp.,0.05,0.02,47.06,60000,77257,12152000,2025-11-25T06:38:42.105786
SVGAF,Silver Grail Resources Ltd.,0.23,0.11,91.67,4134,17520,8417000,2025-11-25T06:38:42.105786
SWISF,Sekur Private Data Ltd.,0.04,0.01,37.25,313680,144803,7397000,2025-11-25T06:38:42.105786
TWELF,--,0.12,0.06,88.77,2570,19199,7315000,2025-11-25T06:38:42.105786
KTTA,Pasithea Therapeutics Corp.,0.42,0.13,46.48,67879000,260298,3162000,2025-11-25T06:38:42.105786
VVWT,VIVA World Trade Inc.,0.03,0.01,33.33,26000,125878,2772000,2025-11-25T06:38:42.105786
VAXX,"Vaxxinity, Inc.",0.02,0.02,0.0,257,15223,2536000,2025-11-25T06:38:42.105786
GOGY,Golden Grail Technology Corp.,0.03,0.01,31.37,18494,75909,2358000,2025-11-25T06:38:42.105786
GSPRF,Golden Spike Resources Corp.,0.03,0.01,68.54,2500,50629,1765000,2025-11-25T06:38:42.105786
MYPSW,"PLAYSTUDIOS, Inc.",0.02,0.01,49.21,5501,20501,0,2025-11-25T06:38:42.105786
TSORF,Tesoro Gold Ltd,0.05,0.02,63.47,40000,61968,0,2025-11-25T06:38:42.105786
