Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
VLTLF,Volt Lithium Corp.,0.2341,0.0641,37.71,473319,59542,32146000,2024-07-17T20:10:07.239068
BANL,CBL International Limited,0.8904,0.2304,34.91,5029000,10927,22260000,2024-07-17T20:10:07.239068
MURMF,Murchison Minerals Ltd.,0.0182,0.006,49.18,12395,48238,4853000,2024-07-17T20:10:07.239068
APVO,Aptevo Therapeutics Inc.,0.581,0.2508,75.95,313057000,995783,4475000,2024-07-17T20:10:07.239068
BERI,"Blue Earth Resources, Inc.",0.019,0.0099,108.79,20000,23936,2193000,2024-07-17T20:10:07.239068
IXIXF,Indigo Exploration Inc.,0.025,0.0067,36.61,99800,14497,2471000,2024-07-17T20:10:07.239068
WALRF,MEGAWATT LITHIUM BATTERY METALS,0.0214,0.0064,42.67,6000,64792,1142000,2024-07-17T20:10:07.239068
LOWLF,Lowell Farms Inc.,0.034,0.014,70.0,1000,21239,620714,2024-07-17T20:10:07.239068
VSSYW,Versus Systems Inc.,0.0912,0.0287,45.92,2116,58790,0,2024-07-17T20:10:07.239068
CSSPQ,"Chicken Soup for the Soul Entertainment, Inc.",0.08,0.023,40.35,39703,163355,0,2024-07-17T20:10:07.239068
