Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TSMCF,Tesmec S.p.A.,0.23,0.05,31.2,10000,33245,152619000,2025-12-24T07:41:50.669927
KLGDF,Kalo Gold Corp.,0.29,0.23,416.43,4000,26320,89609000,2025-12-24T07:41:50.669927
AWMLF,American West Metals Limited,0.07,0.03,85.33,150000,40355,70011000,2025-12-24T07:41:50.669927
RKHNF,Rockhaven Resources Ltd.,0.15,0.11,275.0,135399,64103,43920000,2025-12-24T07:41:50.669927
MMSDF,Macarthur Minerals Limited,0.03,0.02,396.36,2000,14585,35151000,2025-12-24T07:41:50.669927
WANSF,Cirata plc,0.18,0.15,414.29,6000,16530,24690000,2025-12-24T07:41:50.669927
AZURF,Azincourt Energy Corp.,0.04,0.03,473.51,94000,35590,20137000,2025-12-24T07:41:50.669927
CLRMF,Clean Air Metals Inc.,0.07,0.02,32.14,472599,269209,19361000,2025-12-24T07:41:50.669927
SBMSF,Danakali Limited,0.05,0.02,61.29,28840,10037,18417000,2025-12-24T07:41:50.669927
FAMDF,Futura Medical plc,0.03,0.02,200.0,20900,18383,17434000,2025-12-24T07:41:50.669927
PCLA,PicoCELA Inc.,0.36,0.24,191.39,803533000,404453,12416000,2025-12-24T07:41:50.669927
ELDCF,ELECTRUM DISCOVERY CORP.,0.08,0.03,60.0,16400,72519,9789000,2025-12-24T07:41:50.669927
AVCRF,Avricore Health Inc.,0.05,0.02,66.84,25000,64080,5260000,2025-12-24T07:41:50.669927
ASPU,"Aspen Group, Inc.",0.15,0.04,33.3,50694,92754,4618000,2025-12-24T07:41:50.669927
ASWRF,Gungnir Resources Inc.,0.03,0.01,35.0,10500,18003,3230000,2025-12-24T07:41:50.669927
MODVQ,ModivCare Inc.,0.03,0.01,50.0,100,47726,430614,2025-12-24T07:41:50.669927
MECPF,Mustang Energy Corp.,0.09,0.03,45.3,300,33705,0,2025-12-24T07:41:50.669927
