Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TITMF,Titomic Limited,0.2,0.05,33.33,90000,11067,321219000,2026-03-30T17:45:46.800807
TGNMF,--,0.22,0.1,83.33,100000,14525,307195000,2026-03-30T17:45:46.800807
SAVNF,Savannah Resources Plc,0.06,0.02,30.78,50000,11161,205959000,2026-03-30T17:45:46.800807
FXGDF,FELIX GOLD LTD.,0.37,0.13,54.17,10978,16970,182072000,2026-03-30T17:45:46.800807
LLKKF,Lake Resources NL,0.06,0.01,33.33,436000,412478,143919000,2026-03-30T17:45:46.800807
FLNCF,Freelancer Limited,0.22,0.06,41.94,2640,10867,130544000,2026-03-30T17:45:46.800807
ZENAF,Zenith Energy Ltd.,0.2,0.13,185.71,100,13208,129836000,2026-03-30T17:45:46.800807
HEGLF,Lion Rock Minerals Ltd,0.02,0.02,259.68,60000,12795,79475000,2026-03-30T17:45:46.800807
OIGLF,Chariot Limited,0.03,0.02,150.0,250000,88625,71652000,2026-03-30T17:45:46.800807
DAZSF,Da Ai Zhi Shui International Holding Group Ltd,0.38,0.25,193.89,22600,11832,66990000,2026-03-30T17:45:46.800807
FTZZF,Canadian Phosphate Limited,0.16,0.15,0.0,100000,13390,55482000,2026-03-30T17:45:46.800807
VTMXF,Vital Metals Limited,0.18,0.05,38.46,1100,34447,42602000,2026-03-30T17:45:46.800807
IMTCF,Intrepid Metals Corp.,0.47,0.12,33.08,144000,150860,41996000,2026-03-30T17:45:46.800807
AMSLF,Australian Mines Limited,0.02,0.0,33.33,58333,66774,36926000,2026-03-30T17:45:46.800807
GDPHF,Godolphin Resources Limited,0.02,0.01,75.0,30000,55900,18870000,2026-03-30T17:45:46.800807
LIANY,LianBio,0.17,0.05,43.09,5001,75952,18770000,2026-03-30T17:45:46.800807
SRMMF,Sarama Resources Ltd,0.04,0.01,45.23,100000,23149,16207000,2026-03-30T17:45:46.800807
VDOMF,Val-d'Or Mining Corporation,0.14,0.05,55.56,109,12613,14912000,2026-03-30T17:45:46.800807
CYCA,Cytta Corp.,0.03,0.01,42.86,97838,115441,12486000,2026-03-30T17:45:46.800807
AMUIF,--,0.1,0.03,40.85,5100,46932,10712000,2026-03-30T17:45:46.800807
SVUHF,SRIVARU Holding Limited,0.03,0.02,87.64,10022,21986,8529000,2026-03-30T17:45:46.800807
GZDIF,Grizzly Discoveries Inc.,0.03,0.01,50.0,166800,55511,6194000,2026-03-30T17:45:46.800807
ITRM,Iterum Therapeutics plc,0.08,0.04,125.42,714994000,1094000,4290000,2026-03-30T17:45:46.800807
AIMH,Aimrite Holdings Corporation,0.03,0.01,31.02,39500,65705,3777000,2026-03-30T17:45:46.800807
CCCFF,Carlyle Commodities Corp.,0.01,0.0,40.79,649350,29407,1069000,2026-03-30T17:45:46.800807
NMGC,NeoMagic Corporation,0.01,0.0,56.79,9001,11211,823370,2026-03-30T17:45:46.800807
FAASF,DigiAsia Corp.,0.01,0.0,50.0,116272,50614,728302,2026-03-30T17:45:46.800807
KTRXF,Auriginal Mining Corp.,0.06,0.02,50.0,10000,107392,0,2026-03-30T17:45:46.800807
