Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SLVMF,Silver Mines Limited,0.15,0.04,32.32,600,29141,326504000,2025-10-31T06:36:10.463379
REEEF,RareX Limited,0.03,0.03,900.0,40067,11935,240478000,2025-10-31T06:36:10.463379
VHMLF,--,0.36,0.12,50.0,7500,53190,138229000,2025-10-31T06:36:10.463379
AVACF,Avance Gas Holding Ltd,0.03,0.02,200.0,50000,22269,138140000,2025-10-31T06:36:10.463379
HGLD,Patagonia Gold Corp.,0.11,0.06,131.58,10000,11628,123608000,2025-10-31T06:36:10.463379
RDBBF,Articore Group Limited,0.2,0.05,32.45,40000,43459,78582000,2025-10-31T06:36:10.463379
INNMF,Amplia Therapeutics Limited,0.09,0.04,83.67,10000,25245,77249000,2025-10-31T06:36:10.463379
AMNP,American Sierra Gold Corp.,0.06,0.02,55.56,280,21310,49202000,2025-10-31T06:36:10.463379
MLMLF,McFarlane Lake Mining Limited,0.08,0.02,31.61,39500,15956,44908000,2025-10-31T06:36:10.463379
WLFFF,Wolfden Resources Corporation,0.09,0.04,88.47,20000,17831,32290000,2025-10-31T06:36:10.463379
HPYCF,Happy Creek Minerals Ltd.,0.09,0.02,35.71,420,36153,25590000,2025-10-31T06:36:10.463379
GLE,Global Engine Group Holding Limited,0.86,0.23,35.91,67970000,4164000,15806000,2025-10-31T06:36:10.463379
SVGAF,Silver Grail Resources Ltd.,0.23,0.09,64.29,9000,16198,8497000,2025-10-31T06:36:10.463379
MGAM,Mobile Global Esports Inc.,0.16,0.04,32.5,2763,23817,7559000,2025-10-31T06:36:10.463379
DGNMF,Diagnamed Holdings Corp.,0.07,0.02,36.02,1000,44795,7194000,2025-10-31T06:36:10.463379
GRDAF,Grounded Lithium Corp.,0.05,0.01,42.26,66500,68634,4065000,2025-10-31T06:36:10.463379
GSPRF,Golden Spike Resources Corp.,0.04,0.01,41.84,50000,42139,2694000,2025-10-31T06:36:10.463379
VVWT,VIVA World Trade Inc.,0.02,0.01,50.0,267025,188321,2376000,2025-10-31T06:36:10.463379
WERDF,--,0.05,0.02,54.98,27500,134828,0,2025-10-31T06:36:10.463379
