Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-01-21 00:00:00-05:00,15.524026881903412,15.524026881903412,15.423547743509214,15.433595657348633,2500,0.0,0.0,0.0
1999-01-22 00:00:00-05:00,15.212540631591878,15.272828110977315,15.132157325744629,15.132157325744629,8700,0.0,0.0,0.0
1999-01-25 00:00:00-05:00,15.202488932868066,15.38335132598877,15.18239311141021,15.38335132598877,4600,0.0,0.0,0.0
1999-01-26 00:00:00-05:00,15.38335132598877,15.38335132598877,15.38335132598877,15.38335132598877,0,0.0,0.0,0.0
1999-01-27 00:00:00-05:00,15.564218528534944,15.564218528534944,15.503931045532227,15.503931045532227,500,0.0,0.0,0.0
1999-01-28 00:00:00-05:00,15.45368387907454,15.554162968015207,15.403444334604206,15.524019241333008,1900,0.0,0.0,0.0
1999-01-29 00:00:00-05:00,15.584314341407115,15.694841393473832,15.403451892570668,15.624505996704102,109200,0.0,0.0,0.0
1999-02-01 00:00:00-05:00,15.755134636420198,15.755134636420198,15.64460754394531,15.644607543945312,2400,0.0,0.0,0.0
1999-02-02 00:00:00-05:00,15.534067150227074,15.554162968015207,15.343156881239807,15.524019241333008,20700,0.0,0.0,0.0
1999-02-03 00:00:00-05:00,15.524024018874535,15.674742698669434,15.524024018874535,15.674742698669434,20100,0.0,0.0,0.0
1999-02-04 00:00:00-05:00,15.654647827148438,15.704887390136719,15.5943603515625,15.694839477539062,6100,0.0,0.0,0.0
1999-02-05 00:00:00-05:00,15.745086718922481,15.745086718922481,15.624511708949878,15.644607543945312,4300,0.0,0.0,0.0
1999-02-08 00:00:00-05:00,15.755126953125,15.755126953125,15.524024963378906,15.694839477539062,2900,0.0,0.0,0.0
1999-02-09 00:00:00-05:00,15.664691880490391,15.664691880490391,15.483829498291016,15.483829498291016,4100,0.0,0.0,0.0
1999-02-10 00:00:00-05:00,15.544117927551268,15.544117927551268,15.463734641565225,15.54411792755127,5400,0.0,0.0,0.0
1999-02-11 00:00:00-05:00,15.644610331374771,15.75513744354248,15.644610331374771,15.75513744354248,3500,0.0,0.0,0.0
1999-02-12 00:00:00-05:00,15.684796339430207,15.684796339430207,15.634556761148879,15.664700508117676,2600,0.0,0.0,0.0
1999-02-16 00:00:00-05:00,15.765179640180227,15.775227555820878,15.735035893258276,15.745083808898926,3800,0.0,0.0,0.0
1999-02-17 00:00:00-05:00,15.614460905570473,15.91589837478998,15.614460905570473,15.745083808898926,5400,0.0,0.0,0.0
1999-02-18 00:00:00-05:00,15.644604652492424,15.775227555820878,15.604412989929823,15.745083808898926,4300,0.0,0.0,0.0
1999-02-19 00:00:00-05:00,15.674744595737494,15.865654946583016,15.674744595737494,15.845559120178223,2800,0.0,0.0,0.0
1999-02-22 00:00:00-05:00,15.855607959049184,16.08670997619629,15.855607959049184,16.08670997619629,6400,0.0,0.0,0.0
1999-02-23 00:00:00-05:00,16.0364723110199,16.106807715892792,15.986232736110688,16.076663970947266,5400,0.0,0.0,0.0
1999-02-24 00:00:00-05:00,16.1771373581468,16.187185269549378,15.996274952900439,16.036466598510742,5300,0.0,0.0,0.0
1999-02-25 00:00:00-05:00,15.805374189410978,15.805374189410978,15.614463757371048,15.714942932128906,3200,0.0,0.0,0.0
1999-02-26 00:00:00-05:00,15.795321470008982,15.855608956535733,15.674746496955478,15.765177726745605,3400,0.0,0.0,0.0
1999-03-01 00:00:00-05:00,15.735041604966533,15.75513744354248,15.634562412086797,15.75513744354248,3200,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,15.795320531716301,15.825464273189043,15.624505996704103,15.624505996704102,47600,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,15.745082907041326,15.745082907041326,15.503932945478471,15.534076690673828,13600,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,15.654642170455855,15.835504531860352,15.654642170455855,15.835504531860352,15700,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,16.106805791919975,16.18718910217285,16.106805791919975,16.18718910217285,5200,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,16.247474670410156,16.277618408203125,16.197235107421875,16.277618408203125,1800,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,16.277626000106775,16.40824892479899,16.26757808282276,16.358009338378906,1800,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,16.297718041053184,16.378101360614483,16.22738263643705,16.327861785888672,2700,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,16.337909696141708,16.528820080044962,16.337909696141708,16.347957611083984,1800,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,16.36804200621212,16.428329453748812,16.36804200621212,16.39818572998047,2200,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,16.388153090230954,16.448440593935054,16.358009338378906,16.358009338378906,1900,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,16.38814929450229,16.398197209459067,16.247478485107422,16.247478485107422,4800,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,16.27762223708142,16.368053471731873,16.19723891739213,16.217334747314453,1900,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,16.18718719482422,16.257522583007812,16.146995544433594,16.257522583007812,3900,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,16.338374470664895,16.40897238504431,16.308118221645145,16.358545303344727,9100,0.094,0.0,0.0
1999-03-22 00:00:00-05:00,16.287943472773392,16.358541370178603,16.227430989283214,16.237516403198242,9900,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,16.23751960031252,16.23751960031252,15.854273796081541,15.854273796081543,4900,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,15.854278863692771,16.509831106784393,15.773595510696879,15.813937187194824,4800,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,15.89461050424666,16.086233346620194,15.884525091490158,15.985379219055176,6500,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,15.864357771252296,16.04589524098055,15.864357771252296,16.025724411010742,3100,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,16.217354486896525,16.287952423095703,16.217354486896525,16.287952423095703,3000,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,16.176997008672284,16.298021923949136,16.176997008672284,16.277851104736328,3500,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,16.177000585952797,16.207256821462686,16.096317291259766,16.096317291259766,21700,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,16.11648579672561,16.26776695251465,16.11648579672561,16.26776695251465,3500,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,16.388789832013323,16.62075424194336,16.37870442288593,16.62075424194336,7700,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,16.560251209196192,16.570336624061717,16.459397060540915,16.52999496459961,2700,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,16.600583335514045,16.630839562735517,16.439216790332864,16.56024169921875,24400,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,16.519905871293677,16.681272473211074,16.479564220814325,16.651016235351562,24800,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,16.661109924316406,16.68128075957587,16.570341165648824,16.661109924316406,1200,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,16.66110519878126,17.06452178955078,16.640934369242785,17.06452178955078,11500,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,17.04434792527006,17.195629119873047,17.024177099322994,17.195629119873047,1100,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,17.276307815525477,17.720065867996652,17.266222405242043,17.568784713745117,25500,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,17.750330211466494,18.10331973271725,17.73015938168074,18.02263641357422,61700,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,18.073056602584167,18.194081535190758,17.911690025775382,18.123483657836914,173300,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,18.325188245204902,18.920227379198895,18.19407792754521,18.274761199951172,292800,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,18.37561897277832,18.37561897277832,17.972202529907225,18.15373992919922,102300,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,18.194089270641374,18.24451634733384,18.032722625225485,18.21426010131836,58100,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,18.1436609364242,18.859725375827267,18.1436609364242,18.22434425354004,56200,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,18.073058780374794,18.365535736083984,18.073058780374794,18.365535736083984,109800,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,18.426050740850698,18.476477809106996,18.345367431640625,18.345367431640625,64900,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,18.56725430749438,18.577339725369175,18.395802203622896,18.43614387512207,160800,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,18.4462250297872,18.758872911648,18.4462250297872,18.66810417175293,27200,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,18.809300685467836,18.85972776505354,18.567250703456455,18.73870277404785,85400,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,18.758876650941136,18.758876650941136,18.32520369610755,18.516826629638672,63200,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,18.446221471851707,18.879894256591797,18.446221471851707,18.879894256591797,26700,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,18.87990699930394,19.081615407416162,18.839565317681494,18.960590362548828,333200,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,18.910163260520772,19.011017464576884,18.748796534030994,18.960590362548828,70000,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,18.879888692479224,19.000913619995117,18.789119996842306,19.000913619995117,108700,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,19.08159925142924,19.363990783691406,19.061428427696228,19.363990783691406,119300,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,19.20262643880552,19.333736808398204,19.10177230834961,19.10177230834961,24900,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,19.32364541248864,19.454755741487784,19.232876723181544,19.42449951171875,83400,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,19.363988067194875,19.363988067194875,19.15219444770993,19.232877731323242,50900,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,19.15220890105781,19.23289224555937,18.980756793991993,19.041269302368164,32400,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,18.79920196533203,19.04125177604446,18.738689512653924,18.79920196533203,34400,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,18.76895267630136,18.779038088808775,18.607586076182702,18.758867263793945,22600,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,18.587424552518556,18.668107892952712,18.294947443444745,18.516826629638672,19500,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,18.61766460729771,18.8193727828914,18.61766460729771,18.79920196533203,74300,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,18.900061228238307,18.970659109026816,18.234424066518066,18.849634170532227,11100,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,18.779031531515155,18.779031531515155,18.58740876078541,18.627750396728516,90600,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,18.66809693507846,18.849634344495755,18.466388702392578,18.466388702392578,14900,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,18.617677520333906,18.637848351883562,18.4058837890625,18.4058837890625,17600,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,18.294932018052663,18.345359063306393,18.19407792754521,18.274761199951172,77400,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,18.194083272674938,18.194083272674938,17.85117926420989,17.972204208374023,719300,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,18.012544174194336,18.22433780670166,18.012544174194336,18.15373992919922,2200,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,18.153740577337675,18.39579045170218,18.002459405859863,18.16382598876953,11800,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,18.516823362585615,18.516823362585615,18.32520046286387,18.4058837890625,22800,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,18.405875130485818,18.62775417315469,18.405875130485818,18.597497940063477,17900,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,18.698358618694805,18.789127349853516,18.698358618694805,18.789127349853516,4600,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,18.950490338063382,18.990831988596778,18.920234100163334,18.970661163330078,10800,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,18.940397688247614,18.940397688247614,18.79920196533203,18.79920196533203,24900,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,18.869808781696413,18.920235849525643,18.77904005960381,18.819381713867188,8500,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,18.658010406245896,18.6680958172763,18.50672924078985,18.597497940063477,46400,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,18.678175433571738,18.768944104685207,18.567235946655273,18.567235946655273,2100,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,18.718529447841185,18.819383593573086,18.718529447841185,18.789127349853516,14400,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,18.79920711282615,18.88997581669709,18.79920711282615,18.849634170532227,4400,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,19.011000439485336,19.182452432838783,19.011000439485336,19.111854553222656,183200,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,19.02109733501654,19.27323277158887,19.02109733501654,19.263147354125977,11000,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,19.328095951139865,19.40888214111328,19.267506308659804,19.40888214111328,1000,0.038,0.0,0.0
1999-06-21 00:00:00-04:00,19.38867882837223,19.38867882837223,19.105927262125135,19.146320343017578,4400,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,19.186716529510612,19.237207888798796,19.055438995361328,19.055438995361328,33000,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,19.06553647484152,19.11602783203125,18.87366931752055,19.11602783203125,29500,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,19.075630996549314,19.075630996549314,18.732289835150333,18.914058685302734,34000,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,18.903959296827797,18.934254103393226,18.78278007056608,18.802976608276367,2800,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,18.914055260256852,18.94435006312966,18.833269119262695,18.833269119262695,3600,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,18.83326910909017,18.93425178527832,18.83326910909017,18.93425178527832,4400,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,19.035239704499954,19.287696464506585,18.85347083729518,19.267499923706055,24700,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,19.116030781477644,19.277603149414062,19.116030781477644,19.277603149414062,15200,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,19.287698326071062,19.39877931119503,19.287698326071062,19.368484497070312,11400,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,19.247305609782536,19.489664127429325,19.247305609782536,19.388681411743164,42200,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,19.368480332125394,19.3886768705322,19.095827063633536,19.24730110168457,12000,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,19.196808221261662,19.33818397880909,19.166513416072927,19.3179874420166,3300,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,19.328091807153765,19.37858316506169,19.297796992409012,19.33819007873535,80800,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,19.35839017500239,19.35839017500239,19.13622815943116,19.166522979736328,3400,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,19.055435929079017,19.116025550475136,19.004944577915587,19.095829010009766,32500,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,19.247304939458648,19.247304939458648,19.075634328770928,19.196813583374023,82700,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,19.328094482421875,19.328094482421875,19.257406571566623,19.328094482421875,14200,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,19.328092178082056,19.429074895835882,19.317993906306672,19.358386993408203,3800,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,19.509857603135735,19.509857603135735,19.37858009338379,19.37858009338379,1100,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,19.33819044985744,19.449271439386646,19.30789563453129,19.358386993408203,73500,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,19.297796992409012,19.4391727945512,19.297796992409012,19.33819007873535,1900,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,19.79260998451985,19.79260998451985,19.267499923706055,19.267499923706055,9600,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,19.247309167216773,19.35839017500239,19.146326432866214,19.166522979736328,67100,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,19.085728469168306,19.267497311731812,19.015040585949166,19.02513885498047,33100,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,19.166522146457776,19.277603149414062,19.10593250848162,19.277603149414062,3000,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,19.20691607347655,19.20691607347655,19.166522979736328,19.166522979736328,1100,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,18.98474892236853,18.98474892236853,18.752488696190618,18.78278350830078,16800,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,18.78278128340662,18.78278128340662,18.560619354248047,18.560619354248047,3900,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,18.68180431753025,18.762590498362812,18.611116409301758,18.611116409301758,43800,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,18.712092612674077,18.712092612674077,18.500028961909827,18.62120819091797,2000,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,18.67170265489589,18.68180092566652,18.479835510253906,18.479835510253906,9500,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,18.399051191495815,18.59091835540274,18.338461560788364,18.580820083618164,14400,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,18.419241716360823,18.419241716360823,18.287964226057813,18.409143447875977,1500,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,18.40914805196574,18.469737678028164,18.338460154892918,18.34855842590332,103400,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,18.39904560936822,18.39904560936822,18.14658889134725,18.176883697509766,3600,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,18.25767392154344,18.500032424926758,18.197084295697607,18.500032424926758,5400,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,18.580820162002354,18.580820162002354,18.41924781276755,18.429346084594727,4400,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,18.560620054739037,18.772683722393836,18.560620054739037,18.752487182617188,3600,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,18.792876811498225,18.873662955771188,18.762582007395864,18.823171615600586,38800,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,18.984748799964862,19.085731506347656,18.90396263485863,19.085731506347656,2700,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,18.903963088989258,18.954454443393608,18.873668276346645,18.903963088989258,5300,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,18.661603927612305,18.691898739183106,18.54042468132911,18.661603927612305,4200,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,18.79288783428435,18.9241653957275,18.79288783428435,18.853477478027344,2800,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,19.065533386454508,19.287695322101754,19.065533386454508,19.257400512695312,14900,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,19.32808954610765,19.38867916850924,19.247303382905525,19.267499923706055,32700,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,19.267495316999323,19.54014855261724,19.267495316999323,19.47955894470215,33800,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,19.499759333154817,19.499759333154817,19.37858009338379,19.37858009338379,15800,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,19.307893816395442,19.307893816395442,19.13622321237937,19.15641975402832,6300,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,19.075632235628646,19.075632235628646,18.671701431274414,18.671701431274414,7200,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,18.671700275336736,18.752486431206233,18.621208927918303,18.712093353271484,2800,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,18.77269249763119,18.823183870674846,18.651513202326417,18.76259422302246,6800,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,18.601016998291016,18.64141008623519,18.530329094388716,18.601016998291016,10700,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,18.984751092357868,19.055438995361328,18.97465282050023,19.055438995361328,11000,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,19.055436245300488,19.267499923706055,19.055436245300488,19.267499923706055,24400,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,19.20691520667001,19.388684120297803,19.20691520667001,19.328094482421875,2900,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,19.388677657277963,19.41897246611746,19.18671226501465,19.18671226501465,12800,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,19.186712280112395,19.26749843708129,19.136220932006836,19.136220932006836,3400,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,18.97464789816954,19.025139244359455,18.914058282741646,18.994844436645508,7500,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,18.772680275429984,18.91405602790767,18.772680275429984,18.823171615600586,1700,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,19.00495158738482,19.00495158738482,18.823182656155847,18.853477478027344,21200,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,18.691904838149615,18.7423962072424,18.59092209996404,18.681806564331055,13100,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,18.777472388826915,18.989933013916016,18.777472388826915,18.989933013916016,7400,0.054,0.0,0.0
1999-09-20 00:00:00-04:00,18.97980893933437,19.03039478405541,18.87863724989229,19.010160446166992,9600,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,18.787585491375783,18.888757195691213,18.666179446197262,18.767351150512695,14600,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,18.73700702557891,18.807827246517924,18.6661868046399,18.706655502319336,15600,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,18.716766322062085,18.716766322062085,18.50430573137922,18.55489158630371,9600,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,18.271611071828346,18.301962585236698,18.069267649105996,18.160322189331055,119800,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,18.21091340319945,18.393022537231445,18.21091340319945,18.393022537231445,24300,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,18.251379964611843,18.271614310470614,17.94786477673027,18.170442581176758,111500,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,18.12997365552326,18.42337166668965,18.12997365552326,18.27161407470703,44000,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,18.281726343735404,18.61559295654297,18.281726343735404,18.61559295654297,142800,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,18.4739521373402,18.4739521373402,18.352546099197767,18.36266326904297,2000,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,18.484071299909708,18.696531889563843,18.484071299909708,18.68641471862793,7300,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,18.605473350383,18.767348050549465,18.494184494018555,18.494184494018555,39200,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,18.666180036600355,18.828054768625073,18.65606286584881,18.757234573364258,12100,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,18.81793449664938,18.90898901840736,18.76734865122828,18.7774658203125,4300,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,18.828061556575275,19.111342439747823,18.828061556575275,19.030405044555664,102600,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,18.939344904225344,19.091102475573305,18.939344904225344,19.06075096130371,4300,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,18.848294504677376,18.868528851971718,18.585247989850963,18.66618537902832,6100,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,18.534654837511003,18.585240685866655,18.12996805066578,18.140085220336914,25600,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,18.049041412783343,18.10974446686221,17.775877669428436,17.95798683166504,4500,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,17.613998769487655,17.887162449428015,17.573530076163156,17.705053329467773,27600,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,17.573523564772174,17.694929599761963,17.36106300354004,17.36106300354004,261100,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,17.613997444414995,17.72528634268528,17.350950957594325,17.371185302734375,202900,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,17.5229434967041,17.583646534221554,17.502709150864952,17.5229434967041,3500,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,17.46223649015499,17.46223649015499,17.14860420093436,17.330713272094727,209500,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,17.573526661120876,17.90739331616808,17.543175147025675,17.796104431152344,14900,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,17.735399374386173,17.785985225425495,17.56340748085248,17.765750885009766,10800,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,17.73540017966896,17.877040569010298,17.644345643663815,17.654462814331055,5800,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,17.644345896234515,17.715166091918945,17.522939846489784,17.715166091918945,42900,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,17.97821546625918,18.12997305320003,17.927629603945565,18.119855880737305,8100,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,18.241258494059245,18.362664540608723,18.200789811876085,18.210906982421875,20500,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,18.140087395192825,18.140087395192825,17.74551773071289,17.74551773071289,3100,0.0,0.0,0.0
