Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-03-04 00:00:00-05:00,11.844550979466728,11.930237770080566,11.811594521538328,11.930237770080566,5700,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,12.127987407330002,12.154352597345936,11.989570159746343,12.134578704833984,21000,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,12.081839684077673,12.081839684077673,11.936831242697581,11.996152877807617,39100,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,12.009340592061193,12.055479661295237,11.89069727117365,11.963201522827148,5800,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,11.910466248452696,11.969787884443884,11.903874955564786,11.923648834228516,34000,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,11.936837481981572,12.088437295391609,11.903881000805477,12.0159330368042,9600,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,12.187304346184982,12.20048693606728,12.088434922067743,12.147756576538086,7800,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,12.200486584143205,12.23344305789832,12.127982341881955,12.180712699890137,15900,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,12.141170002337969,12.200491679873823,12.068665729794148,12.134578704833984,10100,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,12.160938201766266,12.18730337943947,12.022521018981934,12.022521018981934,12100,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,11.996156990302698,12.20048713684082,11.996156990302698,12.20048713684082,13800,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,12.14141216964933,12.207758684237579,11.975545883178711,11.975545883178711,51000,0.189,0.0,0.0
1999-03-22 00:00:00-05:00,11.975543394989232,12.114871046676088,11.975543394989232,12.015351295471191,38400,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,11.909198149308104,11.909198149308104,11.564196308771045,11.637177467346191,34400,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,11.71679284682558,11.849485857548407,11.570830535030472,11.796408653259277,23700,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,11.80304580455978,11.80304580455978,11.690256721548248,11.756603240966797,7600,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,11.577468158314064,11.630545376231835,11.531025592636013,11.60400676727295,12300,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,11.63054387158361,11.69689038539755,11.544293403625488,11.544293403625488,14500,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,11.438139186841305,11.497851050345696,11.35852336883545,11.35852336883545,11500,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,11.438139904299161,11.458043860049102,11.331985473632812,11.331985473632812,20500,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,11.378423607130664,11.570828437805176,11.378423607130664,11.570828437805176,11200,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,11.604011099493137,11.710165574960198,11.544299207042915,11.66372299194336,8400,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,11.676987941909886,11.730065159827658,11.590737462793506,11.60400676727295,38900,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,11.703526025431957,11.783141848734216,11.650448809897119,11.756603240966797,29100,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,11.796409260905529,12.11487250304471,11.796409260905529,12.068429946899414,44900,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,12.088338867770476,12.088338867770476,11.9556457956764,11.982184410095215,17300,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,11.995453338956208,12.174588980633098,11.955645418583567,12.154685020446777,9500,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,12.154682256802337,12.167951560576139,11.955642700195312,11.955642700195312,13000,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,11.995449014612147,11.995449014612147,11.77650553149146,11.783140182495117,26600,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,11.816314531409223,11.949007563766429,11.816314531409223,11.902565002441406,17500,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,11.968911775549035,12.061796900192984,11.962277123788752,12.035258293151855,2800,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,12.154685020446777,12.36699392910087,12.134781060260456,12.154685020446777,11900,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,12.167949825847122,12.287373542785645,12.167949825847122,12.287373542785645,10300,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,12.340451804649293,12.506318092346191,12.254201335046904,12.506318092346191,19600,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,12.479781985727,12.479781985727,12.30728101197426,12.466512680053711,13200,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,12.539496680799003,12.539496680799003,12.446611520200491,12.459880828857422,6100,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,12.459871617833858,12.546122060342825,12.393525123596191,12.393525123596191,6100,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,12.333819623320835,12.473147332890354,12.333819623320835,12.466512680053711,8700,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,12.519584614474908,12.546123214611582,12.413430213928223,12.413430213928223,8700,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,12.625742610814825,12.66555052235707,12.585934699272581,12.592569351196289,13700,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,12.539495426387756,12.566034041046779,12.313917201786072,12.426706314086914,32500,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,12.466514913989393,12.652285226704509,12.466514913989393,12.61247730255127,4400,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,12.685453683058842,12.685453683058842,12.473144834806812,12.506318092346191,50200,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,12.532861396388004,12.605842590332031,12.479784164428711,12.605842590332031,627100,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,12.512954105869415,12.5527620192497,12.340453147888184,12.340453147888184,16700,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,12.493047714233398,12.566028874539596,12.493047714233398,12.493047714233398,6100,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,12.493054100499748,12.493054100499748,12.453246174528957,12.459880828857422,4100,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,12.42670227425168,12.512952743854067,12.333817153141416,12.506318092346191,15600,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,12.47977978842599,12.539491653442383,12.41343327174111,12.539491653442383,11800,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,12.493050580236371,12.73853272121818,12.493050580236371,12.70535945892334,10300,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,12.592571083949943,12.592571083949943,12.466512680053711,12.466512680053711,15600,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,12.546125155917297,12.731895385618875,12.453240041066508,12.725260734558105,10200,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,12.705360973821774,12.705360973821774,12.426705537320201,12.446609497070312,10800,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,12.572666409743984,12.718628763841275,12.572666409743984,12.70535945892334,31100,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,12.692086096024527,12.78497120075236,12.605835641634396,12.678816795349121,28200,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,12.605840266852924,12.639013530713065,12.55939769744873,12.55939769744873,7000,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,12.705360234531897,12.751802804579794,12.612475094436101,12.685456275939941,10900,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,12.73853170460668,12.884494047055298,12.68545448917082,12.698723793029785,20900,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,12.678817594373548,12.798241307978323,12.61910573757116,12.765068054199219,14900,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,12.711992658174335,12.711992658174335,12.539491713961112,12.546126365661621,8900,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,12.579300820544402,12.612474082201956,12.57266616821289,12.57266616821289,3100,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,12.532858194494196,12.566031455993652,12.420069105396049,12.566031455993652,5400,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,12.61247402209289,12.625743326692671,12.48641562839496,12.566031455993652,60000,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,12.566033255570987,12.566033255570987,12.40016692432005,12.446609497070312,8200,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,12.552764642138442,12.632380485534668,12.539495334905737,12.632380485534668,13400,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,12.711994409561157,12.771706283092499,12.665551841259003,12.738533020019531,10900,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,12.81151419878006,12.85132211446762,12.738533020019531,12.738533020019531,4300,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,12.791604480201269,12.857950976467873,12.778335180947947,12.83804702758789,5000,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,12.738532006212546,12.738532006212546,12.619108268654303,12.731897354125977,4800,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,12.738529297387363,12.751798598738807,12.6323748865758,12.645644187927246,7300,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,12.804878078108239,13.010552285580443,12.798243426254297,12.997282981872559,79600,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,13.023824574082923,13.083536454453146,13.003920613959515,13.010555267333984,43500,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,13.043722068902218,13.163145770448628,13.043722068902218,13.13660717010498,124900,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,13.037092089349375,13.096803961514334,13.003918827035509,13.023822784423828,4000,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,13.150443426800457,13.190495538760254,13.05031314690096,13.07033920288086,68500,0.187,0.0,0.0
1999-06-21 00:00:00-04:00,12.996909574448786,13.06366309049629,12.916805355191784,12.970208168029785,58600,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,12.93682882706981,13.010257680061436,12.923478126525879,12.923478126525879,11000,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,12.970205264017372,12.970205264017372,12.856724312144857,12.88342571258545,8700,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,12.783295317680317,12.783295317680317,12.67648971711484,12.743243217468262,5100,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,12.696513969939655,12.830020951747642,12.676487922668457,12.676487922668457,18200,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,12.789968650623061,12.88342353637918,12.789968650623061,12.8099946975708,9900,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,12.789969021081923,12.843371814489364,12.723215529322623,12.816670417785645,3900,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,12.903453671768087,13.21051982226024,12.830024809693876,13.090363502502441,26100,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,13.157114407179177,13.157114407179177,13.016932061897208,13.043633460998535,28500,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,13.003580781200048,13.050308227539062,12.963528684338035,13.050308227539062,7600,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,13.010258674621582,13.110388936355458,12.943505166798998,13.010258674621582,11400,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,13.056980414262082,13.130409240722656,13.05030506640203,13.130409240722656,7700,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,13.150438898224394,13.150438898224394,13.02360725402832,13.02360725402832,4900,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,13.036957953417382,13.050308652806441,12.776619315330706,13.02360725402832,31300,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,13.07033844210104,13.07033844210104,12.930156058401284,12.970208168029785,7200,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,13.023609558330326,13.030284909205944,12.910128593444824,12.910128593444824,1000,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,12.930151463535069,12.990229606628418,12.923476114302474,12.990229606628418,13000,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,13.050307438441134,13.190489768981934,13.050307438441134,13.190489768981934,7200,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,13.25724984551144,13.35070477896419,13.25724984551144,13.344029426574707,1500,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,13.350695793074792,13.350695793074792,13.217188835144043,13.217188835144043,5800,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,13.250567966996275,13.344022854420933,13.237217268792751,13.27726936340332,5100,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,13.243895142272613,13.424129602374105,13.243895142272613,13.357376098632812,14800,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,13.217194531414961,13.337350845336914,13.217194531414961,13.337350845336914,4100,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,13.29062239889534,13.33067450054947,13.250570297241211,13.250570297241211,3400,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,13.210523097807732,13.370731563875133,13.210523097807732,13.270601272583008,24600,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,13.344023121833802,13.417451963424682,13.28394497871399,13.350698471069336,5400,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,13.364050550785715,13.397427300413051,13.317323101307442,13.32399845123291,2600,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,13.17046845766943,13.250572675354192,13.070338185563479,13.103714942932129,15900,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,13.170461327882968,13.217188762903334,13.05030506640203,13.130409240722656,5100,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,13.150436896112602,13.377398751172413,13.150436896112602,13.330671310424805,47200,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,13.384076928900136,13.444155079703178,13.243894577026367,13.243894577026367,58600,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,13.27059535335982,13.310647452011812,13.043633460998535,13.043633460998535,7700,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,13.050310693938156,13.16379165649414,12.956855783597934,13.16379165649414,13100,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,13.137088247326385,13.203841744518085,13.110386848449707,13.110386848449707,2600,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,13.190493059448489,13.243895865357187,13.157116305755553,13.16379165649414,8700,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,13.183816787132548,13.183816787132548,12.916802776253913,12.923478126525879,16100,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,12.089065728034061,13.010264552147094,12.089065728034061,12.856731414794922,11700,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,12.830026323959574,12.916805898471267,12.789974212646484,12.789974212646484,23600,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,12.836692846908452,13.01025187655984,12.836692846908452,12.956849098205566,12000,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,12.916809598976206,12.97021242935957,12.856731414794922,12.856731414794922,2500,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,13.03695933660851,13.03695933660851,12.9301537301642,12.996907234191895,30000,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,13.010253465144825,13.010253465144825,12.890097199176324,12.91679859161377,26600,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,12.78329679994638,12.816673553993237,12.643114432949579,12.769946098327637,7400,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,12.81000018219778,12.843376941401004,12.736571311950684,12.736571311950684,12900,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,12.749912016206443,12.823340828865224,12.65645716373163,12.796639442443848,8100,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,12.749922534910706,12.789974647585817,12.709870422235593,12.763273239135742,2300,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,12.876747034947364,13.003578654265146,12.850045641406778,12.943500518798828,38900,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,12.983552981897727,13.010254376204973,12.903448798975994,12.950176239013672,7700,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,12.843374369909272,12.870075771925716,12.776620864868164,12.776620864868164,12800,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,12.743244035769317,12.796646839481289,12.596386325561394,12.60306167602539,24700,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,12.603065698463778,12.603065698463778,12.349402299871818,12.502935409545898,20100,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,12.416152710610248,12.569685781762955,12.362749903252784,12.549659729003906,23800,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,12.402802899431641,12.402802899431641,12.309347979844967,12.37610149383545,152200,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,12.549655443780193,12.629759627463896,12.542980095139884,12.609733581542969,16800,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,12.663142093971594,12.67649279728627,12.52295970916748,12.52295970916748,20400,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,12.469552623445502,12.48957867155596,12.329370286672292,12.342720985412598,6200,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,12.295995169672473,12.389450073242188,12.235917017377655,12.389450073242188,56700,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,12.449523180451243,12.469549223100762,12.389445052502683,12.436172485351562,11900,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,12.442854114288979,12.549659729003906,12.402802008770882,12.549659729003906,7100,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,12.469554937627327,12.6097373004165,12.456204236409311,12.556334495544434,5500,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,12.709866378387112,12.736567778341707,12.569684028625488,12.569684028625488,5400,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,12.349402299871818,12.502935409545898,12.349402299871818,12.502935409545898,3000,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,12.558572092020823,12.72673722447959,12.558572092020823,12.666197776794434,10600,0.223,0.0,0.0
1999-09-20 00:00:00-04:00,12.672922049877291,12.713281674239957,12.006988247893293,12.598929405212402,11900,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,12.565298206362373,12.585478021468951,12.430766105651855,12.430766105651855,10300,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,12.484579433738963,12.740190435076292,12.484579433738963,12.666197776794434,14700,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,12.625844924268486,12.69983762227965,12.538399008437112,12.551852226257324,17400,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,12.43076534800195,12.43076534800195,12.28278004624002,12.37022590637207,28000,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,12.471132919336055,12.585485270807853,12.471132919336055,12.551852226257324,12100,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,12.477855284362628,12.477855284362628,12.397136004895053,12.410589218139648,900,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,12.726741082531811,12.807460370581696,12.572029113769531,12.572029113769531,9500,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,12.646017765073186,12.82090950012207,12.625837949490622,12.82090950012207,8500,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,12.740188938187218,12.767095356219293,12.598930243518828,12.7334623336792,13100,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,12.820907212096788,12.941986083984375,12.800727400115523,12.941986083984375,18300,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,12.941986212295067,12.989072440718179,12.572022988970625,12.598929405212402,13300,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,12.720011165805516,12.820910249616771,12.679651532281015,12.787277221679688,23400,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,12.760377213183945,12.760377213183945,12.578758771035307,12.60566520690918,8900,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,12.632565903461586,12.820910869008404,12.632565903461586,12.69983196258545,3200,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,12.652752692257163,12.672932521112438,12.612393034546614,12.619119644165039,10700,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,12.531664417385082,12.531664417385082,12.350046092495443,12.37022590637207,14200,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,12.323141504978311,12.518213068102968,12.28950847685337,12.484580039978027,6600,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,12.444218246533477,12.639289775803462,12.417311828703134,12.56529712677002,11700,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,12.302962100296691,12.397134582201641,12.188609800840679,12.269329071044922,12900,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,12.242420754832205,12.363499641418457,12.168428101918384,12.363499641418457,5900,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,12.464398557919237,12.471125162645583,12.188607764139048,12.215514183044434,6500,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,12.228963514289205,12.242416719475441,12.08770485983372,12.235690116882324,16900,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,12.134800600513008,12.134800600513008,11.953182187977614,12.047354698181152,6900,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,12.121340834233093,12.195333480834961,12.047348187631227,12.195333480834961,4400,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,12.107891565717537,12.168431023546125,12.033898895038153,12.060805320739746,110200,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,12.289506135124325,12.289506135124325,12.134794235229492,12.134794235229492,8100,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,12.255876186665555,12.471127579625653,12.255876186665555,12.450947761535645,54800,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,12.679649859666824,12.962167257070542,12.679649859666824,12.915081024169922,19700,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,12.975625675257163,13.076524786262272,12.888179779052734,12.888179779052734,27700,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,12.915082929546115,13.009255409240723,12.901629718161171,13.009255409240723,25900,0.0,0.0,0.0
