Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1996-08-08 00:00:00-04:00,0.15000000596046448,0.15000000596046448,0.14000000059604645,0.14000000059604645,31200,0.0,0.0,0.0
1996-08-09 00:00:00-04:00,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0,0.0,0.0,0.0
1996-08-12 00:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,9900,0.0,0.0,0.0
1996-08-13 00:00:00-04:00,0.17000000178813934,0.18000000715255737,0.17000000178813934,0.18000000715255737,23100,0.0,0.0,0.0
1996-08-14 00:00:00-04:00,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0,0.0,0.0,0.0
1996-08-15 00:00:00-04:00,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0,0.0,0.0,0.0
1996-08-16 00:00:00-04:00,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0,0.0,0.0,0.0
1996-08-19 00:00:00-04:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,9900,0.0,0.0,0.0
1996-08-20 00:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,2100,0.0,0.0,0.0
1996-08-21 00:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0,0.0,0.0,0.0
1996-08-22 00:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0,0.0,0.0,0.0
1996-08-23 00:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,5100,0.0,0.0,0.0
1996-08-26 00:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0,0.0,0.0,0.0
1996-08-27 00:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0,0.0,0.0,0.0
1996-08-28 00:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0,0.0,0.0,0.0
1996-08-29 00:00:00-04:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,5100,0.0,0.0,0.0
1996-08-30 00:00:00-04:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0,0.0,0.0,0.0
1996-09-03 00:00:00-04:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0,0.0,0.0,0.0
1996-09-04 00:00:00-04:00,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20999999344348907,12000,0.0,0.0,0.0
1996-09-05 00:00:00-04:00,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,9900,0.0,0.0,0.0
1996-09-06 00:00:00-04:00,0.23000000417232513,0.25,0.23000000417232513,0.25,33900,0.0,0.0,0.0
1996-09-09 00:00:00-04:00,0.23999999463558197,0.23999999463558197,0.20000000298023224,0.20000000298023224,181500,0.0,0.0,0.0
1996-09-10 00:00:00-04:00,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20000000298023224,27000,0.0,0.0,0.0
1996-09-11 00:00:00-04:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0.0,0.0,0.0
1996-09-12 00:00:00-04:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0.0,0.0,0.0
1996-09-13 00:00:00-04:00,0.1899999976158142,0.1899999976158142,0.18000000715255737,0.18000000715255737,20100,0.0,0.0,0.0
1996-09-16 00:00:00-04:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,9600,0.0,0.0,0.0
1996-09-17 00:00:00-04:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0,0.0,0.0,0.0
1996-09-18 00:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,11100,0.0,0.0,0.0
1996-09-19 00:00:00-04:00,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.1599999964237213,35100,0.0,0.0,0.0
1996-09-20 00:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,0.0,0.0,0.0
1996-09-23 00:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,0.0,0.0,0.0
1996-09-24 00:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,0.0,0.0,0.0
1996-09-25 00:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,9900,0.0,0.0,0.0
1996-09-26 00:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,3900,0.0,0.0,0.0
1996-09-27 00:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,0.0,0.0,0.0
1996-09-30 00:00:00-04:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,30000,0.0,0.0,0.0
1996-10-01 00:00:00-04:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,44100,0.0,0.0,0.0
1996-10-02 00:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,2400,0.0,0.0,0.0
1996-10-03 00:00:00-04:00,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,600,0.0,0.0,0.0
1996-10-04 00:00:00-04:00,0.1599999964237213,0.1899999976158142,0.1599999964237213,0.1899999976158142,9900,0.0,0.0,0.0
1996-10-07 00:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0,0.0,0.0,0.0
1996-10-08 00:00:00-04:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,900,0.0,0.0,0.0
1996-10-09 00:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,900,0.0,0.0,0.0
1996-10-10 00:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0,0.0,0.0,0.0
1996-10-11 00:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,2100,0.0,0.0,0.0
1996-10-15 00:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,0.0,0.0,0.0
1996-10-16 00:00:00-04:00,0.15000000596046448,0.17000000178813934,0.15000000596046448,0.17000000178813934,17100,0.0,0.0,0.0
1996-10-17 00:00:00-04:00,0.17000000178813934,0.17000000178813934,0.15000000596046448,0.15000000596046448,23400,0.0,0.0,0.0
1996-10-18 00:00:00-04:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0,0.0,0.0,0.0
1996-10-21 00:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,900,0.0,0.0,0.0
1996-10-22 00:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,0.0,0.0,0.0
1996-10-23 00:00:00-04:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,9000,0.0,0.0,0.0
1996-10-24 00:00:00-04:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0,0.0,0.0,0.0
1996-10-25 00:00:00-04:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0,0.0,0.0,0.0
1996-10-28 00:00:00-05:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,3000,0.0,0.0,0.0
1996-10-29 00:00:00-05:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,68400,0.0,0.0,0.0
1996-10-30 00:00:00-05:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,30900,0.0,0.0,0.0
1996-10-31 00:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,2400,0.0,0.0,0.0
1996-11-01 00:00:00-05:00,0.15000000596046448,0.17000000178813934,0.15000000596046448,0.17000000178813934,46500,0.0,0.0,0.0
1996-11-04 00:00:00-05:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0,0.0,0.0,0.0
1996-11-05 00:00:00-05:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0,0.0,0.0,0.0
1996-11-06 00:00:00-05:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0,0.0,0.0,0.0
1996-11-07 00:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,9900,0.0,0.0,0.0
1996-11-08 00:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,0.0,0.0,0.0
1996-11-11 00:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,0.0,0.0,0.0
1996-11-12 00:00:00-05:00,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,15000,0.0,0.0,0.0
1996-11-13 00:00:00-05:00,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0,0.0,0.0,0.0
1996-11-14 00:00:00-05:00,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0,0.0,0.0,0.0
1996-11-15 00:00:00-05:00,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0,0.0,0.0,0.0
1996-11-18 00:00:00-05:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,8100,0.0,0.0,0.0
1996-11-19 00:00:00-05:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0,0.0,0.0,0.0
1996-11-20 00:00:00-05:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0,0.0,0.0,0.0
1996-11-21 00:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,24900,0.0,0.0,0.0
1996-11-22 00:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,0.0,0.0,0.0
1996-11-25 00:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,900,0.0,0.0,0.0
1996-11-26 00:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,0.0,0.0,0.0
1996-11-27 00:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,0.0,0.0,0.0
1996-11-29 00:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,0.0,0.0,0.0
1996-12-02 00:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,0.0,0.0,0.0
1996-12-03 00:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0,0.0,0.0,0.0
1996-12-04 00:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,300,0.0,0.0,0.0
1996-12-05 00:00:00-05:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,2100,0.0,0.0,0.0
1996-12-06 00:00:00-05:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0,0.0,0.0,0.0
1996-12-09 00:00:00-05:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0,0.0,0.0,0.0
