Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-04-29 00:00:00-04:00,22.48863514213805,22.65330088062651,22.065208957453443,22.159303665161133,17900,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,22.371023604664177,22.418070972917942,21.430076239588924,22.0887393951416,37300,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,22.135784408902428,22.653305404647224,22.135784408902428,22.62978172302246,90600,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,22.88854421902405,22.91206790270239,22.22988107603055,22.371023178100586,191400,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,22.41807339932228,22.41807339932228,21.829981232498508,22.182836532592773,49700,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,21.97111740029556,22.06521212149597,21.688833236694336,21.688833236694336,12000,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,21.94759966586326,22.182836532592773,21.924075979190313,22.182836532592773,25600,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,22.253398372868823,22.51215881906497,22.018161603599598,22.159303665161133,19200,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,22.371021572434564,22.747400484273633,22.371021572434564,22.606258392333984,31100,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,22.629779977413836,22.747398376464844,22.347495819691417,22.747398376464844,12500,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,22.88854222089486,22.88854222089486,22.488639633273877,22.62978172302246,13600,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,22.11226547257392,22.300454965957528,22.088741785900968,22.182836532592773,10200,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,21.82998227866697,21.94760071766841,21.500650649462944,21.73588752746582,10400,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,21.90055119709302,22.22988279404179,21.87702751159668,21.87702751159668,5100,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,22.088732975740815,22.088732975740815,21.61825942993164,21.61825942993164,700,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,21.92407595275418,21.97112332604335,21.80645751953125,21.80645751953125,7500,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,21.78294173332819,21.78294173332819,21.64179956226991,21.66532325744629,5100,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,21.61826384795228,21.735882258441684,21.19483757019043,21.19483757019043,3600,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,21.500654541323538,21.52417823338188,20.98313331604004,20.98313331604004,7000,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,21.194829598234392,21.218353271484375,20.936069192484585,21.218353271484375,5100,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,21.077225214755373,21.100748903611127,20.794940948486328,20.794940948486328,11900,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,20.95960326867601,21.218363802857194,20.95960326867601,21.0889835357666,1100,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,21.124258578484447,21.218353271484375,20.90078368260961,21.218353271484375,29600,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,21.453600362141927,21.477124046749537,21.171316146850586,21.171316146850586,6400,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,21.712370647799048,21.735894342975428,21.571228476740767,21.66532325744629,4200,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,21.94760311677538,21.94760311677538,21.73588990343028,21.829984664916992,4900,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,21.735895639590716,21.924085212227865,21.735895639590716,21.8887996673584,2900,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,21.806454547688535,21.829978231127253,21.55945587158203,21.55945587158203,4200,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,21.477112741181344,21.52416008563081,21.347732543945312,21.347732543945312,4900,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,21.241882426569486,21.241882426569486,20.9948837937024,21.04193115234375,7800,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,21.147792183951047,21.265410605441318,20.900793498821475,20.936079025268555,2600,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,21.12427006559875,21.17131743768249,20.959604263305664,20.959604263305664,1300,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,20.983124331027103,20.983124331027103,20.79493487514345,20.818458557128906,4900,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,21.218360355322645,21.41831164470207,21.194836674219182,21.383026123046875,19800,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,21.335983210996478,21.383030583016314,21.26541215296672,21.27717399597168,3200,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,21.24691722995632,21.458915295443692,21.223361889346613,21.435359954833984,5100,0.038,0.0,0.0
1999-06-21 00:00:00-04:00,21.553154527239872,21.81226348876953,21.553154527239872,21.81226348876953,4700,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,21.71803967019786,21.765150385317593,21.60026288239852,21.670928955078125,2800,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,21.529593517131026,21.529593517131026,21.22337391568387,21.36470603942871,5200,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,21.294046796092672,21.317602157592773,21.01138245809144,21.317602157592773,5900,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,21.388249771557998,21.388249771557998,21.22336238345127,21.246917724609375,1200,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,21.31758525489529,21.7180260828878,21.31758525489529,21.659137725830078,2300,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,21.753363532816024,22.024250030517578,21.753363532816024,22.024250030517578,8200,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,21.835818103578134,22.448257446289062,21.835818103578134,22.448257446289062,11300,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,22.28335681986958,22.566020965576172,22.28335681986958,22.566020965576172,2900,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,22.47180728377583,22.801582233432917,22.47180728377583,22.683805465698242,10900,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,22.754465238687064,23.04890707666179,22.730909891649084,22.872241973876953,17000,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,22.778020723941665,22.80157607112258,22.66024398803711,22.66024398803711,20000,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,22.401128109146214,22.707347525990485,22.401128109146214,22.47179412841797,4200,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,22.49534946817522,22.61312616696148,22.47179412841797,22.47179412841797,16800,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,22.49535848319782,22.49535848319782,22.318693364219826,22.33047103881836,4600,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,22.30691474606456,22.330470094265262,22.118471960458947,22.16558265686035,31200,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,22.236259064011964,22.33048050072388,22.16559298647803,22.212703704833984,20900,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,22.49536343608958,22.589584853622938,22.40114201855622,22.50714111328125,108400,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,22.56602979773165,22.636695861816406,22.47180837895198,22.636695861816406,2800,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,22.660248498847015,22.660248498847015,22.471805683887787,22.589582443237305,6100,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,22.424698300739426,22.471809011455264,22.000701904296875,22.000701904296875,22700,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,22.142022622598184,22.153800294205947,21.788692474365234,21.788692474365234,8800,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,21.765147565359094,21.85936898339095,21.435372602247593,21.506038665771484,10700,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,21.506033914241833,21.506033914241833,21.34114646911621,21.34114646911621,1500,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,21.223371731855476,21.60025735639453,21.223371731855476,21.458925247192383,30200,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,21.670921608870728,21.670921608870728,21.411812763547275,21.57670021057129,26000,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,21.435372602247593,21.60026008380334,21.341151184215732,21.506038665771484,2400,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,21.341145524989248,21.341145524989248,20.870038559757695,21.176258087158203,7100,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,20.987806378578654,20.987806378578654,20.681586981360336,20.775808334350586,15200,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,20.846488959172465,20.987821087709225,20.622713088989258,20.622713088989258,157800,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,20.775826180029494,20.775826180029494,20.35182972737583,20.36360740661621,10700,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,20.422492593632395,20.422492593632395,19.951385498046875,19.951385498046875,3800,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,19.810054179243277,19.810054179243277,19.45672384310933,19.774721145629883,49400,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,19.645156448199398,19.798266180709344,19.480269043957914,19.621601104736328,13000,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,19.692266403903638,19.692266403903638,19.26827023731241,19.362491607666016,1700,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,19.25649256601821,19.40960229284282,18.96205078366319,19.362491607666016,6800,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,19.69227759951637,19.81005437941778,19.680499921526227,19.7864990234375,3000,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,20.022052764892578,20.186940258250516,20.022052764892578,20.022052764892578,5200,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,20.25760360242586,20.4224910736084,20.25760360242586,20.4224910736084,8200,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,20.398936721923274,20.705156326293945,20.328270659376194,20.705156326293945,11900,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,20.870037213698488,20.870037213698488,20.54026235930596,20.658039093017578,24100,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,20.63448442856289,20.79937186121122,20.587373733520508,20.587373733520508,3900,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,20.46959010067525,20.46959010067525,20.24581437460343,20.410701751708984,5400,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,20.61093180146936,20.63448715209961,20.552043424893732,20.63448715209961,2200,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,20.905377436219975,20.98782117822197,20.85826672650455,20.964265823364258,9100,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,21.011366562044124,21.08203259308239,20.79936846892933,20.94070053100586,8600,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,20.82292182939355,21.15269660949707,20.728700463649687,21.15269660949707,3000,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,21.105597960143385,21.105597960143385,20.70515692741745,20.740489959716797,20100,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,20.752260479986873,20.752260479986873,20.493151665821316,20.658039093017578,3800,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,20.493155392733485,20.50493306824655,20.210491180419922,20.210491180419922,6200,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,19.927834348858525,19.974945068359375,19.668725391603864,19.974945068359375,4300,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,20.08093117825134,20.116264194987266,19.99848747253418,19.99848747253418,1100,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,19.598055779294548,19.786498623326224,19.598055779294548,19.762943267822266,22200,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,20.23404434274908,20.304710388183594,20.09271225188005,20.304710388183594,5000,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,20.06916287567732,20.210495008604628,19.963163775981844,19.986719131469727,32700,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,19.774715346747666,20.01026883509487,19.774715346747666,19.880714416503906,6500,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,20.069162271943256,20.069162271943256,19.880719433709046,19.951385498046875,5600,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,20.269375869600687,20.3871526032997,20.198709829381276,20.328264236450195,18700,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,20.234041829084255,20.26937484741211,20.1751534652045,20.26937484741211,1200,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,20.104496999321697,20.24582913991447,20.104496999321697,20.16338539123535,1600,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,20.23405036409251,20.304716430556162,19.986719131469727,19.986719131469727,2800,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,19.656940750728378,19.656940750728378,19.35072118241266,19.562719345092773,11400,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,19.673202696084694,19.885503444603593,19.673202696084694,19.83832550048828,2000,0.037,0.0,0.0
1999-09-20 00:00:00-04:00,19.779361476216998,19.850128422464643,19.720389021010625,19.81474494934082,9800,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,19.543469700830716,19.555264190692412,19.366552352905273,19.366552352905273,6900,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,19.472695608024136,19.578845977783203,19.43731215143778,19.578845977783203,13300,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,19.637830480397177,19.685008451521256,19.496296567024945,19.673213958740234,6000,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,19.31937377397404,19.48449662674305,19.27219581604004,19.27219581604004,6900,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,19.590647298076092,19.63782525665063,19.508085870570653,19.602441787719727,4100,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,19.47269773972488,19.54346466064453,19.130657621946547,19.54346466064453,8500,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,19.42551500847999,19.484487428056433,19.401926040649414,19.401926040649414,1700,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,19.460902319760148,19.86191485240975,19.460902319760148,19.68499755859375,75900,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,19.791156768798828,19.885512700950432,19.661417362090372,19.791156768798828,1600,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,20.05062929201897,20.439847390040516,20.05062929201897,20.42805290222168,6100,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,20.640359213441524,20.829071069107275,20.27472999308913,20.463441848754883,7900,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,20.51061888295677,20.829070124957823,20.345496016734,20.687536239624023,8600,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,20.7583061554147,20.84086760035101,20.62856674194336,20.62856674194336,3900,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,21.064960045043197,21.21828842163086,20.970604120989254,21.21828842163086,78400,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,20.56958735383899,21.430584989636152,20.56958735383899,21.371612548828125,106700,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,21.13571935519366,21.13571935519366,20.935213088989258,20.935213088989258,14800,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,20.85265910584679,20.94701502940266,20.687536239624023,20.687536239624023,5200,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,20.192170936844814,20.46344426134682,20.097814997887596,20.392677307128906,7400,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,20.00344423016738,20.121389066430158,19.87370491027832,19.87370491027832,5500,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,19.850139093848895,20.003467559814453,19.555276659299743,20.003467559814453,8700,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,20.26292904009265,20.49881878444763,20.133189680697413,20.203956604003906,5200,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,20.180365301450642,20.557788848876953,20.1567763297365,20.557788848876953,47600,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,20.215765050163974,20.380887985229492,20.18038156407851,20.380887985229492,1500,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,20.628562872381583,20.98239757002106,20.593179402617636,20.911630630493164,4600,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,20.49881395981588,20.734703648651507,20.49881395981588,20.545991897583008,2500,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,20.616773298868647,20.616773298868647,19.85013127116472,20.038843154907227,19100,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,20.003449131065693,20.09780502319336,19.791148373778437,20.09780502319336,15200,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,20.475239274728352,20.947018981519328,20.475239274728352,20.852663040161133,11200,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,21.60749934463627,21.937744967807568,21.43058204650879,21.43058204650879,12300,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,21.513145768193077,21.607501670685153,21.27725601196289,21.27725601196289,12700,0.0,0.0,0.0
