Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-07-06 00:00:00-04:00,37.881659013196014,37.881659013196014,37.26301039425207,37.40707778930664,1700,0.0,0.0,0.0
2004-07-07 00:00:00-04:00,37.40706556373898,37.61045837402344,37.35621978578215,37.61045837402344,4800,0.0,0.0,0.0
2004-07-08 00:00:00-04:00,37.093501002101014,37.3138402275859,36.98332977294922,36.98332977294922,12100,0.0,0.0,0.0
2004-07-09 00:00:00-04:00,37.14436721801758,37.14436721801758,37.14436721801758,37.14436721801758,500,0.0,0.0,0.0
2004-07-12 00:00:00-04:00,36.69519781094086,36.69519781094086,36.57655334472656,36.57655334472656,300,0.0,0.0,0.0
2004-07-13 00:00:00-04:00,36.89011247958661,36.89011247958661,36.729095458984375,36.729095458984375,3400,0.0,0.0,0.0
2004-07-14 00:00:00-04:00,36.20366424269351,36.364681243896484,36.20366424269351,36.364681243896484,1500,0.0,0.0,0.0
2004-07-15 00:00:00-04:00,36.21213595336205,36.21213595336205,36.14434051513672,36.14434051513672,1200,0.0,0.0,0.0
2004-07-16 00:00:00-04:00,35.57655314814229,35.59350282313932,35.57655314814229,35.58502960205078,300,0.0,0.0,0.0
2004-07-19 00:00:00-04:00,35.28840649769476,35.34772872924805,35.28840649769476,35.34772872924805,500,0.0,0.0,0.0
2004-07-20 00:00:00-04:00,35.96635658158327,36.118900299072266,35.96635658158327,36.118900299072266,700,0.0,0.0,0.0
2004-07-21 00:00:00-04:00,36.627398396849735,36.627398396849735,35.907051992605055,35.95790100097656,3000,0.0,0.0,0.0
2004-07-22 00:00:00-04:00,35.80535125732422,35.80535125732422,35.80535125732422,35.80535125732422,100,0.0,0.0,0.0
2004-07-23 00:00:00-04:00,35.220611572265625,35.220611572265625,35.220611572265625,35.220611572265625,300,0.0,0.0,0.0
2004-07-26 00:00:00-04:00,35.39010085204178,35.39010085204178,34.96636878457911,35.042640686035156,2900,0.0,0.0,0.0
2004-07-27 00:00:00-04:00,35.25450204275359,35.25450204275359,35.1189079284668,35.1189079284668,300,0.0,0.0,0.0
2004-07-28 00:00:00-04:00,34.96636878457911,35.042640686035156,34.96636878457911,35.042640686035156,200,0.0,0.0,0.0
2004-07-29 00:00:00-04:00,35.9070517311372,35.9070517311372,35.839256286621094,35.839256286621094,900,0.0,0.0,0.0
2004-07-30 00:00:00-04:00,36.32231504011869,36.32231504011869,36.13587188720703,36.13587188720703,10100,0.0,0.0,0.0
2004-08-02 00:00:00-04:00,35.97484739772952,36.195186614990234,35.97484739772952,36.195186614990234,2200,0.0,0.0,0.0
2004-08-03 00:00:00-04:00,36.16977293464742,36.16977293464742,35.98332977294922,35.98332977294922,500,0.0,0.0,0.0
2004-08-04 00:00:00-04:00,35.49179458618164,35.49179458618164,35.49179458618164,35.49179458618164,100,0.0,0.0,0.0
2004-08-05 00:00:00-04:00,35.19517517089844,35.19517517089844,35.19517517089844,35.19517517089844,600,0.0,0.0,0.0
2004-08-06 00:00:00-04:00,34.118896484375,34.118896484375,34.118896484375,34.118896484375,24800,0.0,0.0,0.0
2004-08-09 00:00:00-04:00,34.118898363946265,34.15279769897461,34.000253924165584,34.15279769897461,2200,0.0,0.0,0.0
2004-08-10 00:00:00-04:00,34.44941161231609,34.44941161231609,34.40703582763672,34.40703582763672,900,0.0,0.0,0.0
2004-08-11 00:00:00-04:00,33.60195918891378,33.60195918891378,33.47483825683594,33.47483825683594,500,0.0,0.0,0.0
2004-08-12 00:00:00-04:00,33.05111202851742,33.05111202851742,32.88161849975586,32.88161849975586,400,0.0,0.0,0.0
2004-08-13 00:00:00-04:00,32.89855194091797,32.89855194091797,32.89855194091797,32.89855194091797,300,0.0,0.0,0.0
2004-08-16 00:00:00-04:00,33.38161667102146,33.53416049638704,33.29687153818262,33.47483825683594,1400,0.0,0.0,0.0
2004-08-17 00:00:00-04:00,33.754506132216875,33.771452574094326,33.71213032906357,33.73755645751953,14900,0.0,0.0,0.0
2004-08-18 00:00:00-04:00,33.73755645751953,33.73755645751953,33.73755645751953,33.73755645751953,0,0.0,0.0,0.0
2004-08-19 00:00:00-04:00,34.30535137748572,34.41552263172421,34.30535137748572,34.36467361450195,2900,0.0,0.0,0.0
2004-08-20 00:00:00-04:00,34.31381932161379,34.50873565673828,34.31381932161379,34.50873565673828,300,0.0,0.0,0.0
2004-08-23 00:00:00-04:00,34.76297572337889,34.76297572337889,34.72907638549805,34.72907638549805,1300,0.0,0.0,0.0
2004-08-24 00:00:00-04:00,34.89009734973477,34.89009734973477,34.78840255737305,34.78840255737305,1100,0.0,0.0,0.0
2004-08-25 00:00:00-04:00,34.46635818481445,34.46635818481445,34.46635818481445,34.46635818481445,200,0.0,0.0,0.0
2004-08-26 00:00:00-04:00,34.70365349849681,34.73755283637765,34.70365349849681,34.72907638549805,900,0.0,0.0,0.0
2004-08-27 00:00:00-04:00,34.83924025418892,34.847713470458984,34.83924025418892,34.847713470458984,3400,0.0,0.0,0.0
2004-08-30 00:00:00-04:00,34.72907682854806,34.72907682854806,34.44093891852263,34.47483825683594,8800,0.0,0.0,0.0
2004-08-31 00:00:00-04:00,34.47483825683594,34.47483825683594,34.47483825683594,34.47483825683594,0,0.0,0.0,0.0
2004-09-01 00:00:00-04:00,34.27143478393555,34.27143478393555,34.27143478393555,34.27143478393555,100,0.0,0.0,0.0
2004-09-02 00:00:00-04:00,34.27143478393555,34.27143478393555,34.27143478393555,34.27143478393555,0,0.0,0.0,0.0
2004-09-03 00:00:00-04:00,34.178226593071784,34.178226593071784,34.04262924194336,34.04262924194336,200,0.0,0.0,0.0
2004-09-07 00:00:00-04:00,34.04262924194336,34.04262924194336,34.04262924194336,34.04262924194336,0,0.0,0.0,0.0
2004-09-08 00:00:00-04:00,34.20365524291992,34.20365524291992,34.20365524291992,34.20365524291992,100,0.0,0.0,0.0
2004-09-09 00:00:00-04:00,34.6443308380698,34.983314514160156,34.6443308380698,34.983314514160156,600,0.0,0.0,0.0
2004-09-10 00:00:00-04:00,34.983314514160156,34.983314514160156,34.983314514160156,34.983314514160156,0,0.0,0.0,0.0
2004-09-13 00:00:00-04:00,36.161293029785156,36.161293029785156,36.161293029785156,36.161293029785156,200,0.0,0.0,0.0
2004-09-14 00:00:00-04:00,36.01721350589919,36.01721350589919,35.796874328067744,35.93246841430664,2700,0.0,0.0,0.0
2004-09-15 00:00:00-04:00,35.491783180152154,35.491783180152154,35.373138770982386,35.42398452758789,1500,0.0,0.0,0.0
2004-09-16 00:00:00-04:00,35.52569742721772,35.52569742721772,35.381630066126895,35.44095230102539,900,0.0,0.0,0.0
2004-09-17 00:00:00-04:00,35.3392585927188,35.551124647551866,35.3392585927188,35.48332595825195,1700,0.0,0.0,0.0
2004-09-20 00:00:00-04:00,36.000282017210715,36.08503038440992,35.7545166015625,35.7545166015625,1100,0.0,0.0,0.0
2004-09-21 00:00:00-04:00,35.9494306690435,36.10197448730469,35.9494306690435,36.10197448730469,600,0.0,0.0,0.0
2004-09-22 00:00:00-04:00,35.74603328362763,35.78840583884791,35.5087443881391,35.551116943359375,1100,0.0,0.0,0.0
2004-09-23 00:00:00-04:00,35.47484303927278,35.47484303927278,35.45789337158203,35.45789337158203,300,0.0,0.0,0.0
2004-09-24 00:00:00-04:00,35.45789337158203,35.45789337158203,35.45789337158203,35.45789337158203,0,0.0,0.0,0.0
2004-09-27 00:00:00-04:00,34.94941306537582,34.94941306537582,34.762969970703125,34.762969970703125,400,0.0,0.0,0.0
2004-09-28 00:00:00-04:00,34.66128921508789,34.66128921508789,34.66128921508789,34.66128921508789,500,0.0,0.0,0.0
2004-09-29 00:00:00-04:00,34.983319726461225,35.27145767211914,34.983319726461225,35.27145767211914,3000,0.0,0.0,0.0
2004-09-30 00:00:00-04:00,35.33925912868749,35.35620880126953,35.27993689106008,35.35620880126953,500,0.0,0.0,0.0
2004-10-01 00:00:00-04:00,35.907068735003556,36.4918212890625,35.907068735003556,36.4918212890625,1300,0.0,0.0,0.0
2004-10-04 00:00:00-04:00,37.04264909000248,37.04264909000248,36.9663772039309,37.034175872802734,1800,0.0,0.0,0.0
2004-10-05 00:00:00-04:00,36.762986528822765,36.991802179978606,36.720613978494285,36.79688262939453,2100,0.0,0.0,0.0
2004-10-06 00:00:00-04:00,36.96637651709139,37.169769287109375,36.88163141539464,37.169769287109375,1900,0.0,0.0,0.0
2004-10-07 00:00:00-04:00,37.14434331487924,37.14434331487924,36.966373443603516,36.966373443603516,2000,0.0,0.0,0.0
2004-10-08 00:00:00-04:00,36.55112276187865,36.67824042057619,36.00874632600462,36.01721954345703,3100,0.0,0.0,0.0
2004-10-11 00:00:00-04:00,36.118922462016684,36.2545166015625,36.118922462016684,36.2545166015625,500,0.0,0.0,0.0
2004-10-12 00:00:00-04:00,35.75449834607392,35.75449834607392,35.678226470947266,35.678226470947266,500,0.0,0.0,0.0
2004-10-13 00:00:00-04:00,36.05112178906158,36.05112178906158,35.966373443603516,35.966373443603516,400,0.0,0.0,0.0
2004-10-14 00:00:00-04:00,35.94943299689119,35.94943299689119,35.7545166015625,35.7545166015625,300,0.0,0.0,0.0
2004-10-15 00:00:00-04:00,35.74603362295626,36.00027218951008,35.644338842898485,35.79688262939453,1700,0.0,0.0,0.0
2004-10-18 00:00:00-04:00,35.66974559358651,36.118900299072266,35.652795932441364,36.118900299072266,800,0.0,0.0,0.0
2004-10-19 00:00:00-04:00,36.762991617292116,36.81383739159665,36.46637725830078,36.46637725830078,3800,0.0,0.0,0.0
2004-10-20 00:00:00-04:00,36.1528093818091,36.407047901990346,36.1528093818091,36.33925247192383,2800,0.0,0.0,0.0
2004-10-21 00:00:00-04:00,36.60196839720694,37.01722717285156,36.49180040663919,37.01722717285156,3600,0.0,0.0,0.0
2004-10-22 00:00:00-04:00,36.695185462726464,36.695185462726464,36.22060775756836,36.22060775756836,4400,0.0,0.0,0.0
2004-10-25 00:00:00-04:00,36.09350126754327,36.23756863322358,36.05960192285868,36.10197448730469,3300,0.0,0.0,0.0
2004-10-26 00:00:00-04:00,36.161293555000455,36.161293555000455,35.85620917803442,36.034175872802734,13200,0.0,0.0,0.0
2004-10-27 00:00:00-04:00,36.28841972330564,37.06808853149414,36.28841972330564,37.06808853149414,1400,0.0,0.0,0.0
2004-10-28 00:00:00-04:00,37.068070905434936,37.35620874906449,37.00874546064765,37.16128921508789,2500,0.0,0.0,0.0
2004-10-29 00:00:00-04:00,37.27147086222088,37.27147086222088,37.051131617879946,37.24604797363281,3600,0.0,0.0,0.0
2004-11-01 00:00:00-05:00,37.25451292861669,37.42400635818532,37.25451292861669,37.31383514404297,5500,0.0,0.0,0.0
2004-11-02 00:00:00-05:00,37.46638760418925,37.80537454201323,37.424015045166016,37.424015045166016,4000,0.0,0.0,0.0
2004-11-03 00:00:00-05:00,38.12741200204485,38.12741200204485,37.61045837402344,37.61045837402344,6300,0.0,0.0,0.0
2004-11-04 00:00:00-05:00,37.60197993047818,38.076560974121094,37.60197993047818,38.076560974121094,1200,0.0,0.0,0.0
2004-11-05 00:00:00-05:00,38.28842474575106,38.42401885986328,38.22062607228561,38.42401885986328,4600,0.0,0.0,0.0
2004-11-08 00:00:00-05:00,38.424027702878284,38.52572250366211,38.424027702878284,38.52572250366211,4600,0.0,0.0,0.0
2004-11-09 00:00:00-05:00,38.52571307310705,38.618934631347656,38.449441182984614,38.618934631347656,900,0.0,0.0,0.0
2004-11-10 00:00:00-05:00,38.15282348287611,38.2375685760104,38.10197448730469,38.10197448730469,1400,0.0,0.0,0.0
2004-11-11 00:00:00-05:00,38.27994203907087,38.652828216552734,38.27994203907087,38.652828216552734,3000,0.0,0.0,0.0
2004-11-12 00:00:00-05:00,38.72911109920827,38.90707778930664,38.644362747147795,38.90707778930664,1600,0.0,0.0,0.0
2004-11-15 00:00:00-05:00,39.19522238882076,39.48336036920812,39.19522238882076,39.41556167602539,3800,0.0,0.0,0.0
2004-11-16 00:00:00-05:00,39.152839018792484,39.246060579786885,39.025718120560356,39.22063446044922,1600,0.0,0.0,0.0
2004-11-17 00:00:00-05:00,39.57657834892651,40.05115622667424,39.57657834892651,39.729122161865234,4700,0.0,0.0,0.0
2004-11-18 00:00:00-05:00,39.754552243890636,39.91556930541992,39.74607902289221,39.91556930541992,4300,0.0,0.0,0.0
2004-11-19 00:00:00-05:00,39.70368646506472,39.712162915306116,39.135887145996094,39.135887145996094,5100,0.0,0.0,0.0
2004-11-22 00:00:00-05:00,39.06809261097488,39.381656646728516,38.86470304311084,39.381656646728516,16400,0.0,0.0,0.0
2004-11-23 00:00:00-05:00,39.313867296445274,39.491834018755156,39.0596286598855,39.229122161865234,42100,0.0,0.0,0.0
2004-11-24 00:00:00-05:00,39.3816510367786,39.500295473268096,39.3816510367786,39.47487258911133,500,0.0,0.0,0.0
2004-11-26 00:00:00-05:00,39.55115380246416,39.55115380246416,39.51725769042969,39.51725769042969,1300,0.0,0.0,0.0
2004-11-29 00:00:00-05:00,39.8223358830959,39.8223358830959,39.424026757585025,39.54267120361328,11500,0.0,0.0,0.0
2004-11-30 00:00:00-05:00,39.49183347199021,39.49183347199021,39.271494185440915,39.356239318847656,1500,0.0,0.0,0.0
2004-12-01 00:00:00-05:00,39.50030584445024,39.9409876048439,39.50030584445024,39.92403793334961,2800,0.0,0.0,0.0
2004-12-02 00:00:00-05:00,40.08504971339148,40.50030852856704,40.08504971339148,40.195220947265625,5000,0.0,0.0,0.0
2004-12-03 00:00:00-05:00,40.729128765716204,40.729128765716204,40.508786273346296,40.61895751953125,12800,0.0,0.0,0.0
2004-12-06 00:00:00-05:00,40.55962250249369,40.890132904052734,40.30538398074197,40.890132904052734,9300,0.0,0.0,0.0
2004-12-07 00:00:00-05:00,40.779976496902634,41.034215110950306,40.06810643787753,40.09353256225586,13100,0.0,0.0,0.0
2004-12-08 00:00:00-05:00,40.00030168963243,40.13589580114365,39.97487557116128,40.0511474609375,3700,0.0,0.0,0.0
2004-12-09 00:00:00-05:00,39.390140394946926,40.00878894787573,39.34776782638299,39.949466705322266,1500,0.0,0.0,0.0
2004-12-10 00:00:00-05:00,39.949447345090135,40.04266889044579,39.80538003522645,39.83080291748047,6000,0.0,0.0,0.0
