Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-03-29 00:00:00-05:00,12.72123558462298,12.856856433073117,12.685070025036277,12.793566703796387,5300,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,12.784520303223692,12.784520303223692,12.639858121574768,12.766437530517578,16500,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,12.694104145313132,12.757393838345319,12.567524759248755,12.585607528686523,10600,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,12.603698546236213,12.829733312129976,12.603698546236213,12.730278015136719,12300,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,12.766437011183354,12.974388888844272,12.766437011183354,12.8839750289917,11900,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,12.811645397458756,12.88397649356297,12.657941818237303,12.657941818237305,52800,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,12.730276974519656,12.838773653279766,12.694111414932951,12.793566703796387,45200,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,12.77547670357734,12.974387168884277,12.757393934003982,12.974387168884277,12000,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,12.784522860657935,12.992474788377265,12.784522860657935,12.911102294921875,25100,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,12.9110963003976,13.317958578771474,12.9110963003976,13.290834426879883,16200,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,13.390291161434625,13.480705011275507,13.317960081561921,13.453580856323242,68000,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,13.544001382436509,14.421016158201757,13.45358748802772,14.104567527770996,300700,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,14.285392490434058,14.963496564347066,14.285392490434058,14.647047996520996,1005500,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,14.737463317656838,14.981580808194712,14.683214986426199,14.809794425964355,170800,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,14.809791677884105,15.533102626742913,14.809791677884105,14.963495254516602,864200,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,14.999664310140348,15.008705699115719,14.72842264087922,14.782670974731445,140800,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,14.882125216773309,14.954456323537698,14.710338838207882,14.845959663391113,83200,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,14.864043559178267,14.882126337230796,14.466222442022644,14.610884666442871,86900,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,14.53854980933957,14.864039730444185,14.53854980933957,14.827874183654785,127400,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,14.900211371811741,14.900211371811741,14.638011050341753,14.683218002319336,38100,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,14.647042440331502,15.044863346118282,14.574711366552087,14.972532272338867,84500,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,15.044872528916105,15.8405148261184,15.044872528916105,15.768183708190918,138200,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,15.80434111159297,16.084624048926713,15.80434111159297,15.885713577270508,733600,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,15.876680070903443,15.985176745647658,15.487900319736674,15.695852279663086,527700,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,15.75009747024055,16.111752980464214,15.695849143707001,16.057504653930664,181000,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,16.156948722860967,16.211197011801744,15.849541752196574,15.958038330078125,415700,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,15.99420755093736,16.220242140407926,15.813379879360905,16.147911071777344,293900,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,16.147916114972343,16.346826615828665,16.021336705336502,16.283536911010742,139600,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,16.283538506632034,16.3829937668058,16.066545211707457,16.319704055786133,32100,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,16.31970388045882,16.48244884990384,16.175041685396582,16.229290008544922,84600,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,16.283540004066058,16.32874694466591,16.021339748586925,16.202167510986328,152800,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,16.15695883058178,16.15695883058178,15.650641150384477,15.795303344726562,167300,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,15.686807717400034,15.858594084334099,15.641600778733176,15.732014656066895,126900,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,15.713933706146152,15.903802870604764,15.650643984659947,15.686809539794922,36800,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,15.686812563157124,15.777226468420277,15.515026143157133,15.668729782104492,23600,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,15.60544158127941,15.614482972693825,15.1624134019731,15.288992881774902,53100,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,15.288976865853304,15.524052796374997,15.243769956137593,15.442680358886719,55400,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,15.505978289938652,15.569267997244523,15.243778073957182,15.261860847473145,36500,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,15.18953315449948,15.388443707713165,15.153367599369721,15.252822875976562,10300,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,15.270901897975378,15.56022626786005,15.117198326474146,15.189529418945312,35000,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,15.325143704047571,15.415557531210094,15.044860839843752,15.04486083984375,123400,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,14.800756987437461,14.981584806465408,14.755550032680475,14.900212287902832,46400,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,14.800745595019796,14.864035282964291,14.466214387313178,14.556628227233887,35100,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,14.493339996676331,14.610878000392358,14.267305374145508,14.267305374145508,49400,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,14.41197086973874,14.990619637407045,14.384846708754289,14.882122993469238,215900,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,14.918291568756105,14.918291568756105,14.683215459187826,14.864043235778809,11700,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,14.82788250184623,14.981586161926343,14.764592759460301,14.909255027770996,57600,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,14.909246435619536,15.24377773829869,14.827873956589473,15.189529418945312,5500,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,15.261862513148822,15.370359166085898,15.18953141119077,15.23473834991455,13900,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,15.162398815155031,15.27993679046631,14.990612543546238,15.04486083984375,44700,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,15.071998715979381,15.279950707861522,14.900212287902832,14.900212287902832,90300,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,14.918289065076515,15.153365135192873,14.918289065076515,15.153365135192871,59900,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,15.225694035134495,15.325149281207228,15.017742156982422,15.017742156982422,3400,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,15.225692888065902,15.533099989131365,15.225692888065902,15.379396438598633,222900,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,15.478857676188152,15.632561286290487,15.415567954381308,15.515023231506348,62700,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,15.587350445712506,15.587350445712506,15.33419162176822,15.578309059143066,100700,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,15.496933284558748,15.632554054260256,15.388436668797544,15.632554054260254,35700,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,15.608756022320852,15.690382288561926,15.563408096631367,15.672243118286133,8600,0.084,0.0,0.0
1999-06-21 00:00:00-04:00,15.717596210760297,15.717596210760297,15.291325569152834,15.291325569152832,66400,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,15.345735682890965,15.345735682890965,15.055509003309103,15.091787338256836,56100,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,15.091800452419445,15.200635551835932,14.964826169766878,15.16435718536377,7700,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,15.109935679955175,15.109935679955175,14.819708824157717,14.819708824157715,101900,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,14.837847493860844,15.082726395043142,14.837847493860844,14.910404205322266,38000,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,15.055520698205747,15.255051695410884,15.055520698205747,15.191564559936523,85300,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,15.055514567607156,15.100862503051758,14.992027457984717,15.100862503051758,6900,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,15.091787338256836,15.282248596732432,15.001091500887503,15.091787338256836,27100,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,15.173417993386588,15.37294889347894,15.073652543340412,15.236905097961426,13700,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,15.309465432806915,15.563413911550157,15.309465432806915,15.54527473449707,54600,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,15.59968959544496,15.59968959544496,15.400158682014851,15.472715377807617,15200,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,15.47271874715697,15.47271874715697,15.345744501869634,15.382022857666016,38700,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,15.327597513901084,15.527128369111631,15.236901670623563,15.27318000793457,85900,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,15.255044581526418,15.663175976394841,15.255044581526418,15.518062591552734,31700,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,15.45457420349121,15.518061304092406,15.382017517089842,15.418295860290527,10100,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,15.327604887694594,15.481787895440634,15.327604887694594,15.409231185913086,11800,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,15.418297299266566,15.563410685612604,15.318531846153665,15.327601432800293,18200,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,15.300387764206299,15.382014017838697,15.091787338256836,15.091787338256836,69700,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,15.227834701538088,15.282252216850313,15.155278014455119,15.227834701538086,10500,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,15.26411922337847,15.26411922337847,14.92854440979261,15.082727432250977,9900,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,15.00109776416457,15.164350339590786,14.982958589117212,15.05551528930664,13600,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,15.227835138638813,15.236904724784518,15.019234657287598,15.019234657287598,8300,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,15.046439419572168,15.227831094310833,15.037369835835236,15.091787338256836,218200,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,15.245970261784699,15.245970261784699,15.010161084624436,15.091787338256836,14500,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,14.946679837951846,15.073654059876194,14.901331901550293,14.901331901550293,17900,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,15.082726992622002,15.109935760498049,14.955752742533782,15.109935760498047,230900,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,15.100868652116006,15.209703741500626,15.091799061333955,15.191564559936523,12700,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,15.0192392725144,15.05551762824511,14.792499549197455,14.910404205322266,13500,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,14.837844503107041,14.955749135466693,14.810635741793275,14.91947078704834,8600,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,14.819704614119097,15.019235520796343,14.819704614119097,14.964818000793457,6800,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,15.010175650014236,15.14621953808083,14.9557580947876,14.955758094787598,22000,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,15.137143082559426,15.363882793202917,15.137143082559426,15.318534851074219,123000,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,15.336670393946589,15.436435842990594,15.119000323305123,15.427366256713867,9800,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,15.39108864788793,15.39108864788793,15.128070633280533,15.200627326965332,17900,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,15.073654464354,15.255046214827573,15.055515289306642,15.05551528930664,7500,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,14.99202904476364,15.028307396959075,14.937611516470488,15.0010986328125,14200,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,15.073656833396766,15.481788336106066,14.973891354956717,15.382022857666016,34900,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,15.400157966368523,15.635967216736946,15.400157966368523,15.518062591552734,134700,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,15.363875983611882,15.545267671730086,15.363875983611882,15.508989334106445,11600,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,15.454579266737762,15.454579266737762,15.282257080078127,15.282257080078125,42900,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,15.391089095040755,15.472715377807617,15.282254051351604,15.472715377807617,9300,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,15.282251546264902,15.454573670525455,15.209694862365723,15.209694862365723,30000,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,15.164357217510096,15.363888233529966,15.073661301137427,15.336679458618164,15600,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,15.44550661688533,15.59968959544496,15.44550661688533,15.472715377807617,1600,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,15.436431040529344,15.563405208900326,15.400152706709063,15.490848541259766,39300,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,15.436435842990594,15.52713170575787,15.345739980223316,15.427366256713867,20800,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,15.527133840537934,15.527133840537934,14.992028176640892,15.05551528930664,25500,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,15.028310267246765,15.028310267246765,14.855988061406276,14.883196830749512,18000,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,14.973889704017779,14.973889704017779,14.76528918118773,14.892263412475586,41300,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,14.892256479677947,14.892256479677947,14.55668188178021,14.602029800415039,7400,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,14.438782864964594,14.828775115714265,14.248321533203125,14.248321533203125,6700,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,14.248320421381813,14.475060084357334,14.248320421381813,14.43878173828125,32800,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,14.447852685971913,14.447852685971913,14.2483217637551,14.293669700622559,76300,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,14.574828373882967,14.638315491877478,14.547619609028176,14.620176315307617,3100,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,14.384365745996048,14.547618320666873,14.339017808587485,14.402504920959473,156900,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,14.339017808587485,14.475061620813172,14.284600283697209,14.402504920959473,26300,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,14.384368457158006,14.520412295025201,14.37529886796686,14.411577224731445,306200,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,14.384368394364852,14.7108736038208,14.384368394364852,14.7108736038208,22700,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,14.58389950382228,14.819708824157717,14.538551557603927,14.819708824157715,8800,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,14.55668597079035,14.68366017863525,14.51133803941717,14.583894729614258,30100,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,14.61110759454932,14.61110759454932,14.36622869631665,14.447854995727539,5800,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,14.221111890565545,14.221111890565545,14.00344181060791,14.00344181060791,20800,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,14.19267854745186,14.301852997816875,14.119895580541852,14.292755126953125,19900,0.075,0.0,0.0
1999-09-20 00:00:00-04:00,14.310948736980086,14.310948736980086,14.010719043197287,14.092599868774414,13800,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,14.0107241736518,14.083507156372068,13.865158208211263,13.919745445251465,21400,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,13.883351963236583,14.028917907805251,13.81056899095225,13.819666862487793,10500,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,13.683201903479803,13.72869127150999,13.53763592578321,13.592223167419434,249300,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,13.43755755356054,13.574025639751067,13.264697977719207,13.310187339782715,16500,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,13.655912222544353,13.755988861083985,13.628618593851726,13.646814346313477,6500,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,13.646808647480746,13.719591626933976,13.428459709121054,13.455753326416016,17400,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,13.583113091765437,13.792363996729005,13.583113091765437,13.601308822631836,3900,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,13.710487306628796,14.010716955679062,13.637704361404488,13.80146598815918,118500,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,13.919736700733816,13.928834567858479,13.646800686993938,13.86514949798584,13300,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,13.846964597389553,13.983432711030053,13.837866723146853,13.883356094360352,225300,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,14.038013283998795,14.038013283998795,13.746881446611912,13.792370796203613,6800,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,13.956130212292999,13.965228080749513,13.701389895510596,13.965228080749512,11900,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,14.047105022541528,14.065300754436011,13.856049837649447,14.05620288848877,70000,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,14.192676580987175,14.392829712257507,14.147187232971191,14.147187232971191,117000,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,14.138093716984995,14.301855420270535,14.138093716984995,14.174485206604004,3900,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,14.110795125365255,14.219969555735586,13.974327087402344,13.974327087402344,8300,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,14.047108428291214,14.047108428291214,13.80146598815918,13.80146598815918,3400,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,13.93793159831654,14.010714530944826,13.874246532266792,14.010714530944824,15500,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,13.792380366007487,13.810576118469239,13.610422841389974,13.646814346313477,17500,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,13.501243148621578,13.746885712646364,13.501243148621578,13.719592094421387,15100,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,13.828765192543097,14.001624757449886,13.655905627636308,13.7468843460083,7500,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,13.874250212721575,13.874250212721575,13.519433322035582,13.628607749938965,10300,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,13.737785251517044,13.88335118795696,13.628610799187108,13.828763961791992,7800,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,13.974323064630683,14.08349746357311,13.892442265423863,14.010714530944824,576200,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,13.919735865159469,14.14718252962286,13.883344398845328,14.010714530944824,6700,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,14.065304164597292,14.101695637209444,13.755976647393988,13.80146598815918,19800,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,13.856060314052487,13.874256059704559,13.601319874923485,13.774179458618164,26800,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,13.96523599435162,13.96523599435162,13.710495533216868,13.737789154052734,13500,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,13.72869228810091,14.229075373485635,13.72869228810091,14.128998756408691,40600,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,14.210874965504026,14.2290707080975,13.97433031178885,13.992526054382324,4500,0.0,0.0,0.0
