Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-02-19 00:00:00-05:00,26.193454627886588,26.382577043972415,25.838850097725672,25.98069190979004,1673600,0.0,0.0,0.0
1999-02-22 00:00:00-05:00,26.169816664107447,26.9735870042878,25.98069423112383,26.902666091918945,2368000,0.0,0.0,0.0
1999-02-23 00:00:00-05:00,27.233624791644083,27.588229281118615,26.90266060146785,27.257265090942383,2065500,0.0,0.0,0.0
1999-02-24 00:00:00-05:00,27.51732305412735,27.564603677931693,26.500789642333984,26.500789642333984,2500500,0.0,0.0,0.0
1999-02-25 00:00:00-05:00,26.004337500847107,26.571704864501953,25.815215046295492,26.571704864501953,2566200,0.0,0.0,0.0
1999-02-26 00:00:00-05:00,26.524422664817322,26.571703275628046,25.531529837792075,25.767932891845703,2342600,0.0,0.0,0.0
1999-03-01 00:00:00-05:00,25.43696793938562,25.862493425360476,25.295126110727338,25.649730682373047,1092100,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,25.862500371355,26.09890348261053,24.964168548583984,24.964168548583984,2480200,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,25.34240407251113,25.507886188656258,24.869598026382192,25.389684677124023,1607800,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,26.00433525401876,26.075256168347902,25.05872306296353,25.649730682373047,3199100,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,26.38258549458272,26.477146732914555,25.92159945771501,26.24074363708496,1876900,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,26.85537730415732,27.04449967953871,26.50077285031721,26.99721908569336,1659400,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,26.855390511571834,27.375477299648047,26.618987426082644,26.71354866027832,936000,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,26.71354866027832,26.879030820120754,26.394404494867917,26.71354866027832,442000,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,26.85538025443436,27.209984747230585,26.406214563559136,26.666257858276367,1216200,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,26.902669111603277,26.902669111603277,26.146179294756788,26.42986297607422,836000,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,26.618985572331386,26.855388641357422,26.205280201535828,26.855388641357422,432100,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,26.879028160197556,27.422755203015974,26.78446693535957,27.316373825073242,758800,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,27.3045468911892,27.328187191527892,26.902661785431437,27.13906478881836,425400,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,27.04450131445816,27.54094757984594,26.949940121050965,27.51730728149414,321400,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,27.753720303656348,27.89556214507197,26.855388641357422,26.855388641357422,636500,0.0,0.0,0.0
1999-03-22 00:00:00-05:00,26.855388641357422,27.115432017286057,26.618985572331386,26.855388641357422,773500,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,26.66626982286856,26.66626982286856,25.8861395886889,26.07526206970215,1498600,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,26.240745907415015,26.701731984166898,25.79157998647728,26.58353042602539,616700,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,27.115424531527335,27.304546934537118,26.902661828141333,27.209985733032227,595100,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,27.091776508847698,27.51730179432698,26.92629445338353,27.06813621520996,483500,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,27.422753921662917,28.131963074809374,27.351833006348272,28.08468246459961,949700,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,27.942834278383305,28.36835967348559,27.800992480015875,28.037395477294922,842500,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,28.368363351927773,28.604766379860504,27.635513965336305,27.68279457092285,774700,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,28.36835748160171,28.391997779503043,27.611867948759,28.120134353637695,318500,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,28.462929302093123,29.12485789051389,28.43928899536381,29.089397430419922,1003500,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,29.26669315519494,29.59765737504367,28.983009538181744,29.337614059448242,540100,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,29.881339003851032,29.928619603540668,28.699324011610088,29.266691207885742,931700,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,29.26669327392578,29.644938098144532,28.65204543457031,29.550376892089844,606900,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,29.491275476339535,29.774959088135986,29.266692617000675,29.503095626831055,278800,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,28.46292648749976,29.20759607583551,28.321084661150095,29.05393409729004,1037500,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,29.172143847883238,29.313985714242477,28.36837327184756,28.60477638244629,800600,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,29.03029392695023,29.113034992702936,27.800998092909992,27.895559310913086,475700,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,28.226519211200106,28.27379981289391,27.304547478170957,28.1319580078125,1699200,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,28.13196473788721,28.17924535089206,27.23363309079501,27.37547492980957,272100,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,27.659155418132915,27.682795721909095,25.81521172359072,26.05161476135254,1208300,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,26.335303723495617,26.760829277376157,25.815216935419404,26.71354866027832,1029400,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,26.713541409064984,27.517311681550122,26.524418992009657,27.42275047302246,507800,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,28.604772274613033,28.73479396677037,28.131966121313646,28.68751335144043,1032300,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,28.533840325317883,29.006646295911384,28.179235847372755,28.74660301208496,244500,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,29.07757270403069,29.503098158236018,28.91209058295084,29.47945785522461,265100,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,29.834056744450017,29.85769704297969,28.722962713555283,28.74660301208496,413000,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,28.74660339355469,29.053927278518678,28.226516819000246,28.368358612060547,894300,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,28.368364514802632,28.4156451223273,27.6827957056949,28.072860717773438,484000,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,28.55749303173331,28.55749303173331,27.18635512126929,27.848283767700195,760000,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,27.99012124418008,28.179243685019138,27.68279727781662,28.08468246459961,201600,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,27.966478835211863,28.321083385108885,27.47003246535603,27.659154891967773,1434900,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,27.800996981673503,28.22652244567871,27.04450726788647,28.22652244567871,443100,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,27.990113248530122,28.439278917214306,27.422746088086946,27.51730728149414,343400,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,27.94284313433879,28.131965592100812,27.446396682713484,27.990123748779297,369700,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,28.2738030527904,28.557486695460536,28.037400017231953,28.22652244567871,243200,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,28.392002879983128,28.93572982939163,28.392002879983128,28.65204620361328,465600,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,29.101198947931184,29.384882447017436,28.36834990862504,29.21940040588379,294700,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,29.408538378856726,29.715862332976613,29.101214424736842,29.136674880981445,615500,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,28.652042198181153,28.841164588928223,28.250157117843628,28.368358612060547,407800,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,28.202881147749814,28.88844992669763,28.072859482776952,28.770248413085938,225600,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,29.077571207226683,29.26669362158263,28.79388758569276,29.030290603637695,410100,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,29.172135650337516,29.19577595475432,28.711149714209817,29.124855041503906,318700,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,29.290329878267485,29.302150027532324,28.746603012084957,28.74660301208496,276000,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,28.557485507450963,28.782068381888696,28.344722784299424,28.4156436920166,275000,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,28.415648567433262,28.557490407204142,27.718259521893092,27.801000595092773,704800,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,27.990113364785742,28.179235752385644,27.174523068261156,27.221803665161133,356300,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,27.564586488503895,27.800989460103413,26.76081638506553,27.789169311523438,676900,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,27.789174604538474,27.83645520786393,27.25726781712706,27.588232040405273,380700,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,27.588241649763233,27.942846298217773,27.351838550793538,27.942846298217773,132900,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,27.978302398939146,27.978302398939146,27.280913365758998,27.316373825073242,318800,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,27.186344421073183,27.75371160899123,26.8317399286244,27.61186981201172,323000,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,27.58823258794587,27.848275911396946,27.387290019824587,27.42275047302246,456100,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,27.42275367375945,28.321085259623985,27.42275367375945,28.238344192504883,250000,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,28.45109928046402,28.93572540032236,28.45109928046402,28.74660301208496,501800,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,28.746611007536302,28.829352075403385,28.001941396732523,28.08468246459961,254200,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,28.273801294329946,28.581125221442228,28.155599783902144,28.510204315185547,281900,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,28.2265242952289,28.321085515648427,27.86009956610323,28.08468246459961,251400,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,28.179238355200447,28.356540609952127,27.611871139995067,27.706432342529297,105400,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,27.94284074622267,27.94284074622267,27.470034642225674,27.576416015625,170600,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,27.517306863400727,28.06103371723081,27.517306863400727,27.824630737304688,415400,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,28.510216758475895,29.101224568560387,28.462936133669135,28.971202850341797,359500,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,28.699336485289297,29.38490547875996,28.675696175169616,29.29034423828125,341100,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,29.290333575439455,29.550376892089844,29.06575071105957,29.550376892089844,204900,0.0,0.0,0.0
1999-06-21 00:00:00-04:00,29.680403630155816,30.318691880266694,29.644943171816323,30.29505157470703,757000,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,30.212304423557615,30.401426829964862,29.597656602734066,29.656757354736328,526400,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,29.503078267544133,29.89314300425445,29.2193948226639,29.881322860717773,457700,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,29.786777804471757,29.810418104316575,29.113029258894418,29.266691207885742,266800,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,29.313980416455255,29.763146245417072,29.17213857573047,29.302160263061523,273200,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,29.59766457572816,29.834067647419282,29.42036227195982,29.786787033081055,218500,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,29.7867884082854,30.21231395697519,29.7867884082854,30.1650333404541,107800,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,30.153191714800265,30.732378854755268,29.845867926252712,30.62599754333496,315100,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,30.756046317005886,31.11065100167544,30.330520695402424,30.968809127807617,473400,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,30.921502849978435,31.370668411254883,30.921502849978435,31.370668411254883,222000,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,31.536151257190078,31.867115363337497,31.063345391265187,31.19336700439453,328000,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,30.921524202153925,31.63073347284553,30.921524202153925,31.559812545776367,555600,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,31.394326739371134,32.138996387180015,31.34704612681184,31.985334396362305,379200,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,32.103534471138744,32.32811737060547,31.890771724275524,32.32811737060547,123700,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,32.43450513256863,32.55270668188557,32.05626017475442,32.375404357910156,234400,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,32.15081758013041,32.29265942239569,31.87895404912195,32.233558654785156,200100,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,32.481771251508526,32.64725334667633,32.07988616324386,32.635433197021484,301900,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,32.86002509245037,33.049147539025626,32.55270111676559,32.87184524536133,386000,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,33.096429847940236,33.285552304214185,32.812746163529326,33.16735076904297,100400,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,33.21462673886342,33.261907346320875,32.718180360560126,32.76546096801758,222700,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,32.61180262768408,32.62362278086555,31.20520439908879,31.406147003173828,808300,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,31.39432158968342,31.867127637720817,31.252479775272196,31.67800521850586,397700,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,31.678002393837843,31.678002393837843,30.555088129877173,30.696929931640625,517300,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,30.874239568519883,30.992441098261537,30.484174520372427,30.779678344726562,401400,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,30.35415033066905,30.590553370627532,30.046826378723022,30.082286834716797,359900,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,30.54327593259285,30.99244175513098,30.448714706795347,30.82695960998535,416900,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,30.968793953081033,31.347038764721717,30.68511034435052,31.11063575744629,475600,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,30.49599206797675,30.968798146550032,30.283229332618774,30.590553283691406,466600,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,30.87423386400633,30.980615221118143,30.25958602291585,30.271406173706055,300900,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,30.117738159609512,30.815126916052588,30.094097862780934,30.212299346923828,319400,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,30.543272445450967,30.566912749201315,29.704041662313575,30.094106674194336,470200,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,30.070464590387363,30.40142882330043,29.609478694544162,29.727680206298828,487600,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,29.609481958242565,29.964086532592773,29.14849601158729,29.964086532592773,879800,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,29.928631475671235,30.495998897010974,29.69222838344634,29.97591209411621,477200,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,30.094091928951475,30.176832951536966,29.59764579343853,29.633106231689453,210000,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,29.56220035591667,29.692222028813543,28.699329253964684,29.136674880981445,699900,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,29.59766841984395,30.11775524511277,29.313984696970046,30.07047462463379,636400,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,30.200483324421437,30.212303474450565,29.680396723139815,29.692216873168945,417100,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,30.247769525757544,30.70875546225795,30.188668764667746,30.637834548950195,341600,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,30.779671959510218,31.00425481942984,30.472348045936,30.732391357421875,552000,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,31.157909159638432,31.205189750168994,30.40141971114949,30.874225616455078,348200,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,30.909689626981823,30.95697022296956,30.507804561086076,30.519624710083008,184200,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,30.212299346923828,30.40142172155246,30.011356823880906,30.212299346923828,268700,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,30.401438375345073,30.401438375345073,30.09411434822261,30.30687713623047,208600,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,30.63784004702988,31.09882606625602,30.555098966655954,31.00426483154297,292500,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,31.157919726214253,31.77256761155687,31.016077906519804,31.48888397216797,538600,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,31.677996691535498,32.28082424051621,31.441593731150906,32.15080261230469,391800,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,32.29265474093018,32.29265474093018,31.72528745412028,31.7607479095459,226600,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,31.81983417236876,32.03259680799381,31.48887007250757,31.583431243896484,172100,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,31.725284846406005,31.796205751427777,30.945154891166514,31.063356399536133,431500,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,31.08700284234806,31.488888050195904,30.63783702181223,31.33522605895996,451300,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,31.559802658338707,31.713464618847475,31.299759340554644,31.500701904296875,594400,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,31.016082568267418,31.524349165232167,30.82696011358286,31.38250732421875,289000,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,32.150815475818725,32.61180143300877,32.13899532307026,32.52906036376953,450600,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,32.67090379719816,32.954587477058055,32.529061957268205,32.5408821105957,410700,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,32.48177775206492,32.80092185661578,32.05625227933045,32.3162956237793,200900,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,32.5290470690378,32.74180973155331,32.15080233567689,32.59996795654297,186200,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,33.04915872844767,33.238281239053954,32.694554021060895,32.95459747314453,168500,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,32.95458263050426,33.060963994806464,32.50541687011719,32.50541687011719,403700,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,32.623620451783104,32.942764564898376,32.38721740503105,32.860023498535156,397400,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,33.22644726306879,33.22644726306879,32.091712671373806,32.17445373535156,386300,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,32.103532758762036,32.3635761021688,31.429784096299063,32.03261184692383,923900,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,32.517232672695485,32.80091627289348,32.28082967253049,32.670894622802734,603700,0.0,0.0,0.0
1999-09-20 00:00:00-04:00,32.81275177001953,32.96641379199728,32.458147103917014,32.81275177001953,233000,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,32.44631625221424,32.576337920255895,31.961690034968047,32.13899230957031,655900,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,32.07989949801945,32.45814444420096,31.760755324678797,32.19810104370117,533600,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,32.529038405999906,32.529038405999906,30.744196545786973,31.01605987548828,936600,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,30.756029974643724,31.1106344708925,30.306864279395274,31.086994171142578,635800,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,31.67801052634771,31.84349267088833,31.347046237266465,31.406147003173828,1041800,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,31.370688490226236,31.678012492014435,30.63783894750053,31.547990798950195,468000,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,31.441615374033688,31.630737872524115,30.968809127807617,30.968809127807617,199800,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,31.205192565917965,31.465235837300618,30.826947807543203,31.20519256591797,385800,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,31.06334045456677,31.18154190226299,30.531433939933777,31.01605987548828,952500,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,31.205204214368546,31.772571563720703,31.11064298947652,31.772571563720703,243200,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,31.961673736572266,32.316278104951394,31.394306747165658,31.961673736572266,613100,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,32.1035338496918,32.446318268558166,31.985332325944775,32.35175704956055,482800,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,32.51722819271921,32.52904834109897,31.97350136725026,32.18626403808594,948300,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,32.17443687553924,32.268998041962575,31.48886841897008,32.16261672973633,532300,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,32.32810382759727,32.68270825715044,32.24536279403486,32.48176574707031,619100,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,32.481769469898246,32.62361125797641,31.81984112553351,31.9025821685791,235900,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,31.63072363971031,31.819846053101703,30.826953382796894,31.063356399536133,529300,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,31.110632101147285,31.252473888842484,30.49598435446808,30.886049270629883,700500,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,30.271407384210736,30.637832073359714,29.904982695061758,30.15320587158203,1048800,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,30.082265300841275,30.235927166818065,29.101193387297137,29.881322860717773,1505900,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,30.21230525295834,30.25958585585812,29.25487304423783,29.40853500366211,1473900,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,30.165027812975453,30.60237343565574,29.92862477368881,30.590553283691406,398400,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,29.597660295437002,30.14138728169503,29.408537865434212,30.094106674194336,680900,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,30.44871703958063,30.590558889143892,30.15321318632383,30.1650333404541,199700,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,29.975904911185857,30.43689083056135,29.94044445584928,30.24776840209961,162500,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,30.77967297434807,30.83877372890711,30.2359460324049,30.259586334228516,491200,0.0,0.0,0.0
1999-10-27 00:00:00-04:00,30.247767118350293,30.25958726962749,29.75132076470797,30.2241268157959,649300,0.0,0.0,0.0
1999-10-28 00:00:00-04:00,30.77968189909946,31.004264831542965,30.35415634289071,31.00426483154297,340200,0.0,0.0,0.0
1999-10-29 00:00:00-04:00,31.536154915304742,32.33992498061236,31.536154915304742,32.15080261230469,816800,0.0,0.0,0.0
1999-11-01 00:00:00-05:00,32.24537269918135,32.50541602740056,32.07989058122368,32.10353088378906,230800,0.0,0.0,0.0
