Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XIACF,Xiaomi Corporation,3.58,-0.01,-0.28,7188,144304,89093000000,2024-11-15T19:26:11.326407
AUR,"Aurora Innovation, Inc.",5.0,-0.38,-7.06,5971000,8980000,8592000000,2024-11-15T19:26:11.326407
OCANF,OceanaGold Corporation,2.76,-0.02,-0.72,6423,107079,1954000000,2024-11-15T19:26:11.326407
BITF,Bitfarms Ltd.,2.205,0.095,4.51,30813000,22526000,1048000000,2024-11-15T19:26:11.326407
REAX,The Real Brokerage Inc.,4.975,-0.195,-3.77,567068,715748,992513000,2024-11-15T19:26:11.326407
NUVB,Nuvation Bio Inc.,2.585,-0.285,-9.93,2221000,1694000,870026000,2024-11-15T19:26:11.326407
SVM,Silvercorp Metals Inc.,3.86,-0.12,-3.01,2322000,3130000,844402000,2024-11-15T19:26:11.326407
BTBT,"Bit Digital, Inc.",4.2025,-0.1775,-4.05,12480000,11980000,621096000,2024-11-15T19:26:11.326407
MREO,Mereo BioPharma Group plc,3.565,-0.255,-6.68,1549000,751103,553095000,2024-11-15T19:26:11.326407
LX,LexinFintech Holdings Ltd.,3.215,0.045,1.42,1555000,3639000,528588000,2024-11-15T19:26:11.326407
TALK,"Talkspace, Inc.",3.0401,-0.1299,-4.1,1482000,2196000,513543000,2024-11-15T19:26:11.326407
ORGO,Organogenesis Holdings Inc.,3.84,-0.165,-4.12,400910,511360,509096000,2024-11-15T19:26:11.326407
HYLN,Hyliion Holdings Corp.,2.495,-0.115,-4.41,1644000,841096,433090000,2024-11-15T19:26:11.326407
KRKNF,Kraken Robotics Inc.,1.59,-0.03,-1.85,40590,306665,420824000,2024-11-15T19:26:11.326407
CANG,Cango Inc.,3.7448,0.0248,0.66,255088,144607,390826000,2024-11-15T19:26:11.326407
RCAT,"Red Cat Holdings, Inc.",4.63,0.61,15.17,6402000,1450000,349144000,2024-11-15T19:26:11.326407
GUYGF,G2 Goldfields Inc.,1.387,-0.013,-0.93,47700,35515,331408000,2024-11-15T19:26:11.326407
ABSI,Absci Corporation,2.72,-0.295,-9.78,1503000,973645,312408000,2024-11-15T19:26:11.326407
POET,POET Technologies Inc.,3.575,-0.265,-6.91,1318000,1739000,249570000,2024-11-15T19:26:11.326407
HITI,High Tide Inc.,2.605,-0.055,-2.07,292767,678173,212292000,2024-11-15T19:26:11.326407
ZJYL,Jin Medical International Ltd.,1.26,-0.11,-8.03,174072,295100,197249000,2024-11-15T19:26:11.326407
DMAC,DiaMedica Therapeutics Inc.,4.1,-0.02,-0.49,38080,50904,175266000,2024-11-15T19:26:11.326407
SGMT,Sagimet Biosciences Inc.,4.665,-0.515,-9.94,607887,1446000,150191000,2024-11-15T19:26:11.326407
CYFRF,Sol Strategies Inc.,1.0,0.155,18.34,190611,1126000,148343000,2024-11-15T19:26:11.326407
CRDL,Cardiol Therapeutics Inc.,1.76,-0.1,-5.39,587583,435570,140995000,2024-11-15T19:26:11.326407
CXDO,"Crexendo, Inc.",4.95,-0.16,-3.13,187263,142629,134153000,2024-11-15T19:26:11.326407
IMPP,Imperial Petroleum Inc.,3.495,-0.015,-0.43,192144,229090,117875000,2024-11-15T19:26:11.326407
LPTX,"Leap Therapeutics, Inc.",2.825,-0.065,-2.25,212115,246479,108097000,2024-11-15T19:26:11.326407
DDEJF,Dundee Corporation,1.14,0.04,3.64,9600,17975,101872000,2024-11-15T19:26:11.326407
BUKS,Butler National Corporation,1.36,-0.01,-0.73,29284,65476,92848000,2024-11-15T19:26:11.326407
IVFH,"Innovative Food Holdings, Inc.",1.65,0.07,4.43,32190,37406,82035000,2024-11-15T19:26:11.326407
REFR,Research Frontiers Incorporated,1.99,0.02,1.02,11484,22976,66700000,2024-11-15T19:26:11.326407
MPU,Mega Matrix Inc.,1.6297,-0.0703,-4.14,60538,169079,65954000,2024-11-15T19:26:11.326407
BTCS,BTCS Inc.,3.8325,-1.0475,-21.47,5027000,2458000,63448000,2024-11-15T19:26:11.326407
WLGS,"WANG & LEE GROUP, Inc.",3.78,-0.18,-4.55,38169,250503,57055000,2024-11-15T19:26:11.326407
SGRP,"SPAR Group, Inc.",2.265,-0.055,-2.37,156089,200231,53111000,2024-11-15T19:26:11.326407
FSI,"Flexible Solutions International, Inc.",3.83,0.11,2.96,74499,32251,47685000,2024-11-15T19:26:11.326407
BMR,Beamr Imaging Ltd.,2.67,-0.03,-1.11,87168,149018,41415000,2024-11-15T19:26:11.326407
IXHL,Incannex Healthcare Inc.,2.2092,-0.1308,-5.59,40188,29085,38976000,2024-11-15T19:26:11.326407
LEXX,Lexaria Bioscience Corp.,2.01,-0.11,-5.19,138593,153237,35080000,2024-11-15T19:26:11.326407
JVA,"Coffee Holding Co., Inc.",3.21,0.14,4.56,65050,97221,18325000,2024-11-15T19:26:11.326407
LQWDF,LQWD Technologies Corp.,1.1,0.03,2.8,1015,10046,20490000,2024-11-15T19:26:11.326407
