Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ATHOF,Athabasca Oil Corporation,3.87,0.0,0.0,20900,439654,2173000000,2024-07-12T13:35:49.859547
DNN,Denison Mines Corp.,2.2701,-0.0099,-0.43,407433,15884000,2026000000,2024-07-12T13:35:49.859547
DRSHF,DroneShield Limited,1.48,0.0,0.0,19910,100614,1129000000,2024-07-12T13:35:49.859547
AUTL,Autolus Therapeutics plc,4.12,-0.03,-0.71,7864,1675000,1096000000,2024-07-12T13:35:49.859547
EU,enCore Energy Corp.,4.44,0.0,0.0,20359,1173000,806894000,2024-07-12T13:35:49.859547
BNNLF,Bannerman Energy Ltd,2.2,0.0,0.0,5800,45716,394020000,2024-07-12T13:35:49.859547
TALK,"Talkspace, Inc.",2.13,0.01,0.47,13463,1534000,361429000,2024-07-12T13:35:49.859547
VLERF,Valeura Energy Inc.,3.18,0.0,0.0,40900,39613,329629000,2024-07-12T13:35:49.859547
STTK,"Shattuck Labs, Inc.",3.94,-0.11,-2.72,11297,456272,187351000,2024-07-12T13:35:49.859547
MBGPF,Moberg Pharma AB (publ),3.7,0.0,0.0,6000,28299,171183000,2024-07-12T13:35:49.859547
HITI,High Tide Inc.,2.0472,-0.0028,-0.14,52294,635275,166210000,2024-07-12T13:35:49.859547
CRDL,Cardiol Therapeutics Inc.,2.05,-0.03,-1.44,14595,507906,142661000,2024-07-12T13:35:49.859547
CXDO,"Crexendo, Inc.",3.5,0.12,3.49,12662,105062,93452000,2024-07-12T13:35:49.859547
WSTRF,Western Uranium & Vanadium Corp.,1.44,0.0,0.0,5069,59514,80120000,2024-07-12T13:35:49.859547
LGCB,Linkage Global Inc,3.4646,0.0946,2.81,45013,50091,74489000,2024-07-12T13:35:49.859547
IVFH,"Innovative Food Holdings, Inc.",1.25,0.0,0.0,38528,43829,62117000,2024-07-12T13:35:49.859547
ZDGE,"Zedge, Inc.",3.6464,-0.0136,-0.37,6434,57257,52766000,2024-07-12T13:35:49.859547
