Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NUVB,Nuvation Bio Inc.,2.89,0.0,0.0,1289000,1922000,972679000,2024-11-28T06:34:43.111138
KIND,"Nextdoor Holdings, Inc.",2.42,-0.05,-2.02,1273000,1384000,924786000,2024-11-28T06:34:43.111138
SILXF,Silex Systems Limited,3.64,0.0,0.0,7779,12126,876093000,2024-11-28T06:34:43.111138
TALK,"Talkspace, Inc.",3.47,0.16,4.83,1682000,2377000,586163000,2024-11-28T06:34:43.111138
MREO,Mereo BioPharma Group plc,3.56,0.16,4.71,408000,754485,552320000,2024-11-28T06:34:43.111138
ORGO,Organogenesis Holdings Inc.,3.9,-0.06,-1.52,407344,547785,517050000,2024-11-28T06:34:43.111138
CTV,Innovid Corp.,3.04,0.0,0.0,3027000,1475000,451625000,2024-11-28T06:34:43.111138
CANG,Cango Inc.,4.08,0.18,4.62,283117,189674,407023000,2024-11-28T06:34:43.111138
ABSI,Absci Corporation,2.94,0.19,6.91,870091,1049000,337677000,2024-11-28T06:34:43.111138
CATX,"Perspective Therapeutics, Inc.",4.12,-0.28,-6.36,2237000,1418000,278461000,2024-11-28T06:34:43.111138
HITI,High Tide Inc.,2.86,0.06,2.14,602265,720192,231321000,2024-11-28T06:34:43.111138
MAPS,"WM Technology, Inc.",1.23,-0.05,-3.91,707312,609411,214453000,2024-11-28T06:34:43.111138
NEOV,NeoVolta Inc.,4.96,-0.47,-8.66,176615,218104,165474000,2024-11-28T06:34:43.111138
CYFRF,Sol Strategies Inc.,1.1,0.115,11.68,287775,1394000,162481000,2024-11-28T06:34:43.111138
PFIE,"Profire Energy, Inc.",2.52,0.01,0.4,775986,759150,116423000,2024-11-28T06:34:43.111138
BUKS,Butler National Corporation,1.63,-0.01,-0.61,14900,76868,111282000,2024-11-28T06:34:43.111138
IMPP,Imperial Petroleum Inc.,3.2,-0.025,-0.78,222231,223585,107926000,2024-11-28T06:34:43.111138
WLGS,"WANG & LEE GROUP, Inc.",4.6685,-0.6815,-12.74,108473,260322,80752000,2024-11-28T06:34:43.111138
CVALF,Covalon Technologies Ltd.,2.48,0.01,0.4,1300,20787,67947000,2024-11-28T06:34:43.111138
REFR,Research Frontiers Incorporated,1.95,0.01,0.52,18170,24509,65360000,2024-11-28T06:34:43.111138
PGHL,Primega Group Holdings Limited,2.14,-105.22,-98.0,17601000,209231,51360000,2024-11-28T06:34:43.111138
BMR,Beamr Imaging Ltd.,3.05,0.16,5.54,155885,156134,47310000,2024-11-28T06:34:43.111138
ZDGE,"Zedge, Inc.",2.71,0.06,2.26,12841,48122,38329000,2024-11-28T06:34:43.111138
JVA,"Coffee Holding Co., Inc.",3.53,0.12,3.52,63696,110474,20151000,2024-11-28T06:34:43.111138
