Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",3.0,0.0,0.0,5422000,6746000,4606000000,2024-04-05T19:59:00.711978
ATHOF,Athabasca Oil Corporation,3.75,-0.01,-0.27,75500,265086,2126000000,2024-04-05T19:59:00.711978
DNN,Denison Mines Corp.,2.135,-0.025,-1.16,15832000,14682000,1902000000,2024-04-05T19:59:00.711978
OPEN,Opendoor Technologies Inc.,2.705,-0.055,-1.99,11219000,19759000,1838000000,2024-04-05T19:59:00.711978
CIFR,Cipher Mining Inc.,4.065,-0.095,-2.28,4563000,9303000,1205000000,2024-04-05T19:59:00.711978
HCHDF,Hochschild Mining plc,1.67,-0.0385,-2.25,35173,12639,859145000,2024-04-05T19:59:00.711978
REAX,The Real Brokerage Inc.,4.085,0.305,8.07,1971000,491859,750031000,2024-04-05T19:59:00.711978
TTI,"TETRA Technologies, Inc.",4.955,0.275,5.88,2053000,1435000,646206000,2024-04-05T19:59:00.711978
TALK,"Talkspace, Inc.",3.625,-0.005,-0.14,943484,1212000,612277000,2024-04-05T19:59:00.711978
SNWGF,Snowline Gold Corp.,4.21,0.01,0.24,103601,62707,609431000,2024-04-05T19:59:00.711978
QD,Qudian Inc.,2.43,0.03,1.26,769265,1003000,546505000,2024-04-05T19:59:00.711978
ZJYL,Jin Medical International Ltd.,3.11,0.09,2.98,202497,580618,486861000,2024-04-05T19:59:00.711978
OCGN,"Ocugen, Inc.",1.83,0.32,21.26,19961000,7875000,469399000,2024-04-05T19:59:00.711978
YRD,Yiren Digital Ltd.,4.89,0.28,6.07,188215,160363,433318000,2024-04-05T19:59:00.711978
BNNLF,Bannerman Energy Ltd,2.6,0.02,0.78,17765,79459,411294000,2024-04-05T19:59:00.711978
GAU,Galiano Gold Inc.,1.545,0.055,3.69,1724000,597916,391616000,2024-04-05T19:59:00.711978
IMMP,Immutep Limited,2.8,0.04,1.45,167615,136788,332872000,2024-04-05T19:59:00.711978
ADTH,"AdTheorent Holding Company, Inc.",3.22,0.01,0.31,1889000,535029,292712000,2024-04-05T19:59:00.711978
HITI,High Tide Inc.,2.53,-0.04,-1.56,1224000,451334,199770000,2024-04-05T19:59:00.711978
MAMA,"Mama's Creations, Inc.",4.745,0.025,0.53,138113,256714,177693000,2024-04-05T19:59:00.711978
FNGR,"FingerMotion, Inc.",2.635,0.165,6.68,500516,282804,138457000,2024-04-05T19:59:00.711978
CRDL,Cardiol Therapeutics Inc.,1.89,-0.15,-7.37,226747,401236,125844000,2024-04-05T19:59:00.711978
DMAC,DiaMedica Therapeutics Inc.,2.99,0.04,1.36,116916,41832,113494000,2024-04-05T19:59:00.711978
CXAI,CXApp Inc.,4.96,0.27,5.73,7265000,8455000,102879000,2024-04-05T19:59:00.711978
MPU,Mega Matrix Corp.,2.7088,0.0288,1.07,489469,688939,97177000,2024-04-05T19:59:00.711978
TORO,Toro Corp.,4.91,-0.03,-0.61,15153,49965,90842000,2024-04-05T19:59:00.711978
LGCB,Linkage Global Inc,3.65,0.38,12.03,18673,54088,78475000,2024-04-05T19:59:00.711978
WSTRF,Western Uranium & Vanadium Corp.,1.39,0.0,0.0,49313,91131,74190000,2024-04-05T19:59:00.711978
APEUF,Atlas Engineered Products Ltd.,1.1611,0.0011,0.09,10644,19996,68640000,2024-04-05T19:59:00.711978
GLGI,"Greystone Logistics, Inc.",1.32,0.0,0.0,32834,28904,37329000,2024-04-05T19:59:00.711978
RAVE,"Rave Restaurant Group, Inc.",2.175,0.045,2.11,15242,38472,31726000,2024-04-05T19:59:00.711978
PALT,"Paltalk, Inc.",3.28,0.01,0.31,11521,155422,30249000,2024-04-05T19:59:00.711978
