Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ATHOF,Athabasca Oil Corporation,3.62,0.09,2.55,6558,466279,2034000000,2024-06-10T20:37:57.357462
DNN,Denison Mines Corp.,2.12,0.02,0.95,14990000,16271000,1898000000,2024-06-10T20:37:57.357462
CIFR,Cipher Mining Inc.,4.18,0.15,3.72,9613000,7462000,1296000000,2024-06-10T20:37:57.357462
HCHDF,Hochschild Mining plc,2.31,0.0,0.0,8850,32541,1229000000,2024-06-10T20:37:57.357462
CESDF,CES Energy Solutions Corp.,4.97,0.0,0.0,7852,17142,1178000000,2024-06-10T20:37:57.357462
CATX,"Perspective Therapeutics, Inc.",1.3,0.1,8.33,10587000,6006000,876388000,2024-06-10T20:37:57.357462
BITF,Bitfarms Ltd.,2.3,-0.1,-4.17,22678000,20339000,869191000,2024-06-10T20:37:57.357462
REAX,The Real Brokerage Inc.,4.31,-0.15,-3.36,522942,727331,815883000,2024-06-10T20:37:57.357462
ZJYL,Jin Medical International Ltd.,2.86,0.31,12.16,212940,374344,447724000,2024-06-10T20:37:57.357462
ACIU,AC Immune SA,4.51,-0.26,-5.45,251301,855630,446034000,2024-06-10T20:37:57.357462
TALK,"Talkspace, Inc.",2.61,-0.02,-0.76,682105,1375000,442878000,2024-06-10T20:37:57.357462
BNNLF,Bannerman Energy Ltd,2.7,0.0,0.0,7670,51379,424578000,2024-06-10T20:37:57.357462
YRD,Yiren Digital Ltd.,4.71,0.0,0.0,42713,134555,409461000,2024-06-10T20:37:57.357462
GMGI,"Golden Matrix Group, Inc.",3.26,-0.35,-9.7,272584,145865,387562000,2024-06-10T20:37:57.357462
CTV,Innovid Corp.,2.06,-0.03,-1.44,172678,293422,297491000,2024-06-10T20:37:57.357462
ADTH,"AdTheorent Holding Company, Inc.",3.2,0.01,0.31,896069,1974000,294061000,2024-06-10T20:37:57.357462
HITI,High Tide Inc.,2.54,-0.01,-0.39,435287,788576,200497000,2024-06-10T20:37:57.357462
CRDL,Cardiol Therapeutics Inc.,2.86,0.45,18.67,1808000,337030,198873000,2024-06-10T20:37:57.357462
FNGR,"FingerMotion, Inc.",3.02,0.12,4.14,260845,350652,159193000,2024-06-10T20:37:57.357462
CXDO,"Crexendo, Inc.",3.24,-0.06,-1.82,262257,139907,86275000,2024-06-10T20:37:57.357462
BMR,Beamr Imaging Ltd.,4.38,0.06,1.39,128372,1431000,66161000,2024-06-10T20:37:57.357462
IVFH,"Innovative Food Holdings, Inc.",1.18,0.0,0.0,11690,44514,58639000,2024-06-10T20:37:57.357462
SGRP,"SPAR Group, Inc.",2.39,0.22,10.14,408171,407436,58156000,2024-06-10T20:37:57.357462
CACO,Caravelle International Group,1.06,-0.07,-6.19,73399,173279,55941000,2024-06-10T20:37:57.357462
IXHL,Incannex Healthcare Inc.,3.36,0.11,3.38,30358,53765,53334000,2024-06-10T20:37:57.357462
LEXX,Lexaria Bioscience Corp.,3.27,0.0,0.0,112534,382049,51675000,2024-06-10T20:37:57.357462
PALT,"Paltalk, Inc.",3.61,-0.07,-1.9,10263,67400,33292000,2024-06-10T20:37:57.357462
